global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
990.4125526926412	1.2243465913197724	1.4990245756763458	980917.0245311536	1056.5071522748028	4.15978359293058	17.303799540014445	1116207.362807813	930.6686887271352	1.294283313030178	1.6751692943883734	866144.2081770853	966.347612144888	764.1850279823063	1.273779	20.570854	0.0309356419307193	0.0171897377441185	0.0003519717	0.0707514914	0.025359848	0.1959707515	0.2697446433	0.0221061678	-0.0791463015	0.0238506354	0.1626114112	-0.0188987965	-0.0299141653	0.2539808794	-0.1160323851	0.0406983269	0.1119989984	0.007453095	0.1132023022	0.0604823735	0.0656074404	-0.1058569991	0.003920522	-0.0501034682	-0.0578088783	0.0619598151	-0.1411226047	0.1795896888	0.0221074042	-0.0420261111	0.0170493466	-0.1075700959	-0.1415099138	0.0103753074	0.1114725921	-0.2403479347	0.1370117008	-0.057831715	0.0130524473	-0.1282238749	0.0312420718	-0.0276614074	0.0891998159	-0.1070008237	0.0559375537	0.2401270179	-0.1000942219	0.0325942898	0.0519274349	-0.0033908352	-0.0190769502	0.0400135618	0.0535557385	0.0623918868	0.0404793703	0.0497159892	0.0996588412	0.0641851327	-0.0762477986	0.0758853998	-0.0189480137	0.1781169047	-0.1960501168	0.0545740176	0.0791995683	0.0723192774	0.061805207	0.0847535868	0.0847196298	0.0564891171	-0.1003555065	0.0901996192	0.0319481598	0.1481760792	0.0778006148	-0.1164635565	-0.1650041391	0.0059255006	-0.0183424747	0.0024000926	-0.1302127131	0.0530461495	0.1954547044	0.0191719979	-0.0353714711	-0.1336504067	-0.2195006304	-0.093333599	-0.0054572788	0.0674057618	-0.1362539012	0.2341213768	0.0689849965	-0.037200895	0.2155178799	0.0347692923	-0.0856398068	0.0584853637	0.1175957433	0.0434653593	0.0336261648	0.0440471193	0.0094644277	-0.1670607856	0.0812924579	0.2141704844	-0.1087764448	0.069931866	-0.0105768157	0.071899782	-0.0475403222	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0324571837053753	0.0056097519137097	0.0010534687740844	3.146931653336966e-05	-0.0207500627020209	-0.0030503801645948	9.304819148554e-06	0.0004305651021377	-0.1260449703701027	0.0003016848884697	9.101377193103221e-08	0.0158873345556	0.0024598665560286	-8.342752156599749e-06	6.050943473468007e-06	6.960151354644977e-11	0.0009930931778909	0.0002683051804211	9.862340599734469e-07	7.198766984079902e-08	-0.0007407238049365	-0.0001628285667012	5.486717551996061e-07	2.6513142133967144e-08	0.0	0.0	0.0
993.5292583351782	3.116705642536999	9.71385406222197	987100.3871680492	1061.5173690230758	5.010216748273024	25.10227186467551	1126819.124737673	931.0687492868744	0.400060559739245	0.160048451458878	866889.0158986247	966.704466422697	790.3504581025892	1.292161	20.867701	0.0445749059917263	0.0305560399490344	0.0102162348	-0.0276073349	-0.2398187151	0.1061749717	-0.0644542307	-0.1366521004	-0.0513965842	0.1028241034	0.0329750539	0.2425757296	0.1060870113	-0.0070441988	-0.0353895173	0.0526821687	0.0589565606	-0.0259364156	-0.0033893996	0.023479486	0.1357746166	-0.006250639	0.0733048866	0.0688666395	0.0655457165	-0.1920948089	-0.014616681	0.0129038404	0.0375841606	-0.0748528963	0.0433890919	0.0278376886	-0.1022064738	0.1550961798	0.0094180972	0.0162022112	0.0336713046	-0.0138138602	-0.0707787721	-0.0769013509	0.0500900188	0.0284158738	0.1098190169	0.1473280945	0.002522395	0.1433523905	0.1587084305	0.0240078931	0.158326515	0.0477843885	0.2010708049	-0.0625458679	0.0142231928	-0.0801533076	0.0255973459	-0.0037741052	0.0756630981	-0.1537854169	-0.0785178376	0.0887421054	-0.1469547891	-0.0563809485	-0.0547660509	-0.0848573649	-0.030876014	0.0321120537	0.0061324198	0.0394176118	-0.0949839334	-0.0400860721	-0.0247580205	-0.0321776042	0.0062642222	-0.0871955715	0.2219857621	0.05311975	-0.0821008627	0.0029253746	0.1529785545	0.0285578276	0.0383938394	0.0083691366	-0.0531036446	-0.1146950037	0.1104826191	-0.0921372745	0.066022524	-0.0923269263	0.0087035066	0.0697532152	0.0798549509	0.0667239754	0.1247202813	0.0853169732	0.1542925129	-0.0748530993	0.1357918932	0.0739021594	-0.1021754218	-0.1064246337	0.0061615651	-0.1763961178	-0.0946615748	0.0487722326	-0.1015128191	0.1744748357	-0.1334965169	0.0509012655	-0.068205117	0.0183331285	0.0428710067	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0285104299306198	-0.0039467537747555	0.0008128446148287	1.5576865358546788e-05	-0.0171040428329973	0.0036460198690236	1.3293460885314869e-05	0.000292548281233	-0.1258545965407904	0.0001903738293123	3.624219488703138e-08	0.0158393794704451	0.0030299567800984	0.0005700902240697	9.180638089264264e-06	3.250028635799545e-07	0.0009926303565581	-4.628213327998506e-07	9.85315024760661e-07	2.1420358609463005e-13	-0.0009060059299066	-0.00016528212497	8.208467450259229e-07	2.7318180834631724e-08	0.0	0.0	0.0
989.9802958052112	-3.548962529966957	12.595135039109463	980060.9860825734	1058.9336506525676	-2.5837183705082225	6.675600618101664	1121340.476484374	930.8083211193108	-0.2604281675636457	0.0678228304605583	866404.13066495	967.104333784557	778.5672410742192	1.247998	20.154493	0.0369309843302672	0.022519227238726	-0.1166942281	-0.0189968723	-0.1011234045	-0.1443359949	0.2128065811	-0.1501892041	0.0368317833	-0.1395935795	0.0596522342	0.1033337838	-0.0158378961	-0.039261174	-0.1033070279	0.1141689748	0.0438851541	0.1370791368	0.040576176	-0.0385155097	-0.0050974756	-0.0073963907	-0.0745323542	0.0836260477	-0.07799946	0.0010641382	-0.0940170513	0.0442732059	0.132072565	0.1621787136	-0.0802895252	0.101041654	-0.0503962035	0.0600572626	-0.0448985459	-0.0608868826	0.0253474194	-0.0940185145	0.1264357331	0.0394013383	0.0860564869	0.0928274495	-0.0643691867	-0.0170536539	-0.0372762574	-0.0542652116	0.0306787439	0.1182299472	0.1086598732	0.1355317125	-0.1525083757	0.1516927252	0.0343815496	-0.1281552098	-0.0556621712	0.0478071139	-0.0216374384	0.0064329479	0.0901494542	-0.043790991	-0.1271167876	0.07190532	-0.1401132093	0.0793116313	0.013926799	-0.0104711439	0.0541695236	0.1026652363	0.0678351569	0.0591367601	0.1743011049	0.1482118441	-0.0660776322	0.0172953997	0.0688445947	-0.0777499983	0.0317371275	-0.0903504223	0.0530036207	0.0286587317	0.1486654692	0.0484413673	0.1187001202	-0.01957405	-0.0885198052	-0.2430599253	0.1527827567	-0.1055867083	-0.1081586673	0.1327421088	-0.010778731	0.009482634	0.0553195491	0.0967922723	-0.0064622898	-0.1417650329	0.045963099	0.0902156622	0.2305355056	0.0196035897	-0.1957548913	-0.0635633152	-0.050202124	-0.0129775571	-0.0285880284	0.0809409989	-0.0730510423	0.0081477094	-0.0354728266	0.0164425404	-0.091670857	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0367326682427915	0.0082222383121716	0.0013492889162349	6.760520286214409e-05	-0.0082976020317886	0.0088064408012086	7.755339958519331e-05	6.885019947794231e-05	-0.1259851740471873	-0.0001305775063968	1.705048517682971e-08	0.0158722640797	0.0026619653773751	-0.0003679914027232	7.086059670343758e-06	1.3541767247826186e-07	0.0009927565430889	1.2618653079995298e-07	9.85565553845823e-07	1.5923040555327474e-14	-0.0009333228948623	-2.731696495570008e-05	8.71091626074144e-07	7.462165743909464e-10	0.0	0.0	0.0
991.3909941367698	1.410698331558592	1.990069782662196	982856.1032554928	1058.42804257075	-0.505608081817627	0.2556395323993001	1120269.9213001493	931.521946088828	0.713624969517241	0.5092605971184831	867733.1360451174	967.5906132828984	764.7145428019246	1.262186	20.383621	0.0637472250310157	0.0383968121156467	0.0216706437	0.0353678937	-0.0005724987	0.1810029418	0.1520952898	0.0813689318	0.0558397675	0.0074847549	0.0755532855	0.0362227556	-0.0247959992	0.1944846902	-0.0205370998	0.2293591857	0.0006029739	0.0161566933	0.0319963313	0.0343076655	0.1010490519	0.0827012904	0.0575793497	0.0395730993	-0.0237238222	0.0424320231	-0.1157396108	0.01236889	0.0719665719	-0.0206932713	-0.0441846299	-0.0689877248	0.0215442609	-0.1194382177	-0.0317378007	-0.0941026895	0.1116020461	-0.0236282476	0.0708179222	0.0764673264	0.1484273294	-0.1891481803	-0.0292179755	0.1174212853	0.1554833626	0.1020477133	-0.0219915779	0.0488926609	-0.0254942789	0.1402020012	0.1430512022	-0.0684326131	-0.1025213678	-0.3022747279	0.0021630419	0.0382719963	-0.0375882841	-0.0783670653	-0.1722262882	0.0047846545	0.0266371659	0.1318682166	-0.1361227327	-0.0098576175	0.1191769089	0.0405404814	0.0321147005	0.0925406385	0.0909478166	-0.0071804605	-0.0298698	0.0114078552	0.0737099084	0.0277075397	-0.0288356787	0.0826903177	-0.0832939738	-0.1344620049	0.1323931053	0.1428643888	-0.1487834545	-0.1148517103	0.099889601	-0.0034837713	-0.0910677068	0.0138242829	0.0318669103	-0.0443026695	-0.0117572002	0.197738911	-0.0113357361	0.0926828428	0.0487378351	-0.0625549001	0.1188334629	0.0791226525	-0.0044571478	0.1497662267	-0.0155317849	-0.0122352807	-0.0335651757	0.0155114316	-0.0491567633	-0.1352783886	0.1615315784	0.2192044877	0.1036438743	-0.0143943933	-0.0244159283	-0.0381419871	-0.1539187748	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0417589567847187	0.0050262885419272	0.001743810471748	2.5263576506708676e-05	-0.010530171569826	-0.0022325695380373	4.984366742172528e-06	0.0001108845132899	-0.1612501995708584	-0.0352650255236711	0.0012436220251851	0.0260016268616416	0.0023199239429378	-0.0003420414344372	5.382047101016069e-06	1.1699234287192573e-07	0.0009930118556773	2.553125884000463e-07	9.860725455156751e-07	6.518451779553147e-14	-0.0008511528133404	8.217008152190002e-05	7.244611116572778e-07	6.751922297315695e-09	0.0	0.0	0.0
992.1044273301196	0.7134331933498288	0.5089869213733342	984271.1947280248	1058.4269102767662	-0.0011322939838009	1.28208966575192e-06	1120267.5243980216	931.1731740420628	-0.348772046765248	0.1216419406048203	867083.4800555698	967.014989636844	782.4116613343945	1.251012	20.20318	0.1020020424809683	0.0529565163306548	-0.0073943975	0.0121441566	-0.1772409379	0.0170706784	0.0279707308	-0.2116790668	-0.1543740211	-0.0332365337	0.1030206741	0.197710796	-0.0351396087	0.0747332931	-0.0514068419	0.0101366469	-0.0580070123	-0.0373518231	0.1139087775	-0.0346240921	0.098265551	-0.0157348774	0.0719221382	0.0574675976	0.0251301535	-0.0388730524	0.1627898019	-0.0082619194	-0.0442828917	-0.0721579507	-0.2127667012	-0.1165075205	0.038098709	0.0141348413	-0.0749980258	-0.1717971839	-0.0122713406	0.0948720883	0.0040592836	0.0526868735	-0.0786939669	-0.03300158	-0.0981546055	-0.0194833781	-0.2440780381	0.025889223	0.0097167204	0.133090574	0.2083144218	-0.1638065704	0.0880860316	-0.0527493651	0.0132884307	-0.1112922941	-0.0546576145	0.0232037787	0.0369911353	-0.11683767	-0.0579186355	0.0808241986	0.0260669603	0.095582598	-0.0082654364	-0.1259858617	-0.1358136315	0.1773194381	0.2855515944	-0.1259687429	0.0898209953	-0.0486047141	-0.0377372902	0.0736170049	-0.0717658111	0.0145865795	-0.0913469121	-0.0060688068	-0.017302136	-0.0364061554	0.1154715371	-0.0454445833	0.0399584608	-0.0653612479	-0.0516109131	-0.1010312738	-0.0185208753	-0.0555145107	0.0009892176	-0.0447392094	0.0162707678	0.14194232	0.0170149762	-0.0128474223	0.1491827461	0.2473047563	0.1520090258	-0.1555157302	-0.0546569975	0.067282185	-0.0468314989	0.1161361782	-0.0557666218	-0.1519019002	-0.0342059938	-0.0876528482	-0.0097088398	-0.0432492506	-0.0960214388	0.0577130449	-0.1037875156	0.1768258491	0.0250280146	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0439985465660868	0.0022395897813681	0.0019358720999281	5.015762388808424e-06	-0.0304304714993435	-0.0199002999295175	0.0003960219372847	0.0009260135956723	-0.1420419987477856	0.0192082008230727	0.0003689549788594	0.0201759294082659	0.003173783067198	0.0008538591242602	1.0072898957632746e-05	7.290754040823956e-07	0.0007237940220583	-0.000269217833619	5.238777863673308e-07	7.247824193850763e-08	-0.0007611507322794	9.000208106099998e-05	5.793504372494669e-07	8.10037459531081e-09	0.0	0.0	0.0
986.1780698913389	-5.926357438780769	35.12171249219216	972547.1855346065	1050.872612282082	-7.554297994684248	57.06741819249045	1104333.247244567	928.2887512766346	-2.884422765428212	8.319894689720535	861720.0057467335	964.7385715104008	760.4972849818353	1.554893	25.110695	0.0906721746364687	0.0422378849790273	-0.0184054456	-0.117819835	0.1001123047	-0.172380556	-0.0224378136	-0.183716528	0.1947401802	-0.099948046	-0.1044059527	-0.021219105	-0.0675988443	-0.1533289025	0.0949696249	0.0891066507	-0.023271084	0.0697042299	-0.1479048744	-0.0707918349	-0.1816803069	0.2890570713	-0.0644382783	0.0706013342	-0.0360939803	-0.1623718011	-0.2635314326	0.0643230639	0.0420711619	-0.0251931014	0.1045488982	0.1352306009	0.0869489965	0.0354896764	-0.0931228944	0.1079831057	-0.161164097	0.0476916364	-0.245535386	-0.0121336521	-0.2087552735	-0.0975133131	0.0239672948	0.0005773144	0.0819697269	0.0681505645	-0.1958193318	0.0727061658	0.0089315488	0.0386516622	-0.0145373713	-0.0025925248	0.1526496879	0.0471000249	-0.0792453123	-0.0828090639	-0.2602562425	-0.0161321743	-0.0151028564	-0.0755388557	-0.0201795433	-0.2053691403	-0.1787649457	-0.0925043937	0.044376538	-0.0636168904	-0.2048875895	-0.0332472412	-0.0867368611	-0.2077557118	0.0313197215	-0.1620588319	-0.2335396063	0.0136481455	0.0361543077	-0.0675648648	0.0676563359	0.0728337868	-0.0238205362	-0.25066159	-0.2500702299	0.0199014704	0.1068689621	-0.0433348396	0.0545042008	-0.0125304975	-0.1384101052	0.0052249669	-0.014063343	0.0971698742	0.1009372575	-0.0694272468	-0.1783931764	-0.171853875	-0.224658814	-0.2067685294	-0.0482270528	0.2691292058	-0.0855209983	-0.2801570494	-0.0045068708	-0.1915099437	-0.0148013067	0.2194459369	0.241595009	0.2397839158	-0.0569489387	0.010957574	0.1473361091	-0.3188828547	0.0154929177	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0404843742302745	-0.0035141723358123	0.0016389845568169	1.2349407205788508e-05	-0.0360137791789583	-0.0055833076796148	3.117332464524562e-05	0.0012969922907507	-0.1687781015761373	-0.0267361028283516	0.0007148191944481	0.0284860475716449	0.0027080643797631	-0.0004657186874349	7.333612684941703e-06	2.1689389582608625e-07	0.0010560660815588	0.0003322720595004	1.1152755686189575e-06	1.1040472152470375e-07	-0.0010599318211978	-0.0002987810889183	1.1234554655876848e-06	8.92701390952648e-08	0.0	0.0	1.0
992.6034467699396	6.425376878600787	41.28546803205759	985261.6025395644	1053.3488916467738	2.476279364691891	6.131959491998875	1109543.8875334868	933.7227811867976	5.434029910163076	29.52868106454693	871838.2321072083	969.657531097252	771.8250446776393	1.3975	22.568878	0.203201887255106	0.1093235497194708	0.0416499326	0.0928012846	-0.0577827612	0.0793750898	-0.0087826145	-0.0954420234	0.2140066775	-0.0169550521	0.0289340528	0.0173699245	0.107544782	-0.042438189	0.0120606099	0.1262969913	0.2115523412	-0.1742237072	0.0619402025	-0.017449218	0.3262539075	0.3455549812	0.1360142641	-0.0791624142	-0.060999166	0.0734473135	-0.0698264734	0.006745877	0.000699308	0.0014159334	-0.000270396	0.2180221937	0.0247037875	-0.0033087971	-0.1907089284	-0.0756631503	-0.0774604574	-0.119691334	-0.0611748432	-0.0471746436	0.0311131211	0.1251521538	0.0138625685	0.0041162679	0.0603799318	0.0186419178	-0.0398217832	-0.0545506591	-0.0920565824	-0.0013052403	0.0531237376	-0.1297919046	-0.0374945525	0.0147598538	-0.0640882337	0.1984675645	-0.1797882069	-0.1270812966	-0.4159646734	-0.1056731736	-0.002285534	0.0229685765	0.0751284588	-0.1831928546	-0.1324016513	-0.3230309377	-0.2025954152	0.1421490326	-0.0100291513	0.0139076045	0.0324429415	0.0569166126	-0.0945486737	0.0493311403	-0.0227505543	-0.0149873391	0.0217450371	0.0966087304	-0.0024671209	0.2433080371	0.0355793167	-0.0499193547	-0.0295466106	0.1015342839	-0.0051421503	0.1250512634	0.0120069484	0.1818300815	0.0014644612	0.1013240676	0.0347114774	-0.1035745394	0.040291877	-0.3306346557	-0.2243856184	0.1331617514	0.1020709436	0.2807804969	-0.1752160588	-0.0819377307	0.2287860814	-0.0978421878	0.0145527631	0.0315116299	0.121881664	-0.0885868737	-0.0635561369	0.1897038367	0.0810338079	0.3139785053	0.0035771118	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0395639349616345	-0.0009204392686399	0.0015653049496484	8.472084472545275e-07	0.0044738425830814	0.0404876217620397	0.0016392475159459	2.001526745819245e-05	-0.2463344507905986	-0.0775563492144613	0.0060149873034754	0.0606806616463058	0.0037499541697834	0.0010418897900202	1.4062156275475908e-05	1.0855343345485443e-06	0.0014720940235131	0.0004160279419543	2.167060814062988e-06	1.7307924848673058e-07	-0.0012867636294225	-0.0002268318082247	1.655760638004565e-06	5.145266922248712e-08	0.0	0.0	0.0
987.8037514440698	-4.799695325869834	23.03707522117673	975756.2513669776	1058.804161062947	5.455269416173223	29.759964403034942	1121066.251484211	931.2728487869036	-2.44993239989401	6.002168764050423	867269.1188876751	967.6142270659828	767.2320362126108	1.420589	22.941753	0.1775192555388447	0.0964586640576233	0.1484932831	-0.1267720962	-0.0238156355	-0.188744812	0.0550860265	-0.1290808626	-0.0775791032	0.0272854509	-0.0469865627	0.1415761098	-0.2167016741	-0.0919325675	0.0087726934	-0.0384194232	-0.1447736418	0.0209067797	0.1970723011	-0.0993397524	-0.0131558235	0.0659064774	0.2479705889	0.0515680237	0.0669004632	-0.0242142375	0.1318761584	0.0248912393	0.1131341043	0.0365410804	-0.1865518792	0.0502233764	0.1441762432	-0.0043464958	-0.0160661692	-0.0844067756	0.0153856324	0.0387599579	0.0207082865	-0.1187344803	-0.0529020994	-0.140708509	-0.1041378267	0.2093305394	-0.0731606298	-0.160772682	0.1453630826	-0.0556641801	-0.273035002	-0.0416939649	-0.0735738609	0.0053177268	0.0636038301	0.0445767641	-0.1146058399	-0.1301899972	0.0029226198	-0.1297663578	-0.077637424	0.0136194622	0.0010233733	-0.0287207698	0.1326399049	-0.0131679024	-0.1034936223	-0.1027294317	0.1611667575	0.1526465238	0.0507506143	0.0328881784	0.1612980107	0.0409292572	0.0938796988	0.0051472023	-0.2665993307	-0.1769586889	0.0949894116	0.1284831972	0.0615437271	8.17092e-05	0.0323781442	-0.1149977334	0.0815004838	0.0306131989	-0.029360174	0.1200734485	-0.0073492014	0.0108596431	0.1812270736	0.0710774179	0.1030890877	-0.1828413211	-0.0109639103	0.0638095739	-0.1888096067	-0.0687994779	-0.014519785	-0.0186316383	0.0327468089	0.2035452372	0.120639912	-0.017830484	0.0844888379	-0.0352617446	-0.0900543423	-0.1261056737	-0.0988348185	-0.0014467349	-0.0205628846	0.1279587135	-0.1507031224	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0568912246385195	0.0173272896768849	0.0032366114408704	0.0003002349675466	-0.0192066818271996	-0.0236805244102809	0.0005607672363459	0.0003688966268112	-0.1562454515387799	0.0900889992518187	0.0081160277861941	0.0244126411265572	0.0042702683615729	0.0005203141917895	1.82351918798505e-05	2.707268581775607e-07	0.0016938639486725	0.0002217699251593	2.8691750766123936e-06	4.9181899705205864e-08	-0.0014731283564708	-0.0001863647270482	2.17010715463836e-06	3.4731811487787314e-08	0.0	0.0	0.0
986.136453757589	-1.6672976864807652	2.779881575344112	972465.1054295936	1039.685334355743	-19.118826707204107	365.529534660101	1080945.594474413	929.3717638083476	-1.901084978556014	3.61412409569132	863731.8753642391	964.73323310915	741.1982070792691	1.401297	22.630188	0.0760065381422312	0.0412262060731519	-0.0367976688	-0.0629245228	0.1898941186	0.1775989141	-0.0345251532	0.0866834814	0.055640138	-0.0273364951	-0.1647124842	-0.1703761372	0.0031990291	0.2103820709	0.1817562567	0.0086565063	0.0273185487	-0.1197618793	0.0875174544	0.0637387875	-0.0220355982	0.1343402097	-0.0028238491	-0.0418636126	0.0282999265	0.1659896159	-0.1981148454	-0.0112080248	0.0342751287	-0.1033720476	-0.104965113	-0.0162446204	0.115973814	-0.0184638362	0.0838277228	0.149480138	-0.0280698566	0.0101094819	-0.0547530565	0.0876337679	0.1635208379	0.0207527657	0.1602874884	0.1342106427	-0.0117198535	0.0335932318	-0.0182545626	-0.0792528193	-0.0155814257	-0.0920394209	-0.0792787335	0.0896003074	-0.0017596056	-0.0832608902	0.0296595877	-0.0046021663	-0.1744268187	-0.000874568	-0.0819726856	-0.0148968096	0.3249373785	0.0635520666	-0.0377655573	-0.0238789414	0.1386413679	0.0512586155	-0.1417256963	0.0509377476	-0.0354159295	0.0090260698	0.0391941927	-0.1124947482	0.1496405108	-0.0359364166	0.027987877	-0.0142866751	-0.0559550874	-0.0012917641	-0.0937468819	0.0328164347	0.0888702611	0.1521330161	-0.0573952906	0.0778511883	-0.0796053982	0.0095112235	-0.1145561531	-0.0111442158	-0.0283365084	0.0028203843	-0.0123181437	-0.0372962462	-0.1326528093	-0.1480384595	-0.0432591532	0.1620171687	-0.1529754855	0.0546111206	-0.1904286249	0.1436250566	0.0063967633	0.0999968678	0.0225842087	-0.0341486717	-0.0277049038	-0.0584711584	-0.037500452	-0.0162599428	-0.0722523457	-0.0681055203	-0.1493680403	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0569046578760321	1.343323751260006e-05	0.0032381400879882	1.8045187006992544e-10	-0.0316632591924559	-0.0124565773652562	0.0001551663196566	0.0010025619826886	-0.1374210612062825	0.0188243903324973	0.0003543576713902	0.0188845480630608	0.0036399768807831	-0.0006302914807897	1.3249431692635469e-05	3.972673507561985e-07	0.0018330995822417	0.0001392356335692	3.360254078414696e-06	1.938656165541655e-08	-0.0015978439862511	-0.0001247156297803	2.553105404398805e-06	1.555398831149686e-08	0.0	0.0	0.0
992.7112331492344	6.574779391645393	43.227724048804966	985475.5924206736	1054.962671986333	15.277337630589956	233.39704507903988	1112946.239284543	930.7624169488406	1.3906531404929865	1.933916157163006	866318.6768044474	965.3264962587692	777.3472457795631	1.360786	21.975958	0.0907204461353326	0.0495578864637646	0.1087536475	0.0986918442	-0.122041354	0.0387060127	-0.0790034087	-0.0774440758	0.1123043825	0.1649681069	0.0591885925	0.0133401784	0.1394264785	-0.0117183478	0.0710578321	-0.0267906343	0.0127225311	0.0478548486	0.0844550111	0.0975526589	0.1211676112	-0.0662115076	0.0862234946	-0.0480561002	-0.0004349842	0.0166461751	-0.0282068357	-0.0353698099	0.0683956484	0.1018928943	-0.0393823306	0.1064192931	0.0427341479	-0.0337362628	0.1545905958	0.1578353638	-0.0357623126	-0.0963508774	0.1412839096	0.0008211146	0.1512801325	0.0567088423	-0.0253963959	-0.0119593452	-0.0519596194	-0.0034148591	-0.1388007215	-0.0041225584	-0.1844897407	0.1232337905	0.0112390596	-0.0150566898	0.0197815712	-0.0267048455	0.1544720234	0.0437116907	0.1289809457	0.0029807667	-0.0698743201	-0.0737989699	0.1244583087	-0.0663924709	0.0394991035	-0.0976711687	-0.0310152123	-0.0876701807	0.0767086183	0.1065939977	0.0021887777	0.0364200421	0.1841825905	-0.1432008988	0.0896764352	0.0034094865	0.1462670745	0.0533076704	0.0108720907	-0.15637278	-0.0842912747	-0.0307555688	0.0566889972	0.1735537433	-0.0155010989	0.087938456	0.0112132166	0.0835089676	-0.0179111178	0.0652440751	0.1153930888	0.0031009611	-0.0318038508	-0.0323966273	0.159173172	0.0200253661	-0.0569579819	0.02416144	-0.0507787652	0.0673228882	-0.1841072322	0.0401766175	-0.0223995767	0.073099374	0.0198119997	-0.0390391513	-0.231593068	-0.1127766869	-0.082338707	0.0839755369	-0.047263413	0.0889245746	0.041066932	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0566571430205868	-0.0002475148554452	0.0032100318552552	6.12636036661054e-08	-0.0242610108682157	0.0074022483242401	5.479328025371681e-05	0.0005885966483476	-0.1771602209163347	-0.0397391597100522	0.001579200814461	0.0313857438751245	0.004049618310496	0.0004096414297128	1.639940846070448e-05	1.678061009372287e-07	0.0014709653040692	-0.0003621342781725	2.163738925775394e-06	1.311412354275177e-07	-0.0015029892292246	9.485475702649998e-05	2.258976623165157e-06	8.997424930556347e-09	0.0	0.0	0.0
