global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
838.6557108101829	0.8257940452016328	0.6819358050904764	703343.4012745331	920.7628628200956	0.8753616333008267	0.766257989055091	847804.2495486583	741.6703230026951	0.3637488910748061	550074.8680229221	0.1323132557581511	762.2004171669739	678.6451854188404	0.534979	25.101574	0.2881022533769289	0.1319696094104658	0.0263715958	-0.0110953376	-0.0285158325	0.0350562189	0.0025132466	0.0423492895	0.0013036155	0.0263511118	0.0171385533	0.0539806715	0.026543431	0.0290815496	-0.0180212014	-0.012541528	0.0281881872	-0.0169854937	-0.0040954703	0.0389671083	0.0013876549	-0.0152638047	0.0153738395	-0.004505244	-0.0710922367	0.0232260174	-0.00229203	0.0062892958	0.0305242951	0.0025602067	-0.0031856176	0.019941521	-0.0127735101	-0.0019482533	-0.0033012116	0.0010969726	-0.0203711212	0.0222700989	-0.0174341481	0.0323897105	0.0110795791	-0.0384439255	0.0583613819	-0.0500063424	-0.0910628379	0.1202577046	-0.0017112041	0.0	-0.4600960024839224	0.0360111520209898	0.0012968030698788	0.2116883315016855	0.5653369649196094	-0.0197766833826165	0.0003911172056162	0.3196058839045156	2.8809324706617474	0.0321597175997325	0.0010342474360945	8.2997719005132	-0.0994636092024774	0.0009538940682465	0.0098930095555831	9.099138934360484e-07	0.0101003412264233	-0.0013481695748424	1.8175612025310065e-06	0.0001020168928901	0.0094366747442321	0.0017010303643827	2.893504300551942e-06	8.905083022842798e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.3731797838889	1.7174689737059907	2.949699675642709	706227.0813000844	921.5834240383572	0.8205612182615596	0.6733207129148948	849316.0074622624	742.4518061868731	0.7814831841780006	551234.6845101502	0.6107159671529867	762.8753823891944	690.2881920940338	0.479803	22.512657	0.2099250863747464	0.1021877974818378	0.0160644259	-0.0384596174	-0.0601543082	0.0290110607	-0.0129332629	0.0125950488	0.0001749365	0.0446786814	0.0086811269	0.0593881838	0.0338575537	0.0243995729	0.0007518092	-0.0053345365	0.0246230831	-0.0012141967	-0.0002800974	0.0400317895	0.0082549462	-0.0083832777	0.0316396462	-0.001742246	-0.0981999268	0.0163353016	-0.0189989969	0.0290166251	0.0354565888	-0.006971407	-0.0194742303	0.0365117247	-0.0028128905	0.0093362606	0.0356073492	0.0066758036	-0.0217188404	0.0252855091	-0.0433386528	0.020676922	-0.0239659285	0.0425202393	0.0196382051	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0	-0.4210546984739949	0.0390413040099275	0.0015242234187955	0.1772870591070267	0.5304359064839588	-0.0349010584356506	0.0012180838799286	0.281362250887459	2.9487346729742256	0.0678022023124782	0.0045971386384222	8.695036171600414	-0.1003541802925483	-0.0008905710900709	0.0100709615021892	7.931168664700743e-07	0.0102172367152819	0.0001168954888585	1.366455531549107e-08	0.0001043919260961	0.0090805308908278	-0.0003561438534043	1.268384443176636e-07	8.245604125927792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.5049641990588	-0.8682155848300681	0.7537983017418172	704768.584914863	921.4052697075738	-0.1781543307833999	0.031738965576881	848987.6710448868	742.3175557362201	-0.1342504506529849	551035.3535541963	0.0180231835005295	763.1511881101765	692.4488619346948	0.465831	21.857107	0.1180941855866465	0.0663862546484959	0.0183126789	-0.0531388856	-0.0565775495	0.0009898261	0.0091482033	-0.0206804786	-0.0044361403	0.0294771734	0.0413029517	0.0380451623	0.0237840502	0.0246526465	0.0278987168	-0.0183383346	0.0249870008	0.0266983282	-0.0122767892	0.0408533177	0.0063115116	-0.0083963285	0.0297242632	-0.0114183335	-0.1194550245	0.020998005	-0.0126117064	0.0199444141	0.0335910147	-0.0127211099	-0.013003716	0.0227446227	-0.0022649871	0.0039699524	0.0074242124	0.0057674823	-0.015603804	0.0251387735	-0.0236808525	0.0349203434	0.0112561226	-0.0109727743	0.1232240401	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0	-0.4052849280094932	0.0157697704645017	0.000248685660503	0.16425587287166	0.5504075428857789	0.01997163640182	0.0003988662605665	0.3029484632655605	2.9526771246797807	0.003942451705555	1.55429254506341e-05	8.718302202607257	-0.1015958961901505	-0.0012417158976021	0.0103217261226798	1.5418583703580158e-06	0.0100245201389859	-0.000192716576296	3.713967877925248e-08	0.0001004910040169	0.0089467568244306	-0.0001337740663971	1.7895500840442458e-08	8.004445767549552e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.7418855730351	-1.7630786260236846	3.1084462415415635	701811.4668434643	914.7114327748616	-6.693836932712202	44.807452881741895	836697.0052490401	741.7856333534608	-0.531922382759376	550245.9258495949	0.2829414212804121	762.3937763887293	700.500960932119	0.482103	22.6206	0.0625096496282175	0.0276007143013269	0.014506138	-0.0679757517	-0.0578183184	-0.0418391691	0.0430365024	-0.0789832555	-0.0083797274	0.0075598876	0.0168984754	-0.0146128516	0.0138253262	0.0301248733	0.01837755	-0.0034542578	0.0290993355	0.0148414502	-0.0018357407	0.0412782965	0.0047084399	-0.0022463827	0.0438139152	-0.0085134622	-0.1316979003	0.0216808701	-0.0274222784	0.0389866325	0.0430796054	-0.0172970444	-0.0204706931	0.0205546848	-0.0009965466	0.0094336136	0.027368178	-0.0002660861	-0.0124244209	0.0192248995	-0.0246737744	0.0235428356	-0.0002570476	0.0489893722	0.0708351983	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	0.0	-0.4023016076924364	0.0029833203170567	8.900200114163773e-06	0.161846583551919	0.5699098300000855	0.0195022871143066	0.0003803392026888	0.3247972143307264	2.9451371755492417	-0.007539949130539	5.685083289111604e-05	8.673832982802164	-0.1017310272114641	-0.0001351310213136	0.0103492018974996	1.8260392921256703e-08	0.0104348805872631	0.0004103604482772	1.683956975102648e-07	0.0001088867328704	0.0088425664326951	-0.0001041903917355	1.0855637729997045e-08	7.819098111662614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.0504912194704	-3.69139435356476	13.626392273529795	695640.2219034398	920.7018074883356	5.990374713474012	35.884589207828846	847691.8183122881	740.1051379538404	-1.680495399620327	547755.6152256732	2.8240647881450816	761.2730436174566	698.6384648299247	0.552656	25.930996	0.117600093581963	0.0627411248933144	0.0104714492	-0.0592875794	-0.0484823391	-0.0683164921	0.0469215806	-0.0417003884	-0.013057421	0.0140318168	0.0482294807	-0.011839282	0.0278761642	0.0446889432	0.0266476193	-0.0056158713	0.0418247221	0.0325692041	0.0018062082	0.0410247226	0.0062452082	-0.0009107351	0.0446112582	-0.021578195	-0.1417293128	0.0174248232	-0.0143089667	0.0215741549	0.0467883512	-0.0144488821	-0.0145077174	0.0348340141	-0.002696593	0.0098373614	0.0020355182	0.0096589977	-0.0177336985	0.0343362501	-0.0214379189	0.0456840028	-0.0002128986	-0.0231109268	0.1165850566	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0	-0.4047534562410817	-0.0024518485486453	6.0115613054942114e-06	0.1638253603391012	0.5795945314064568	0.0096847014063712	9.379344133056892e-05	0.3359298208362702	3.008066500312893	0.0629293247636511	0.003960099915209	9.048464070304655	-0.102158124871371	-0.0004270976599069	0.0104362824772346	1.82412411097957e-07	0.0102905883695889	-0.0001442922176742	2.0820244081338882e-08	0.0001058962089923	0.0091218609323799	0.0002792944996847	7.800541755418268e-08	8.32083468696787e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.7892154780175	-3.2612757414528915	10.635919461789108	690210.7205545797	910.6528664482964	-10.048941040039152	100.98121602618318	829288.6431704988	740.3836745178278	0.2785365639873589	548167.9854925207	0.0775826174778841	761.2180619752903	690.5240729457794	0.5089	23.87792	0.1330758784779545	0.0645664533080704	0.0175522071	-0.0803184451	-0.0544908299	-0.0902928056	0.0580203694	-0.1027405127	-0.0211694965	0.017795009	-0.0153179944	-0.08167242	0.0226575281	0.0410411832	0.0254334942	-0.0045310243	0.0402273187	0.0235431421	-0.002648706	0.0405322829	0.0074315126	0.005426228	0.0580940905	-0.0202133659	-0.1691171682	0.0194905004	-0.024377836	0.0314585223	0.0480230274	-0.0150553787	-0.0175715952	0.0332246547	0.011454609	0.0121180901	0.0149215574	-0.0045407011	-0.0081433603	0.0149498826	-0.0199884126	0.0189566234	0.0121046203	0.0533535583	0.0766544699	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.0	-0.4269883591156542	-0.0222349028745724	0.0004943909058416	0.1823190588202788	0.5559573820542028	-0.023637149352254	0.0005587148295007	0.3090886106605627	3.0584819662230203	0.0504154659101274	0.0025417192029352	9.354311937711431	-0.1020185630792687	0.0001395617921023	0.0104077872127587	1.9477493814808586e-08	0.0097618387956959	-0.0005287495738929	2.795761118920284e-07	9.529349667315358e-05	0.0091893167732046	6.745584082470078e-05	4.550290461367368e-09	8.444354275829941e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.2505012384585	-0.538714239558999	0.2902130319036305	689315.8948067116	911.5358000013564	0.8829335530599565	0.779571659119079	830897.5146841127	738.1484124883132	-2.2352620295146157	544863.0788590169	4.996396340589797	758.8846643521762	684.7024764785343	0.518318	24.319824	0.0648656755895731	0.0335031978511519	0.0165871831	-0.0765534127	-0.0505726858	-0.0886859141	0.1016778221	-0.0834243178	-0.0263446291	0.0364120775	-0.0242319048	-0.0278303661	0.0324697345	0.0583436574	0.0337634028	-0.0024810953	0.0566227329	0.0394133001	-0.00214294	0.0425751881	0.0029989088	0.0053680873	0.0576210914	-0.0354325486	-0.1682786142	0.0181772071	-0.0144696964	0.0168560672	0.0484439598	-0.010546035	-0.0104447948	0.0410814429	0.0036637507	0.0082477513	-0.0141888664	0.0141167946	-0.009385306	0.026550457	-0.0104685615	0.0379532467	9.82967e-05	-0.0266589905	0.1124636988	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0	-0.4281250617161021	-0.0011367026004479	1.2920928018650251e-06	0.1832910684694162	0.5583755347834511	0.0024181527292483	5.84746262197144e-06	0.3117832378447051	3.077485905268972	0.0190039390459517	0.0003611496992622	9.470919497129184	-0.1019138917941347	0.000104671285134	0.0103864413406265	1.0956077931603209e-08	0.0102612954669403	0.0004994566712444	2.494569664505376e-07	0.0001052941846598	0.0094313264411047	0.0002420096679	5.856867935711642e-08	8.894991843868065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.5869957407938	-0.663505497664687	0.440239545431264	688214.5835022358	914.744017706977	3.2082177056206547	10.292660846657858	836756.6179307023	742.3484202131616	4.200007724848433	551081.1769929768	17.64006488878651	763.3873806793345	684.3824768739622	0.627876	29.46036	0.3902304907114391	0.2260535541348309	0.0050485686	-0.0859603685	-0.062977213	-0.0981757459	0.0521805385	-0.0792363079	-0.0088216524	-0.0213707423	-0.044280241	-0.0942447739	0.0362700002	0.021033235	0.0338642725	-0.0203576843	0.0193566422	0.0285789515	-0.0135464831	0.0322093982	0.0137013208	0.0104087827	0.0712907441	-0.0296242875	-0.168270099	0.020388442	-0.0294050745	0.035173921	0.0502276	-0.0008190418	-0.0131052583	0.0189505659	0.0034602537	-0.0015361333	-0.0013816435	-0.008215687	0.0023931697	0.0149407477	-0.0191347862	0.0329896007	-0.0028915166	0.0525327691	-0.0465370187	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0	-0.4453409742751972	-0.0172159125590951	0.0002963876452424	0.1983285833683818	0.5931353330149562	0.0347597982315051	0.0012082435730949	0.351809523270763	2.951077033434018	-0.126408871834954	0.0159792028785858	8.708855657261724	-0.0983992733517126	0.003514618442422	0.009682416996145	1.235254279581352e-05	0.0097202152800961	-0.0005410801868442	2.9276776859535537e-07	9.448258509141372e-05	0.0096125459735561	0.0001812195324514	3.28405189419042e-08	9.24010400937296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.2177134111718	1.630717670377976	2.659240120482973	690922.8870884968	904.3063963148328	-10.437621392144251	108.9439403257473	817770.0584159194	739.5415594631828	-2.806860749978796	546921.7181732364	7.878467269771528	760.4887652403997	681.1467461732989	0.853414	40.042732	0.3532270874149463	0.2161392970075719	0.0100361932	-0.0856982567	-0.0862890941	-0.0641842253	0.0623825735	-0.0524748775	-0.0436886869	0.0165173267	0.0196904268	-0.0309594065	-0.0384280818	0.0477705385	-0.0037142554	0.028825807	0.0429937266	0.0059677213	0.0257739183	0.0347021442	0.0048232111	0.0191095746	0.0662348099	-0.0316685256	-0.1617736031	0.0256643027	-0.0039629096	-0.001182109	0.0495783552	0.0261233736	0.011472925	-0.0164304156	0.0004361392	-0.0394983684	-0.0236471573	0.0253711972	0.0058742609	-0.0227920773	0.0220315814	-0.0329295646	0.0723664827	-0.1274262586	0.0664450884	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0	-0.4571674688864817	-0.0118264946112844	0.0001398659747907	0.2090020946080722	0.5112304592154118	-0.0819048737995444	0.0067084083521193	0.2613565824296008	2.7999089013621656	-0.1511681320718523	0.0228518041540929	7.83948985592709	-0.0999792480217358	-0.0015799746700232	0.0099958500349917	2.4963199579149243e-06	0.0099355044264517	0.0002152891463555	4.634941653852294e-08	9.871424820804132e-05	0.0092412580512896	-0.0003712879222665	1.3785472122097505e-07	8.540085037052485e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.4811294563932	3.263416045221448	10.649884284208792	696358.7554188176	912.5706268310548	8.264230516222028	68.29750602525542	832785.1489548243	741.8291333804646	2.2875739172817475	550310.4631320111	5.23299442702776	762.5979207502718	686.8492640570569	0.8066219999999998	37.847218	0.7185825544064844	0.3662983878686943	-0.0077489595	-0.1005971804	-0.0689191435	-0.0609997673	0.0412371743	-0.0292320681	-0.0023426074	0.0025774414	-0.0574270501	-0.0496697719	0.009261171	0.0223192676	-0.0166136846	0.038660568	0.0214094982	0.010747887	0.0483917475	0.0176106537	0.0050645906	0.025828141	0.072295102	-0.0207653788	-0.1218905094	0.0511670841	-0.0109753472	0.0228241527	0.0679711343	0.0532263584	0.0570414678	-0.1122110555	-0.0245164143	-0.071683441	-0.034405096	-0.0322907007	0.0264951428	-0.053529036	0.0308332064	-0.0757723744	0.1221836507	-0.0449078377	-0.1127916841	-0.0767536265	-0.0387569845	0.1226456664	-0.1064674152	0.0	-0.4810549853336141	-0.0238875164471324	0.000570613442012	0.2314138989143237	0.5466397811268138	0.035409321911402	0.0012538200782252	0.2988150503103708	2.503674828501211	-0.2962340728609547	0.0877546259237894	6.268387646870568	-0.0958737060876002	0.0041055419341356	0.0091917675189715	1.6855474572945937e-05	0.0074837529515678	-0.0024517514748839	6.011085294595378e-06	5.600655824009976e-05	0.0085375185965692	-0.0007037394547204	4.952492201301664e-07	7.288922378676492e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.9916733980996	1.5105439417063735	2.281742999825828	698882.0779909547	923.6368303934734	11.066203562418536	122.4608612848847	853104.9944593019	741.5392169969685	-0.2899163834960063	549880.4103444772	0.0840515094194034	762.2496015201169	693.206883043602	0.7845849999999999	36.813225	0.4073139418847503	0.2182041297560066	-0.0139407898	-0.0918774935	-0.0687555819	-0.1129055879	0.0919600298	-0.0884096854	0.0164257966	-0.010505142	-0.0197105044	-0.0028965635	0.0129214582	0.0192313152	0.0288836285	-0.0128867864	0.0191017523	0.0247969819	-0.0150567723	0.0179944192	-0.0011212944	0.0258162918	0.0787309737	-0.0399428067	-0.1806035951	0.0360067528	-0.0121539042	0.018468992	0.0570060779	0.0088767482	0.0252786933	-0.0348243046	-0.0135274426	-0.0474993599	-0.0497465853	-0.0103470623	-0.0101111131	-0.0404074403	0.0178035578	0.009421023	0.1409059754	-0.0839969612	0.0620788077	-0.0794847672	-0.032174038	0.1189375786	-0.1136709395	0.0	-0.4970035672752431	-0.0159485819416289	0.0002543572659488	0.2470125458843171	0.5292768055622332	-0.0173629755645805	0.0003014729204562	0.280133936906162	2.679929939103822	0.1762551106026109	0.0310658640135386	7.182024478505015	-0.0981917120850418	-0.0023180059974415	0.0096416123221917	5.373151804175225e-06	0.0090090441808605	0.0015252912292926	2.326513334157233e-06	8.116287705269643e-05	0.0086491668453535	0.0001116482487843	1.2465331456601193e-08	7.480808711876223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.8496914541953	-11.141981943904284	124.14376163828908	680377.0134920812	899.6944374932183	-23.942392900255072	573.2381777901845	809450.0808562385	738.2893914700851	-3.2498255268834555	545071.2255572686	10.561365955183328	759.4864120592858	666.6788584983158	0.945194	44.349133	0.3622171170987618	0.1761610249155056	0.0027659025	-0.096059026	-0.057952939	-0.1325627388	0.0734726831	-0.0237870353	-0.037072442	-0.0293397507	-0.0393251136	-0.1382329363	0.0338584155	0.0434304464	-0.0037646278	0.0422702887	0.0385197551	0.0111786986	0.0491776827	0.0147534338	0.0115289201	0.0293526678	0.0778480701	-0.0321656253	-0.1789342232	0.0286859735	-0.0490361217	0.0263744006	0.0778743855	0.03557624	0.012690154	-0.0293110049	-0.0031872938	-0.0261276814	-0.0095646347	-0.0140887817	0.0197086151	0.0089259016	0.0098797772	-0.0318512611	-0.0001326374	-0.00534779	-0.1165023987	-0.0821605138	-0.0255014167	0.1144838316	-0.1196080616	0.0	-0.4848801604954644	0.0121234067797786	0.0001469769919479	0.2351087700421073	0.5815027872144611	0.0522259816522279	0.0027275531595388	0.3381454915381868	2.821596419523992	0.1416664804201701	0.0200693916746384	7.961406354670611	-0.098375180706148	-0.0001834686211062	0.0096776761789672	3.3660734930610496e-08	0.0112522019148413	0.0022431577339808	5.03175661951788e-06	0.0001266120479323	0.0093465654551982	0.0006973986098446	4.863648210133189e-07	8.735828580830434e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.2147940455084	1.3651025913130752	1.8635050848096728	682630.8858996618	900.5749888102214	0.8805513170030963	0.7753706218758873	811035.3104705304	739.4261345124094	1.1367430423242697	546751.0083999637	1.292184744272636	758.0577410967484	673.6352374668332	1.460197	68.51339	3.3405070190717727	2.039007116608764	0.0798161342	0.0722410669	0.0367657056	0.1357538772	-0.0828183899	0.035350628	-0.0428616476	0.0645706259	-0.1610694655	-0.031380445	0.0642647499	0.0312706902	-0.0159912051	-0.0081350977	0.035938006	-0.0118430904	-0.0051145387	0.0398013199	0.014590588	-0.061427162	-0.0520075042	0.0338634959	0.1387360889	-0.0249003558	0.0101748053	-0.029931452	-0.0738162971	-0.0611840494	-0.082821156	0.118630054	0.0274242117	-0.0129894219	0.0805604541	0.0376690715	-0.0906611999	0.0197256775	0.1449814704	-0.0978257598	0.15395114	-0.0473978132	-0.0873776245	-0.0847790013	-0.0187577183	0.1093123473	-0.1242126365	0.0	-0.5647384438231029	-0.0798582833276385	0.0063773454160373	0.3189295099317399	0.4525286869054667	-0.1289741003089944	0.0166343185505145	0.2047822124723859	1.9537762845716315	-0.8678201349523604	0.7531117866287331	3.817241770154529	-0.061514138433161	0.0368610422729869	0.003783989227174	0.0013587364374509	0.0092461439304842	-0.002006057984357	4.02426863660287e-06	8.549117758322982e-05	0.0157565552075097	0.0064099897523114	4.108796862473844e-05	0.0002482690320073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.551120549533	12.336326504024669	152.18495161390152	703167.9817748775	922.750498623318	22.1755098130966	491.75323547074345	851468.482709582	742.8631326739397	3.4369981615303686	551845.6338861394	11.812956362363137	765.1112422204257	694.3561140406147	1.320038	61.93705	1.4897590660671869	0.8292086759334774	0.0380834958	0.0395846439	0.0142045762	0.0626945103	-0.1330816214	0.0328435182	-0.0028446645	0.0034530723	0.1668553042	0.0288560125	-0.0060221978	-0.004750022	0.0638227203	0.0383354012	-0.0078421098	0.0752870729	0.0252636125	0.0318007233	-0.0131546692	-0.021541007	-0.0375356223	0.0264836685	0.1642032471	-0.0551572199	0.0132968325	0.012492822	-0.0793374246	-0.0063327827	-0.0284421743	0.0013112438	0.0418327473	-0.0120151655	0.0609811867	0.019912754	-0.096694142	-0.0480263843	0.0867981226	-0.0293678714	0.1933914737	0.0519479663	0.0924870389	-0.087338405	-0.0119617388	0.1034555476	-0.1274333647	0.0	-0.4988785889103297	0.0658598549127731	0.0043375204891315	0.2488798464731617	0.203981053740236	-0.2485476331652307	0.061775925952038	0.041608270284977	1.5610796260368431	-0.3926966585347884	0.1542106656243882	2.43696959882733	-0.0631659000328754	-0.0016517615997143	0.0039899309269632	2.728316382291044e-06	-0.0045011037006832	-0.0137472476311674	0.0001889868174326	2.0259934524304e-05	0.0160106443657158	0.0002540891582061	6.456130031788452e-08	0.0002563407330054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
