global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
925.3815354846676	1.8179916520999768	856330.986215961	3.305093647105203	1114.531753290916	15.369073299485764	1242181.029093723	236.2084140849662	855.2081118724385	0.2289329422977744	731380.9146124213	0.0524102920691161	887.8088288056223	722.5688766265285	0.694535	26.732246	0.0911433294711136	0.051550326307319	0.043148079	0.0016965328	-0.0132040334	0.0953268893	-0.0924672853	-0.0314087615	-0.0469917573	0.0369881012	0.0588418834	-0.0712788705	-0.0123901124	0.018904713	0.0101951812	0.0185578205	0.0150030239	0.025513614	-0.0640408915	0.0729639479	0.022956634	-0.0442083131	0.0920864399	-0.0356393596	-0.0317473045	-0.0149895491	0.0006905462	-0.016476025	-0.0557138663	0.0930130044	-0.0163117741	0.0073961936	-0.0494610832	-0.0630045805	0.0321239987	0.0018088307	0.0093770711	0.0354053331	0.1849811819	-0.0566309806	0.0606833397	-0.0717831888	0.062094696	-0.0842542585	-0.01481266	0.1272683465	0.0027402992	-0.044523353	0.0197491942	0.0223324658	0.0108292425	-0.0197053067	-0.0324466125	-0.0534296852	0.019842473	0.0098184944	0.1222806272	-0.0047992073	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	1.020348522396418	-0.0028513360116164	1.0411111071565533	8.130117051140905e-06	-0.1404403959398905	0.0432718642890535	0.0197235048117532	0.0018724542390502	-0.9305970974122316	-0.0199494941788884	0.8660109577120705	0.0003979823179935	0.0138213501617828	-0.000332155825318	0.0001910297202946	1.1032749229268197e-07	-0.0101939003967124	0.0001485137036752	0.000103915605298	2.205632017932537e-08	0.0224339977529771	2.0743170837903e-05	4.302791364104296e-10	0.0005032842551805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.4299092462325	3.048373761564904	861982.0963829674	9.29258259019736	1100.9656245017538	-13.56612878916212	1212125.3063345368	184.0398503241333	857.4781989810747	2.270087108636176	735268.8617278275	5.153295480796152	889.1676115236784	728.6886786366307	0.813782	31.322004	0.1754499499618627	0.0841037900308006	0.0582784506	0.0241084505	0.023898567	0.0631637713	-0.1307604479	-0.0604400988	0.0052978538	0.0274674858	0.0780504318	-0.013200691	0.0744988675	0.022800985	0.0586830737	0.0274407248	0.0160577932	0.0109854569	-0.1198065213	0.106404813	0.0120161414	-0.0384063244	0.1399853963	0.0514403253	-0.0567025114	-0.0603787558	0.0007590698	-0.0361981786	-0.0944023766	0.1161155122	-0.0213710066	0.0172067054	-0.0386018039	-0.057492938	0.0329432485	0.0142055692	0.0119134236	0.0338305511	0.2149749044	-0.0723755011	0.0596486113	-0.0385163937	0.0250864157	-0.0505752027	0.0843299628	0.1788719711	0.067239198	0.0266811959	0.0249435084	0.0399162371	0.0394889217	0.1141764685	0.0615401182	-0.1282569326	0.0188790013	-0.0339481235	-0.0466666327	0.0370644147	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	1.0139488359613864	-0.0063996864350315	1.0280922419474503	4.0955986466726525e-05	-0.1492840071146162	-0.0088436111747257	0.0222857147801967	7.820945860973341e-05	-0.892248648567076	0.0383484488451556	0.7961076508697734	0.0014706035288295	0.0127544193011515	-0.0010669308606312	0.0001626752117095	1.1383414613674456e-06	-0.0107533975097966	-0.0005594971130842	0.0001156355580036	3.1303701954955496e-07	0.0232447338494006	0.0008107360964234	6.572930180440099e-07	0.0005403176517294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.9949183743952	-11.434990871837272	840879.6803244636	130.75901623900174	1092.1597840601084	-8.805840441645387	1192812.9939182226	77.54282588371743	845.4035215053101	-12.074677475764588	714707.1141735793	145.79783614373667	874.3496015448319	739.3603908260806	1.813722	69.809158	3.02370232822784	1.342974440066634	0.0997007766	-0.0834847697	-0.0289006788	0.0427891737	0.1599871491	-0.0732291219	0.1066585913	-0.0502232763	-0.2665727811	-0.0495518556	-0.0013108803	0.1504314291	-0.2203460397	0.1415122801	0.016173902	0.0346915356	0.2231817517	-0.0047810465	0.1127056502	-0.0611776599	-0.0393088524	-0.199900774	-0.0840344564	0.2619135014	0.0265588239	0.0390450211	0.1880503429	-0.0492651101	0.0656963437	-0.041815242	-0.177994505	-0.028088886	0.1053391718	-0.1025897944	-0.0202082562	0.0958806313	-0.1782965025	0.0537941822	-0.0417849251	-0.1152978788	0.1805944303	-0.0828309886	0.0003358945	-0.002878525	-0.1940334536	-0.1184171664	-0.1246482752	0.1222206718	0.0692164619	-0.2894794176	-0.0307242499	-0.2173018607	0.0467904527	0.1152898441	0.3714268232	-0.1947449475	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.5443926502049408	-0.4695561857564456	0.296363357597159	0.2204830115821416	0.4780563060626974	0.6273403131773136	0.2285378317663114	0.39355586853741	-0.0365928598024751	0.8556557887646009	0.0013390373885235	0.7321468288463714	0.0155364271607206	0.002782007859569	0.0002413805689203	7.739567730704242e-06	-0.0018659053076111	0.0088874922021855	3.4816026169712736e-06	7.898751764390809e-05	0.0134912331005656	-0.009753500748835	9.513077685752488e-05	0.0001820133705737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2607524096588	-2.7341659647363485	835872.7233966755	7.475663522722647	1074.8241740324058	-17.335610027702614	1155247.0050844434	300.52337503258343	839.6530648576658	-5.7504566476443415	705017.2693248715	33.067751656437	866.470116565102	728.9402244321761	1.585021	61.006588	2.0061266435306977	0.9310828794880376	0.0880442694	-0.1367372549	-0.0826391146	-0.0507188904	0.3835186482	-0.0299516891	0.3038099864	-0.2445171549	-0.172468014	0.1647357463	-0.2459524672	0.0737443999	-0.356671515	0.17621941	-0.0465568024	0.1211041598	0.4423951712	-0.0729295714	0.1680603112	0.2105527043	-0.09365949	-0.0100358139	-0.0487415812	0.4173432802	-0.0259007036	0.1597653212	0.3950325258	-0.1436328989	0.1587961134	0.1757152078	0.0355198434	-0.0103067711	0.1057519504	-0.1833563657	0.0474490615	0.0527499636	-0.3660551793	0.1743928052	-0.1081097935	-0.0649166802	0.1021090317	-0.0804908274	-0.0779041187	0.1180391279	-0.347858181	-0.3204242575	0.0495493129	0.0943254816	-0.1959923525	0.0836563776	0.0448701822	-0.1780863296	-0.079201392	-0.2322816986	0.0629429178	0.1968285073	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.1163056973491905	-0.4280869528557502	0.0135270152358814	0.1832584392053213	0.617221212413213	0.1391649063505156	0.3809620250528366	0.0193668711595477	0.6663350363643517	0.7029278961668267	0.4440023806866818	0.4941076272095211	0.0116361010838316	-0.0039003260768889	0.0001353988484331	1.5212543506060334e-05	0.0014398449776222	0.0033057502852333	2.073153559583873e-06	1.0927984948320043e-05	0.0059783716995358	-0.0075128614010298	5.644308643108344e-05	3.5740928177810564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.0827163998464	11.821963990187555	857629.1976145183	139.75883258529126	1090.6827861552335	15.858612122827708	1189588.940015343	251.49557846229797	853.4703068967725	13.81724203910676	728411.5647544711	190.9161775672591	886.122779143484	725.2978800405596	1.761931	67.815742	1.6151595751327723	0.9275669361515508	0.1678368085	-0.0496267603	0.098145969	-0.0511667046	0.1550679033	-0.1513059087	0.2114303573	-0.099637635	0.1088659618	0.1436127374	-0.0442738562	-0.1081587531	-0.0309846351	0.1714961843	0.0861159711	0.0333358835	0.0967874745	0.0443462916	-0.0420336818	0.0579247116	-0.1513007068	0.0216144103	-0.1569427581	0.0792392016	0.035452801	0.0508167264	0.1989433754	0.0563604188	0.0094290335	-0.0610291524	0.3211498663	0.0465674962	0.1759497351	-0.0866416923	-0.0641596798	-0.002010849	-0.151997137	0.0598051246	-0.1010661162	0.0282112772	-0.0009181816	0.0550662276	-0.0433812772	-0.0491996941	-0.113531036	0.0094079794	-0.0161122581	-0.1008125324	-0.0445776847	0.1412137514	0.044924031	0.1274606403	0.0589715564	0.0238757079	-0.2122109198	-0.243285015	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.2722340047759672	0.1559283074267767	0.0741113533563613	0.0243136370569793	0.199184181682142	-0.418037030731071	0.0396743382323845	0.1747549590624504	-0.1391520938911981	-0.8054871302555497	0.0193633052343048	0.6488095170073209	0.0103552066558513	-0.0012808944279803	0.0001072303048853	1.6406905356309795e-06	-0.0002168591102444	-0.0016567040878666	4.7027873695992836e-08	2.744668434753903e-06	0.0077549153180764	0.0017765436185406	3.156107228577329e-06	6.013871159053599e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.7649992944932	-5.317717105353154	847808.1839257882	28.278115212565524	1084.066518479951	-6.616267675282643	1175200.2164892417	43.774997950989984	852.6428671376251	-0.8274397591474099	726999.8588806698	0.6846565550179237	882.4424154883936	727.7288620651409	0.969836	37.328453	0.3396471702861386	0.1594619984166952	0.1622788897	-0.0654664696	0.0382393225	-0.0278580786	0.1115406064	-0.1068206569	0.1001347383	0.1296979558	-0.1225736755	-0.022137486	-0.0291938941	-0.123244882	-0.0158077833	0.1709054615	0.080611368	0.0206455273	0.0111150327	-0.0854160746	0.0578804297	0.0848210862	-0.0715038341	-0.0581452428	-0.1514422322	0.0801418879	0.061228876	0.0267346673	-0.0059318621	-0.0850758802	0.1087483492	0.0031942988	0.0380926467	0.0884250934	0.1600051016	-0.0775104273	-0.047877466	-0.0059265088	-0.1469427324	0.0552446831	-0.0975874975	0.0244234612	0.0100042291	0.060640805	-0.0445301566	-0.0513698232	-0.0713304797	-0.0603847357	-0.0253941255	-0.0723921129	-0.0412438098	0.0193133819	-0.0045223414	0.1423715024	-0.016664792	0.0383232557	-0.1030152986	-0.0885563567	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.3253058773470769	0.0530718725711096	0.1058239138365514	0.0028166236582041	0.0782574767787025	-0.1209267049034395	0.0061242326717691	0.0146232679588035	-0.2037262656558525	-0.0645741717646544	0.0415043913180789	0.004169823659091	0.0097970497872104	-0.0005581568686409	9.598218453307932e-05	3.1153909001101617e-07	-0.0006092942534769	-0.0003924351432325	3.712394873199729e-07	1.5400534164391278e-07	0.0088258117271417	0.0010708964090653	1.146819118948956e-06	7.789495264295196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.7161644035856	1.9511651090923576	851405.1200516648	3.807045282939393	1108.171111749143	24.10459326919204	1228043.2129153314	581.031416673178	854.4173501629247	1.7744830252995598	730029.0082594338	3.148790007076278	888.1007977033917	702.8881825751301	0.887038	34.141605	0.3612898930710309	0.1685347370864167	0.1375832254	-0.0238720474	0.1208435777	-0.0146873207	0.0487334666	-0.1331827667	0.0306786704	0.0434589548	0.0301725813	-0.0514767119	-0.06202044	-0.1331103882	0.0241464352	0.1494027938	0.0437456626	-0.0278934426	-0.003431027	0.0531088707	0.0034532982	0.0331466255	-0.0948798325	-0.0293264938	-0.1506473301	0.0068819689	0.0187316841	-0.0113911141	0.0285632077	0.0272196287	0.0509964722	0.0034449465	0.0409866649	0.0927220728	0.145756963	-0.0276099626	-0.0750393857	0.0135199114	-0.0816009871	0.025116966	-0.0641985576	0.0586138047	-0.0222543721	0.0843716417	-0.0122443651	-0.0592583555	-0.0193605521	0.0582960732	-0.0423883551	-0.0821579628	0.0133603437	0.0870614656	0.0117370365	0.0873445695	0.0360863257	0.0401413406	-0.1289308514	-0.0899554315	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.389333976036724	0.0640280986896471	0.1515809448965643	0.0040995974218111	0.0735637822428145	-0.0046936945358879	0.0054116300578682	2.2030768396224857e-05	-0.3159348573306033	-0.1122085916747507	0.0998148340765086	0.0125907680456309	0.0103638676129133	0.0005668178257029	0.0001074097518979	3.212824475345641e-07	-0.001980230428038	-0.0013709361745611	3.92131254812756e-06	1.879465994720223e-06	0.0104952478902926	0.0016694361631508	2.7870171028359946e-06	0.0001101502282786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.519600673371	2.8034362697853794	856586.5312305961	7.859254918748163	1103.2409760144292	-4.930135734713758	1217140.6511572702	24.306238362701567	854.7441518622419	0.3268016993172296	730587.5651427032	0.1067993506766289	885.4520263169941	714.6754712431804	0.734901	28.285934	0.2864020901557081	0.1325386210735514	0.1225737592	-0.0033156194	0.0821887194	-0.0034522356	0.0470914978	-0.0898839509	-0.0202909549	0.0677225836	-0.0205857833	0.0075733141	-0.0337517239	0.0242664809	0.0340485856	0.1214502011	0.0417896604	-0.0256835288	-0.002191794	0.0141834429	0.0265151155	0.0824988273	-0.0426656914	-0.0589786293	-0.1236674832	0.0029436467	0.0268481842	-0.025252639	0.0057060549	-0.0244561632	0.0563870442	0.0514749141	-0.0001152073	0.0652049658	0.1325511532	-0.013546797	-0.0645403694	0.027523045	-0.0772760689	0.0154323622	-0.0594605164	0.0286475015	0.0108698237	0.036513054	0.0060177815	-0.0950949727	0.0372068314	-0.0241890442	-0.0026978335	0.0075332741	0.0015445883	0.0303106391	0.0376026375	0.0100996192	0.0026079085	0.0696876537	-0.0290959473	0.0802026926	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.4295997697172424	0.0402657936805184	0.1845559621411077	0.001621334140722	0.0165487939342057	-0.0570149883086087	0.0002738625806768	0.0032507088918307	-0.4154041401222841	-0.0994692827916808	0.1725605996307342	0.0098941382190913	0.0106292584352863	0.000265390822373	0.0001129811348841	7.043228859981741e-08	-0.0025678861286382	-0.0005876557006002	6.594039169652482e-06	3.453392224479121e-07	0.0114352418748174	0.0009399939845248	8.835886909428105e-07	0.0001307647567355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.77012489757	2.250524224199012	860757.4046524526	5.064859283706563	1099.5089143714126	-3.73206164301655	1208919.8527822024	13.928284107275392	855.9277280636724	1.1835762014304692	732612.2756682399	1.4008526245925783	887.088605981124	723.9067865375122	0.691933	26.632109	0.2755883985146977	0.1254005806006575	0.1045493123	0.0146907266	0.0988487726	-0.0060501503	6.59252e-05	-0.1006473034	0.0339809063	0.0095298562	0.0020097003	0.0449693479	0.0603255471	0.0444231864	0.0527656083	0.1038304172	0.0295928415	-0.0283011785	0.0374774466	0.0886277177	-0.0031921685	0.0379131268	-0.0224838249	-0.0452513966	-0.1091486293	-0.0223968023	0.0088116478	-0.0198239692	0.0607747286	0.0401147488	0.0123738341	0.0454267417	0.0506533268	0.0019070513	0.1193981449	0.0143396362	-0.0750383082	0.031072538	-0.0293266857	0.0066860804	-0.0485474775	0.0520037853	-0.0346812703	0.0387728301	-0.0216940672	-0.0729562755	-0.003212992	0.0484132945	0.0065835241	-0.0408669662	0.014272248	0.0873610997	0.0046332857	0.0815582167	-0.0042627744	0.0061803481	-0.0825840695	-0.0177970381	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.4623138035896801	0.0327140338724377	0.2137340529895573	0.001070208012207	-0.0011880963023287	-0.0177368902365344	1.41157282360713e-06	0.0003145972752628	-0.4943282803651598	-0.0789241402428757	0.244360448768776	0.0062290199130771	0.0111223437994704	0.000493085364184	0.0001237065315936	2.431331763725651e-07	-0.0040599793589439	-0.0014920932303056	1.6483432395050518e-05	2.2263422079240978e-06	0.0123743299635846	0.0009390880887671	8.818864384644317e-07	0.0001531240420476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.7976528190044	-0.9724720785656018	858953.8892708158	0.945701943589702	1095.8442518584582	-3.664662512954465	1200874.6243312238	13.429751333853732	854.41183744914	-1.5158906145323954	730019.5879732156	2.297924355227403	885.1926562158685	718.9198766774459	0.752262	28.954147	0.1800402443889131	0.0875611343815866	0.0951251539	0.0338074719	0.0840287562	-0.0035120708	0.0521198876	-0.07476434	0.002635607	0.0522203418	-0.0278471988	-0.0024000331	0.0454375058	0.0905143188	0.0402163522	0.0979917797	0.0042351151	-0.0395206902	-0.0069486429	-0.0432574164	-0.0092689551	0.0049660851	-0.0409510765	-0.0296256308	-0.1008915432	-0.0089176259	-0.0034912207	-0.0349150964	-0.0253480259	-0.0790354866	-0.0038766008	0.0061043543	0.0010305219	0.0087699915	0.104560231	0.0190813819	-0.0572203376	0.0381826493	-0.0333450278	-0.0067407947	-0.0312286508	0.0359967938	-0.0137341086	0.0317824995	0.0063183256	-0.0476423771	0.0516054399	-0.0083609079	-0.0144781453	-0.0201193778	0.0363833552	0.0404300752	-0.0142328093	0.0234822828	-0.0465049478	-0.0293991091	-0.0112155589	0.1152263766	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.4933555225437231	0.031041718954043	0.24339967162439	0.0009635883156217	-0.0345848386186276	-0.0333967423162989	0.0011961110622765	0.0011153423973412	-0.4910645609384687	0.0032637194266911	0.241144403009691	1.0651864496161048e-05	0.0115185629949936	0.0003962191955231	0.0001326772934696	1.5698965090105166e-07	-0.0045422379337962	-0.0004822585748523	2.0631925447217174e-05	2.325733330185719e-07	0.0137426134670467	0.0013682835034621	1.872199745846523e-06	0.0001888594249046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.8169065264956	-2.980746292508797	853437.6767841838	8.884848460304942	1099.4625183105468	3.618266452088619	1208817.8291697695	13.091852118309964	853.9051048788717	-0.506732570268241	729153.9281381969	0.2567778977706578	887.4656441337183	719.8926662891712	0.705374	27.149452	0.19362379389862	0.0993390073848998	0.0949331344	0.0282089333	0.0775814918	-0.011927177	0.0152089635	-0.0933908804	0.0244391376	0.0498422376	0.0424888507	-0.0332662594	0.0455618374	-0.0355677896	0.0459604555	0.0905661627	-0.0062787844	-0.0221218639	-0.0149836425	0.0098014582	0.0038727948	0.0044255731	-0.0323965156	-0.0312116058	-0.0971413102	-0.0263451698	-0.0235955347	-0.0138170466	0.002743938	0.0041811174	0.0368833434	-0.0180366835	0.0254533552	0.0378061438	0.098842256	0.0275986235	-0.0547482763	0.0439650173	-0.0175292982	-0.021817878	-0.0188894035	0.0372148341	-0.0262492909	0.0268662313	0.0331069606	-0.0381454689	0.0150970923	0.0811944387	-0.0330637405	-0.0375105538	0.0540672646	0.0496808795	-0.0123023857	0.0262901752	0.0042225683	-0.0090047764	-0.0342651777	0.0200209792	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.5338155221784433	0.0404599996347201	0.2849590117186441	0.0016370115704415	-0.0010546170114622	0.0335302216071654	1.1122170408654622e-06	0.0011242757610256	-0.4412689341931042	0.0497956267453644	0.1947182722839181	0.0024796044429636	0.0115062265532176	-1.2336441775999407e-05	0.0001323932494939	1.521877956926234e-10	-0.0045349432827084	7.294651087800565e-06	2.056571057738204e-05	5.321193449274996e-11	0.0151197412924103	0.0013771278253635	1.896481047390676e-06	0.0002286065767494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.0679496647828	3.251043138287173	859454.9832956642	10.56928148700411	1111.6146451988998	12.152126888352996	1235687.1194206758	147.67418791063187	854.2318099071219	0.3267050282502168	729711.9850571973	0.1067361754839749	887.5664970498336	728.222280057955	0.660228	25.411802	0.1554133602513554	0.0837129487775971	0.0767535263	0.0356548166	0.0759297292	0.0139914227	-0.0074342782	-0.0628828322	-0.0348484204	0.05621891	0.0034325134	-0.0615788546	-0.0240818495	-0.0141022645	0.0095566133	0.0855539365	0.0070395805	-0.0614018906	-0.0410758574	0.0871218964	-0.0058683965	0.1040315239	-0.020509859	0.0326286033	-0.0807051718	-0.0020270795	-0.0151667067	-0.057195251	-0.0163965654	0.040182515	0.042401699	0.0984016672	-0.0244814887	0.0985052587	0.0880990016	0.0431607339	-0.0471653071	0.049049982	-0.0144798836	-0.0268397052	-9.49754e-05	0.0150572156	-0.0066417203	0.0030334805	0.0236966537	-0.0728651285	0.0720573427	0.0102236188	-0.0146127416	0.0137057136	0.0549591493	0.0296231801	0.0036319572	-0.0303082689	-0.0114257413	0.0224516968	0.0348595814	0.0896384539	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.5545542971564714	0.0207387749780281	0.307530468494708	0.0004300967875892	-0.0165224152010949	-0.0154677981896327	0.0002729902040773	0.0002392527808352	-0.5084224041342438	-0.0671534699411395	0.2584933410256443	0.0045095885251355	0.0115595137832642	5.3287230046600645e-05	0.0001336223589054	2.8395288860393387e-09	-0.0053555875087267	-0.0008206442260183	2.868231756362946e-05	6.734569456971749e-07	0.0149526064056241	-0.0001671348867861	2.7934070381035683e-08	0.0002235804383215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
