global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
909.4669136996228	0.6942141639477768	827130.0671143171	0.4819333054257107	952.9604020467618	2.738860037268637	7.501354303747159	908133.527869126	857.0331277069369	0.2152873458938984	734505.7819871347	0.046348641302039	872.9086331367492	681.9050088489008	0.727661	14.455892	0.1108448368036924	0.060929885828151	0.0688496455	0.1400933086	0.1273791826	0.0717869628	0.0788500397	0.0445561974	0.0846731439	0.0026270108	-0.118873617	-0.1027252567	0.0074315875	0.0579205267	0.0561022235	0.0847271176	-0.0156313622	0.0150129625	-0.0278500895	-0.0714286673	-0.0349941451	0.0125471511	-0.0547254935	-0.1393474013	-0.1478424554	-0.0689402363	-0.0395108392	0.1170125305	-0.0131155907	0.043152656	0.0232061793	-0.0048967728	-0.0485621243	0.1848002328	0.0705151273	0.1064306635	0.0019071213	-0.067094732	-0.0431011921	0.0954811718	0.014794493	0.0753162603	0.0249602383	0.0056343802	-0.0669453649	-0.0314887092	0.0106128643	-0.0261342707	-0.0618394259	0.0182711534	-0.0407380088	-0.0757750843	-0.0165860891	-0.2563808281	0.0562028012	-0.0297835109	-0.005601056	-0.1285992166	-0.0127064585	0.010892155	0.0190901767	-0.0231479754	-0.0290734239	0.097457587	-0.0550064052	0.1188026178	-0.0087102373	-0.007127464	0.1331020469	0.087110455	-0.0188893192	-0.0108643044	0.0506662561	-0.1757859797	0.0149017652	0.0272110608	0.0356694105	-0.0551802438	-0.0108283188	-0.1122368721	0.0275360934	0.1451905504	-0.0704582982	-0.0055160433	-0.0642512682	-0.0470058486	-0.0357353503	-0.0089555083	-0.0197099665	-0.0343316202	0.1052864945	0.0323974858	-0.0402716346	0.0049789412	-0.0146727043	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.043741582963193	0.0120233855267174	0.000144561799524	0.0019133260801258	0.0843248680530734	-0.0035157871117662	1.2360759015261318e-05	0.0071106833721682	-0.1741802068924727	0.0396752117546838	0.0303387444731045	0.001574122427779	-0.0002299641562234	-0.0007849839629676	5.288351314754033e-08	6.161998221163185e-07	0.0014711629468724	0.0001700954712578	2.8932469342413077e-08	2.164320416250284e-06	-0.0014083313465889	0.000157529613985	2.48155792822946e-08	1.9833971817849045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.1802554898794	0.7133417902566634	828428.0974836221	0.5088565097265816	953.978212007662	1.0178099609001947	1.035937116507656	910074.4289853356	858.0493864768222	1.0162587698853258	736248.749633251	1.0327818873688357	873.668040895462	684.7317120510045	0.795293	15.7995	0.1225320605103071	0.068462699364627	0.1130253867	0.1199224698	0.1366040688	0.0901529638	-0.0077563914	0.0003731307	0.0815690533	0.032634664	-0.1200778202	-0.1110971518	-0.036444567	-0.0003066205	0.0739633287	-0.0003760641	-0.016365223	-0.0964392194	0.050897376	0.0140543339	-0.0055706442	-0.0323319875	-0.1332720602	-0.0833598493	-0.2292984457	0.0619407038	-0.0517050699	0.0884210003	-0.0519703364	-0.0651141918	0.0977384292	0.0828730434	0.0864955474	0.0438832381	0.0187844582	-0.0128412146	-0.0431428734	-0.0449858086	0.0238627686	0.1028815247	-0.085864082	-0.0304511024	-0.0960026385	0.007171986	-0.0181763758	0.0365180715	-0.0508231845	0.0665847885	0.0338098289	0.0265698866	0.0847005832	-0.0790274989	0.0211786661	-0.2717256304	0.0582403481	-0.0822100907	-0.0085974951	-0.038425369	-0.0142996613	0.0912393084	0.0244833891	-0.0298970611	-0.0662256546	-0.0467409676	0.0697460277	0.0518286306	0.0137290906	0.0355649732	0.0462611244	-0.0236615687	-0.0019601018	0.0155121889	0.0275264514	-0.175342482	0.0165729689	0.0705985065	-0.0617108212	-0.0501376238	-0.0070777522	-0.1065506028	0.0123548457	0.152698574	-0.0553381721	-0.02471374	-0.0051372126	-0.0613608422	-0.0110472556	-0.012132339	0.0596793956	0.0185092315	0.0601713067	0.0264807677	-0.0122258932	-0.0133268788	-0.006730862	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.039151965357945	0.004589617605248	2.10645897624024e-05	0.0015328763913897	0.1427138063634601	0.0583889383103866	0.0034092681170141	0.0203672305267471	-0.1483426834892753	0.0258375234031974	0.0220055517447993	0.0006675776156107	0.0002131962224762	0.0004431603786996	4.5452629278121377e-08	1.963911212491729e-07	0.0014648294455912	-6.333501281200003e-06	4.0113238478962066e-11	2.1457253046710224e-06	-0.0016331570904376	-0.0002248257438486	5.0546615097121257e-08	2.6672020820466078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.8048911033068	1.6246356134273583	831388.1594399131	2.6394408764164887	954.1974193991684	0.2192073915064156	0.0480518804910469	910492.7151880326	858.2410055815513	0.1916191047291704	736577.6236616324	0.0367178812972087	873.7739955425262	696.4143617143618	0.849584	16.878054	0.090732206425124	0.0438703060711483	0.1483740273	0.1106993558	-0.0028429537	-0.0648900044	-0.0472712372	-0.027426618	0.0826030078	0.0869743783	-0.0623603386	0.0085864249	-0.0367050869	-0.0237189618	0.0040024523	0.0065223715	-0.0245496876	-0.0550209241	0.0395107249	0.0299353637	0.0947774313	0.075743571	-0.0771823647	-0.0162849075	-0.114775821	-0.0799010349	0.0333791766	-0.0028031218	0.0120976236	-0.0560360574	0.0397317368	-0.0610108368	-0.0846905361	0.0166644117	0.1465157991	0.0102095862	-0.056661911	-0.0336087551	0.0687498858	-0.0746294303	-0.0084614631	0.0950665678	0.0338404989	0.0790362134	-0.0259090291	0.0281414937	-0.05152492	0.052920725	0.0548445452	0.0192811759	0.0793721598	0.0642044853	0.0319013309	-0.1703198319	-0.0339474967	-0.0051490399	0.0188558528	-0.0485486663	-0.0720360133	-0.0866615654	0.0122722973	-0.1076989287	-0.0195644625	0.0854177799	-0.0186389218	0.0349023834	0.01984184	-0.0025456598	-0.0009362346	-0.1433566484	-0.0331710635	0.0289279963	0.0421348246	-0.1892607591	-0.0190246785	0.0132913557	-0.093966949	-0.0730003719	0.0116575018	-0.0777889917	0.0031039616	0.0559205454	0.0818334697	-0.0129927195	0.0920798188	-0.0243777581	-0.0175751598	-0.0047039889	-0.0061102363	-0.0551186732	0.0135814231	0.0117398939	-0.010167159	-0.0388569033	-0.0251707582	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.036806095692512	0.0023458696654329	5.503104487198707e-06	0.0013546886801263	0.1522031301348221	0.0094893237713619	9.004726563773586e-05	0.0231657928228375	-0.1233740780657512	0.024968605423524	0.015221163138574	0.0006234312567956	-0.0002300328064942	-0.0004432290289704	5.291509206359806e-08	1.964519721220437e-07	0.0010462145701981	-0.000418614875393	1.7523841390038058e-07	1.0945649268947951e-06	-0.0018498813373702	-0.0002167242469325	4.6969399208502566e-08	3.42206096235056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.620801237274	-1.184089866032764	829230.243646015	1.4020688108414887	952.2432662219536	-1.9541531772148344	3.818714640018833	906767.2380650544	857.6958865869682	-0.5451189945831629	735642.2338682053	0.2971547182553584	873.031049489975	699.6510992266626	0.82867	16.46257	0.0671453207332822	0.0373573384814503	0.1485034559	0.0594607369	-0.1092679935	-0.1565511632	-0.0555476012	-0.0102088926	0.1055268258	0.0426984931	0.0392337634	0.0710219226	-0.0324817722	-0.049309501	-0.0831888166	0.0305193572	0.0090516341	-0.0317438925	-0.0285533833	0.1392794277	0.1381677879	0.1570452069	-0.0683260143	0.0300675187	-0.0913200649	-0.0969044907	0.0083266924	-0.0672564757	-0.0475323923	0.0324387868	0.0621555173	0.0251752273	-0.1333341056	-0.1491447175	-0.1017618692	-0.0755243259	-0.0680207714	0.0140717006	-0.1067732677	0.0473764591	-0.0412754188	-0.0433001573	0.1547058759	-0.0369365012	0.0621985524	0.0354123687	-0.0157507527	-0.0318744338	0.165930854	-0.0179151864	0.0669354947	0.1575987624	0.0396920413	-0.0789263804	-0.0865127389	-0.0193265996	-0.0909493031	-0.0521400441	-0.0451107009	-0.0123690001	0.0531336435	0.0733506571	0.0574841805	0.0948050702	-0.0076976324	-0.2185654254	0.0316035051	0.0108530499	-0.0882004471	0.0597091125	0.1028444571	0.0277182495	0.0231352276	-0.1828020117	-0.0060420494	-0.0384527032	-0.1068737085	-0.0102234359	0.0547333568	-0.0843739954	0.0296242567	-0.0332881455	0.1833414043	-0.0411891108	0.0839065443	-0.1077816769	0.0729152282	0.1008649797	-0.0183272264	-0.0083476531	-0.0637933083	0.0192534606	-0.0608658753	0.0048380096	-0.0336667521	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0367730772493075	3.301844320450359e-05	1.090217591649029e-09	0.0013522592103835	0.1249482108832751	-0.0272549192515469	0.0007428306234083	0.0156120554029313	-0.1053068522928555	0.0180672257728956	0.0110895331398292	0.0003264246471287	-0.0005098884851472	-0.000279855678653	2.599862672857064e-07	7.831920087433119e-08	0.0012019725991052	0.0001557580289071	2.4260563569025e-08	1.44473812899971e-06	-0.0018496918996176	1.894377526000593e-07	3.588666211016127e-14	3.4213601235109653e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.8110481054	-0.8097531318740039	827756.1432546464	0.655700134579758	954.2280354848722	1.984769262918576	3.939309027026346	910551.1437053184	857.7870780276388	0.0911914406706273	735798.6712311945	0.0083158788515845	873.0510107040406	690.2121961941228	0.920066	18.278261	0.0944898769321504	0.0495805629206779	0.1437781127	0.0925337396	0.01325937	-0.1319439359	-0.0286751818	-0.1640391236	0.1506457136	0.0495773819	-0.079281984	0.0440262039	0.0575338341	-0.0034264682	0.0060868331	0.0306673278	0.0236243751	-0.0492495912	0.0493735289	0.0117681407	0.143962101	0.1399094108	-0.0767111347	-0.0906673983	-0.1044931661	-0.0468439489	0.0253022987	-0.0191270141	0.0121915336	-0.0156966931	0.0028495053	-0.0210493651	-0.0972821912	-0.13683011	0.1133397687	-0.1373102151	-0.0688884091	0.0847489674	0.1535262132	0.1343180483	-0.0328784486	0.0346764562	-0.1542153179	0.178720408	-0.0990764304	0.0403125844	-0.0204225452	0.0217567692	0.0430896324	0.091835372	0.0550159384	0.1036524267	0.0375715964	-0.1683147078	-0.0872011865	-0.0202082073	-0.0367497046	-0.0483142979	-0.0260328409	-0.1162037449	-0.0462364638	0.0344590866	-0.0068986825	0.0069365557	-0.030626273	-0.1525297115	0.1416700218	0.0109250553	0.1185586409	-0.1599130739	0.0274249954	0.0415388097	0.0816584096	-0.2121559733	-0.0782054077	-0.0504130031	-0.0881028726	-0.0369417958	-0.0557481618	-0.0940630318	-0.0122250566	-0.0247512048	0.0060607717	-0.0514701005	0.138910682	-0.051051387	0.0303062306	0.0825107826	-0.0015727027	-0.0465780648	-0.0359438303	-0.0115959066	0.0012342408	-0.0290149114	-0.0881264825	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0511080767161615	-0.014334999466854	0.0002054922097147	0.002612035505625	0.1024695293252477	-0.0224786815580274	0.0005052911245872	0.0105000044401377	-0.0917328226013864	0.013574029691469	0.0084149107424174	0.0001842542820648	-0.0012287363024299	-0.0007188478172827	1.5097929009091025e-06	5.16742184412102e-07	0.0013641399848833	0.000162167385778	2.6298261010103097e-08	1.86087789835741e-06	-0.0018486637783624	1.0281212551998143e-06	1.0570333153936416e-12	3.417557765429145e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.1674021431476	-1.6436459622524353	824768.0303154335	2.701572049228734	945.606768910478	-8.621266574394213	74.32623734676692	894172.161409314	856.1486951630161	-1.638382864622713	732990.588229335	2.684298411089327	871.6710024833679	695.5923693495217	1.339514	26.611134	0.6179245198412529	0.2993470161305017	0.1832555441	-0.0643628031	-0.1043425059	0.01726372	-0.0462433737	-0.1639121781	0.0386515281	0.1337443842	0.1424070831	-0.0686279219	0.0367381625	-0.1031871466	0.0505439522	-0.0315816989	0.0758532226	-0.1102240247	-0.2219792031	0.0356983082	0.0828432344	0.0449974747	0.0546328057	0.0160996303	-0.0875689204	-0.0107240678	-0.1491499663	-0.071876206	0.0376128853	-0.0116042803	0.20835809	0.0160629679	-0.0260075111	0.0191746427	-0.2034868665	-0.1499781215	-0.1077508637	0.1141517954	-0.1508853235	-0.0441866132	0.0757165153	-0.0040321973	-0.0579695935	-0.1140811628	0.0214218112	0.1292842626	-0.042019342	-0.189115081	0.0117354979	0.0060236071	0.0996025561	0.0332742733	0.1865915425	-0.0094391857	-0.0773526374	-0.1049844603	-0.1507317574	0.0542539587	-0.0156868972	0.0798520829	0.182185299	0.1135620888	-0.0487121837	-0.0031046803	0.0486107691	-0.1400705367	0.0678782286	-0.0429769116	-0.1918185109	0.0961689736	0.0470871714	0.0916362305	-0.135717398	-0.1032428227	0.0768824259	-0.0715288863	-0.1680092685	-0.1047896182	-0.0099538447	-0.0462030951	-0.0238383873	-0.0783730094	0.1198428662	-0.199995806	-0.0402642961	-0.0399008714	0.1154003637	0.01911265	0.079011084	0.0339668532	-0.1387036634	-0.1063443017	-0.0353356905	-0.0782724201	0.0054349456	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0141792202213792	0.0652872969375407	0.0042624311414106	0.0002010502860863	0.2843839468498146	0.1819144175245669	0.0330928553033024	0.0808742292258781	0.0695164785806738	0.1612493011820602	0.0048325407942572	0.0260013371317027	0.0020692228935475	0.0032979591959774	4.281683383181089e-06	1.08765348583319e-05	0.001018023727469	-0.0003461162574143	1.1979646364648197e-07	1.0363723096898768e-06	-0.0023940584089124	-0.00054539463055	2.9745530303277104e-07	5.731515665284173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.8307980507562	1.663395907608674	827792.081081676	2.766885945449284	940.6725379664724	-4.934230944005549	24.346635008781888	884864.8236842845	856.9152620590226	0.7665668960064522	734303.7663496833	0.587624806052967	872.0120418548584	699.0245574217772	1.204379	23.926504	0.1128616219008111	0.0630374470192205	0.1471393624	-0.1298926012	-0.0918584366	0.0985226159	-0.0201086212	0.0415671353	-0.0472154569	0.1629217122	0.094322023	-0.082459554	-0.0048682108	-0.0332133255	0.0066765146	0.0771869479	0.0408974008	-0.1395900864	-0.0630843225	0.0119684552	-0.0832028808	-0.1543296261	0.1054687417	0.0090811083	0.008938755	-0.0442919229	0.1316699853	-0.0110026102	-0.0396561047	0.0372737141	-0.092245843	-0.0604998833	0.0713964135	-0.1923926406	-0.2031564014	0.0510965931	-0.0533561427	0.1021618502	-0.0426828718	-0.1269777484	0.0907400676	0.1405258567	-0.0489903633	0.1617322841	-0.1894092966	0.1337053519	-0.0967144097	-0.0601559091	0.0084915219	-0.0004747996	-0.0409398102	-0.118699463	0.0692493343	0.0505168888	0.1280351951	0.1429575237	0.0297803715	0.0440541823	0.0441293857	-0.0425510481	0.0620352826	0.0122182692	-0.0138474295	0.0225960594	0.1653138673	-0.2323047838	-0.1463955378	-0.1181958667	-0.044177474	-0.0629619803	-0.1071579926	0.1251822831	-0.161659597	-0.0276857639	0.0290929425	0.0643526256	-0.200310322	-0.0267614588	-0.1117123672	-0.060015219	0.0297346021	-0.1177090484	0.0477770204	0.0191686323	-0.058296858	0.0838065973	-0.0167404583	-0.0069305847	0.0891157695	-0.0305630248	-0.1255331616	0.0513718769	-0.0427110691	-0.1018415459	-0.1376056451	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0046466325673009	-0.0095325876540783	9.087022738268605e-05	2.1591194215501354e-05	0.2932600346280765	0.0088760877782618	7.878493424740986e-05	0.0860014479100606	0.1290979761444148	0.0595814975637409	0.0166662874445838	0.003549954851938	0.0022497155028088	0.0001804926092612	5.061219843578252e-06	3.257758199795225e-08	0.0012990478831174	0.0002810241556483	7.89745760578961e-08	1.687525402631798e-06	-0.0026299706220973	-0.0002359122131848	5.565457232979765e-08	6.91674547309486e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.769300643851	1.938502593094768	831323.2575965772	3.7577923034351386	949.8112086086738	9.13867064220142	83.51530110663408	902141.3319986698	859.1608365492039	2.2455744901812977	738157.3430599278	5.042604790952995	874.7340307712554	701.5592096529911	1.331984	26.461538	0.4320935920318655	0.209541410551499	0.1082806612	0.0237569859	-0.0592297702	0.1463693214	-0.1088235755	0.1900710162	0.0195693904	0.0631298653	-0.0008239873	-0.0903603438	-0.063687504	-0.0569566022	0.0753082831	0.0266791413	-0.0010447723	-0.0882301306	0.0184353866	0.2330506649	-0.0205357363	-0.1545363975	-0.145811006	0.0701410277	-0.1175912158	0.041178775	-0.0195180295	-0.0231368582	0.0881604813	-0.086669231	-0.0435359397	-0.3023211849	-0.1634950576	-0.0886239698	0.0446374244	0.0727507535	-0.0432792074	0.0757278384	0.1050849918	-0.0206933644	-0.059355217	-0.1747933005	0.2154331534	-0.0844698154	-0.1539804806	0.0741659684	-0.0553102331	0.0198891519	0.1795214425	-0.0316856976	0.1555627106	-0.1150639048	-0.1452348203	0.035816404	0.1014828847	-0.0737066446	-0.0326428623	-0.0987114611	-0.0662484445	-0.253268562	-0.0413906564	-0.1325485808	-0.053642298	0.0060565939	-0.1326595091	-0.1144407567	-0.0749197954	0.0752466676	-0.1826574419	-0.0908928789	0.1016390208	0.0232853363	-0.1461486194	-0.060702618	0.1413050661	0.2042119605	-0.1395023141	0.0401328281	-0.0211662648	-0.1867911267	-0.1638582044	-0.1969139451	0.1028125606	0.1529893419	0.0234943184	0.1196650903	-0.0518909019	-0.0110916326	-0.1152596343	-0.1009859987	0.2114830528	0.0833007606	-0.0083706373	-0.2677965199	-0.0584482666	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0315920233355768	0.0269453907682759	0.000726054083655	0.0009980559384356	0.3095936602658611	0.0163336256377846	0.0002667873264752	0.0958482344768134	-0.0087900832699716	-0.1378880594143864	7.72655638930346e-05	0.0190131169290653	0.0040359787096749	0.0017862632068661	1.6289124144949074e-05	3.190736244203565e-06	-8.557997852887134e-05	-0.0013846278616462	1.917194315247126e-06	7.323932725002079e-09	-0.0007823313663813	0.001847639255716	3.413770819262774e-06	6.120423668240318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.05512799739	-0.7141726464610656	830021.4462503406	0.5100425689532022	944.9966958673988	-4.814512741275053	23.17953293589982	893018.755200301	860.1419143599926	0.9810778107887472	739844.1128388728	0.9625136708220408	875.1850925922394	694.0095979005536	1.679039	33.35622	0.2098867297395042	0.1154489301563173	0.1697382381	-0.009370667	-0.1194187643	0.0779175392	0.1939876618	-0.0404127929	0.0388279327	0.2105183215	0.1551337626	-0.0234391204	0.089271351	-0.0022206159	0.0436427695	0.101586414	-0.1184591888	-0.1816956062	-0.1484275559	-0.009438645	-0.0793658903	0.0844256555	0.3151821674	0.0180255055	-0.0722265584	0.050682392	-0.0405801005	-0.1442914288	0.0092609793	-0.0469849566	-0.1069418483	-0.1748685722	-0.1059927058	-0.0603853523	-0.1142757361	0.1776460409	0.2058688788	-0.0363229377	0.0062942492	0.0032843126	-0.1992977396	0.0663809658	0.0135055328	0.0156836539	0.0406073299	0.0190267983	-0.2284504971	-0.1499630056	0.0056340109	-0.0890583989	-0.2204729807	0.0510975156	0.2045046838	0.0611486393	0.1004173762	-0.0589248735	-0.0610245081	-0.0758838732	0.0331475614	-0.0954304914	0.0194652719	0.0202763972	-0.0113368889	-0.0230366822	-0.1023541884	0.0866988873	-0.1824521571	0.1491042893	-0.1959480336	0.0097112335	0.0608329978	0.0696670977	-0.1311582211	-0.0916864922	0.2107620233	-0.1877172569	-0.1068271841	-0.1112263453	0.0279014805	0.0873705513	-0.1721359161	-0.2628653685	-0.1290208435	-0.0960375096	-0.0623107105	0.0439335096	-0.2190390786	-0.1765806312	0.0407906603	0.0705422397	-0.0374256144	-0.0046691509	-0.0080259289	-0.0173631054	0.2183540234	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0175557858422479	-0.0140362374933288	0.0001970159629691	0.0003082056165388	0.2611183183200438	-0.0484753419458173	0.0023498587767639	0.0681827761622877	0.0788719736415899	0.0876620569115615	0.0062207882261196	0.0076846362219658	0.0031319846865615	-0.0009039940231134	9.809328076855735e-06	8.172051938247513e-07	-8.377336163634119e-05	1.806616892530144e-06	3.263864596375274e-12	7.0179761198532034e-09	-0.0004938701386113	0.0002884612277699	8.32098799265758e-08	2.439077138119448e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.226268277751	-1.8288597196388992	826692.4069262849	3.3447278741176727	962.4933855010242	17.496689633625465	306.1341481354168	926393.5171332232	862.2120685865511	2.070154226558543	743409.6512162996	4.2855385217382	877.5557658672333	684.5503312529167	1.757773	34.920372	0.7046237092269133	0.3612252397544909	0.0491329156	0.136281806	0.0497365025	-0.1825731392	0.1173072181	-0.0067487715	0.1977029052	-0.1286691789	-0.0384467863	0.1142604393	0.0095294519	-0.2105598431	0.0135920827	-0.0599397906	-0.2083270572	-0.0105757173	0.1530508527	0.1009970296	0.1166974346	-0.0529230564	0.1326563689	0.0017883067	0.0535117108	-0.0038494484	-0.0506562087	-0.0719988039	-0.164689685	0.1054025878	-0.0397917313	-0.0065167052	0.0910504296	0.0723409631	0.300721132	-0.1050499174	0.0957973591	-0.0336896323	0.0478622266	0.1220304521	0.0793078956	0.0281128223	0.1194009271	0.0974286864	-0.1010704883	-0.1588293996	-0.1274556732	0.1558137585	0.1840688973	0.1471739441	-0.0549939337	0.0955785652	0.0388844612	0.1460813835	0.0675961218	0.1253383474	-0.1248125061	-0.0479638352	0.158683479	0.2450549571	-0.0794549756	-0.1983580659	0.0034965218	-0.1207745077	-0.0792769712	0.1693913255	0.1277431567	0.0111380443	0.0478846753	-0.1175713042	-0.0245519835	-0.0163186152	0.0950833774	-0.1414725062	-0.0229405877	-0.0426361272	0.1328693613	0.0357935271	0.1010025265	0.2609650414	0.0247889712	-0.0417134361	-0.0961911713	0.1752902083	0.0469172041	-0.052867878	-0.2300877456	-0.0886483369	0.2298575287	-0.06118576	-0.11470139	-0.0629129352	0.0681651708	-0.0529824299	-0.0085887355	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0069907798898896	-0.0245465657321375	0.0006025338892421	4.887100346888485e-05	0.2115410755708353	-0.0495772427492084	0.0024579029986139	0.0447496266536658	-0.1452032789786557	-0.2240752526202456	0.0210839922261533	0.0502097188368268	-0.0019065751936284	-0.0050385598801899	3.6350289689591703e-06	2.538708566625926e-05	0.0024544477464569	0.0025382211080932	6.4425663935700815e-06	6.024313740087355e-06	5.784183561199289e-05	0.0005517119742232	3.0438610250136344e-07	3.345677946964809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
