global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
929.506031939143	-1.2557547442813757	863981.4634112511	1.5769199777851832	1109.8714802109191	-1.5105002572604462	1231814.7025855766	2.281611027183874	880.811936196128	0.8284251230539894	0.6862881845070175	775829.6669455719	903.1817939282734	742.76965192081	0.825245	19.334085	0.1058322214083616	0.0612780428431654	-0.0977986018	-0.0971345261	0.0742841226	0.0740612507	0.0277904818	0.1338264896	0.0031289204	-0.035526406	0.0212390893	-0.0106040793	0.0240089443	0.0308317964	-0.0395368372	0.1214695176	-0.0776671368	-0.0909127666	-0.0890008411	0.0990051571	0.0845462567	-0.0029998111	0.0119200901	0.0109117145	0.068259883	0.0898084567	0.016193044	0.0020059733	0.052552457	0.0191062539	0.0160090621	0.0606100914	-0.0159005074	0.0281098625	0.0436630849	0.056164774	0.0148867932	-0.0023093632	0.0903790528	-0.0838155445	0.1111011836	0.0222585232	0.0523720884	0.021226529	0.0864044487	0.04260482	-0.0888549261	-0.0264303677	0.0422040837	-0.0157633186	-0.071002532	-0.0744672393	0.0828367943	0.1367268574	-0.0578001048	-0.0687421316	0.0179948389	0.0059102935	-0.0122891224	0.0716198468	0.1099406628	-0.0189356423	-0.0306007354	-0.0361526434	-0.0206014781	-0.0138335375	-0.0186085941	0.0358353067	-0.07063495	-0.0396732324	0.0908142369	0.0762671818	0.0068208426	0.0275426181	0.0539666398	-0.0268236545	0.0074300218	-0.0542447308	-0.1016339886	0.0263601618	-0.1107984787	0.0786842883	0.0674655725	0.060761645	-0.0893605291	-0.0631487194	-0.130812694	-0.092170252	0.0619366719	-0.0764299592	0.0009311471	-0.0487900405	-0.0500401602	0.0187659322	0.0153283025	-0.0874189399	0.0783232901	-0.0142621502	0.0677941762	0.153374477	0.0153036603	-0.016519296	-0.0279372253	-0.0615969269	0.0737104176	-0.0541972059	0.0122262396	0.0250908514	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0181574383057778	0.0347401726954074	0.0012068795989067	0.0003296925658281	1.6646842403516189	0.0017636708528527	3.110534877202464e-06	2.7711736200750465	-1.1867278114779083	0.0177287813475715	1.408322898535146	0.0003143096880699	0.0323587171804662	-0.0008524222351112	0.0010470865775653	7.266236669121393e-07	-0.0034580506246253	-0.0001767026415469	1.1958114122471428e-05	3.122382352965229e-08	0.006453191741186	2.86705359240063e-06	4.16436836485112e-05	8.219996301697358e-12	0.0	0.0	0.0	0.0
929.9617885552356	0.4557566160925717	864828.9281728526	0.2077140931121517	1110.8955187218212	1.0240385109020735	1234088.853516224	1.0486548718105362	880.9365424187629	0.1246062226348385	0.0155267107193229	776049.1917687248	904.0076152657218	731.3527164037973	0.997985	23.381069	0.1305045571078638	0.0822778486189251	-0.0371188443	-0.0599708349	0.0280637162	0.0630094584	0.0001744998	0.1247651687	-0.0404124879	-0.0936071709	0.1486665332	0.0863860298	0.0594518123	0.0777482728	0.0035834847	-0.0304037502	-0.0281417387	-0.0508935073	-0.0131233365	0.0293037877	0.0185386922	0.0364804034	-0.0173101052	-0.0725297313	0.0337890594	0.0115634318	-0.0231773938	0.0476457136	-0.0398596789	-0.0665748996	0.1028039132	0.0877649513	0.0238532337	-0.0379941004	0.0542463696	0.0327629446	0.0834662647	0.0173686961	0.0747110589	-0.0078413246	0.0627773012	0.0184842464	-0.062928895	0.0730128593	-0.0327802835	-0.0108096798	0.008533381	0.0688516422	0.1264941975	-0.0820436062	0.0541178897	-0.047093676	0.041561707	0.0125787754	-0.0583631482	-0.0567137334	-0.0099794094	0.0456344926	-0.0053731283	0.0784425737	-0.0233912982	0.0450753131	-0.1182474267	-0.0827731648	0.0098531279	-0.0529069543	0.0448679792	0.0456538244	0.0302300281	-0.0259870214	0.0287195534	-0.0043654496	0.0931830102	0.013838254	-0.0533330751	-0.0724318105	-0.0773898985	-0.0400356433	0.0072325422	0.0495393893	-0.0634037296	0.0330255904	-0.1075740759	-0.0450993535	-0.060415977	-0.0202877168	-0.0856355141	-0.0160677528	0.0985865128	-0.041129017	0.0402677659	-0.1627200706	-0.0744920946	-0.0396941261	-0.2268968988	-0.0260909975	0.0719084347	-0.0215399064	-0.1059911074	0.0269920134	-0.0590134874	-0.0685177521	-0.0344514082	0.0565273909	0.0670621372	0.0519175804	-0.0079011662	0.0335354502	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0187158616912768	-0.0005584233854989	3.118366774721644e-07	0.000350283478847	1.7295038641361344	0.0648196237845155	0.0042015836275661	2.9911836160618206	-1.2034439185954824	-0.016716107117574	1.44827726520445	0.0002794282371662	0.0316834682053664	-0.0006752489750998	0.0010038421575204	4.559611783733341e-07	-0.0031763000256463	0.0002817505989789	1.0088881852920687e-05	7.938340002502527e-08	0.0064419832588593	-1.1208482326699812e-05	4.1499148307423495e-05	1.2563007606794203e-10	0.0	0.0	0.0	0.0
929.609845879062	-0.3519426761735076	864174.4655552935	0.1238636473121704	1106.7880984867843	-4.107420235036898	1224979.8949519915	16.870900987190566	881.8197608808022	0.8832184620392809	0.7800748516870326	777606.0906798751	904.1604348021616	685.7448202437419	1.201513	28.149403	0.2098360051701498	0.1549592427089185	0.1815474215	-0.0416082396	-0.0560206438	0.0797419961	0.1013304922	-0.0594279954	-0.1204569281	-0.0762386697	0.0259101519	0.032073384	-0.0756003356	-0.0290973273	0.0794078959	-0.104138238	0.0005214777	-0.067267982	0.0698667195	0.0085729097	-0.136326416	-0.0233232125	-0.1147077538	-0.0774237852	0.0138820012	0.0239759046	0.0004114927	-0.0974427614	0.0427153353	-0.0979665849	0.0285910091	0.1855663012	0.0641933612	0.1066735525	-0.0255600605	-0.0286499273	0.0635892603	-0.0825821712	-0.0931368108	-0.1818751287	0.0784829454	0.0310118696	-0.1371664059	0.1752996766	-0.1785394547	-0.089703899	0.1261373955	-0.0508026145	0.1647173837	0.019600194	-0.0571424748	0.0730609043	0.0556256165	-0.0716627472	-0.0612640868	0.0769081767	-0.0163795479	0.074655461	0.0552198878	0.0184540979	-0.0912487767	0.0960971149	-0.0253236076	-0.0562381586	-0.0984140334	0.0370777375	-0.0038122576	0.0203985328	-0.0354245637	0.0104294191	0.0951267636	0.0682235392	0.2883757179	0.1211190308	0.033121625	-0.0270365643	-0.0156985689	-0.0661453639	0.0277245717	-0.1721528488	-0.1420653346	-0.0512261124	-0.0243282393	-0.0387619383	-0.0603936859	0.0788975218	0.0681870422	0.077125005	0.0767054303	-0.0542448284	-0.0014205961	-0.1005859698	-0.0352114358	-0.2112561469	-0.2463467042	-0.0552464719	-0.1211598546	-0.1070324091	-0.3643342107	0.1347656692	-0.0446901962	-0.0707667137	0.1007651825	0.012834476	-0.0020048573	0.2723747721	-0.0515337468	0.019179889	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0276838403015631	-0.0089679786102862	8.042464035455257e-05	0.0007663950138424	1.8801530016514647	0.1506491375153302	0.0226951626341128	3.534975309619013	-1.2086203858481357	-0.0051764672526533	1.4607632370876964	2.6795813217792056e-05	0.0316386423916282	-4.482581373820016e-05	0.0010010036923853	2.009353577291814e-09	-0.004006247564871	-0.0008299475392246	1.6050019551034816e-05	6.888129178651346e-07	0.006468058341734	2.607508287469969e-05	4.183577871207479e-05	6.799099469224571e-10	0.0	0.0	0.0	0.0
930.3170669832972	0.7072211042351455	865489.8451204047	0.5001616902755786	1105.5134438487971	-1.2746546379871688	1222159.9745304275	1.6247444461422005	882.3766238034426	0.5568629226404482	0.3100963146116618	778588.5062347621	904.2339776699124	710.084046505419	1.060126	24.836946	0.1088854131949698	0.0560379257275615	0.0575173912	-0.0393028226	-0.003550632	-0.0836121301	0.0379742828	-0.0950703308	-0.034600365	-0.0716249549	-0.012277026	0.0933775954	0.0151031204	0.0656603022	0.0155289363	-0.0192258142	0.0115791065	-0.066863176	0.0492824419	-0.0517685686	-0.0687792447	-0.0125320903	-0.0166304862	-0.0739850506	-0.0204859377	0.0652718392	0.1021547454	0.0446380439	-0.1006739855	-0.0765836084	-0.0098102583	0.0808526298	0.1187856311	-0.074026856	-0.0602536712	-0.0365719827	-0.0220647905	-0.0024956472	-0.0286042386	-0.0575982749	-0.0224223354	0.0488927218	-0.0512191673	0.0217564696	0.0859503644	0.0011792298	-0.0499540778	0.0947916244	0.0145669015	-0.0077321412	-0.0305895195	-0.0085618911	0.0582284501	-0.0680651477	0.019284607	0.0615464316	-0.0127607575	0.0219933157	-0.00287068	0.1515715285	0.0224443938	-0.142660998	-0.0741635916	-0.0531582244	-0.046340352	0.0224764031	0.0757429202	-0.0268969473	0.0297107525	0.0926530827	-0.0246332533	-0.0458516008	0.1320023919	0.0595247082	0.0819448249	-0.0339547495	-0.0637926019	-0.046393508	0.0379680657	0.1017257748	-0.0043781809	0.0888687386	-0.0258754972	0.0423101251	-0.0534356867	0.0347209148	0.008663895	0.0442994239	0.0079292303	-0.0219757332	-0.0982990706	-0.0690090562	-0.0304165902	-0.1963062363	-0.2066092801	-0.0495707393	-0.0251812229	0.0386018207	-0.0486995168	0.0275257301	0.0585383906	0.0867115277	-0.1081862571	-0.1045525328	0.1502631079	0.1522137661	-0.030021327	-0.0751450095	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0325454157621578	-0.0048615754605947	2.3634915959056616e-05	0.0010592040871317	1.837943940170149	-0.0422090614813157	0.0017816048711334	3.378037927208172	-1.226004295674585	-0.0173839098264492	1.503086533012535	0.0003022003208541	0.0318617347968249	0.0002230924051967	0.0010151701442632	4.977022125645023e-08	-0.0043886461223892	-0.0003823985575181	1.926021478756176e-05	1.4622865679200008e-07	0.0067511847075513	0.0002831263658172	4.557849495547453e-05	8.016053902091154e-08	0.0	0.0	0.0	0.0
930.6876196077944	0.3705526244972361	866179.4452912227	0.1373092475217897	1107.2469637861875	1.7335199373903831	1225995.8388137307	3.0050913733299587	881.6964157607529	-0.6802080426897419	0.4626829813398097	777388.5695653583	904.3439453807864	716.7678298014073	0.8511149999999998	19.940176	0.167472433444653	0.0896730294573032	0.0617060431	-0.0121705343	-0.0085744094	0.0045622179	0.0346790695	-0.0717969633	-0.0710684284	-0.0974654378	0.0265462659	0.0756145578	0.0408083014	0.1084231975	0.0140630591	-0.1216892754	0.0923930506	-0.0143083885	0.030254638	-0.0535086403	-0.0410729567	0.0248215562	-0.0071264971	0.0028738242	-0.1155240492	-0.0804679408	-0.0167458281	-0.0481515291	-0.1354069314	-0.0306356655	0.095691048	-0.0047530777	0.097868516	-0.1141949183	-0.0125271538	-0.0375744029	-0.0749483982	-0.060508005	0.0211086985	0.0194040405	-0.0765636653	0.019780255	-0.1018616174	-0.0545139136	0.0090703323	-0.0535331754	-0.0663357736	-0.0533448936	0.0560781001	-0.0060225092	-0.047628886	0.1384816245	0.01257862	-0.0792967627	0.0260584365	0.0078930246	-0.0681173112	-0.0143707787	-0.060808544	-0.0814470376	-0.0963841565	-0.078750066	-0.0880380977	0.0339394755	-0.0721310973	0.0121116941	0.0851825782	0.017131769	0.1122080098	-0.0083505313	-0.0846228063	-0.0084658839	-0.0018807091	-0.0707170213	-0.0199807346	-0.0360053796	-0.067280047	-0.038014169	0.0698975715	0.0209365966	-0.0489012457	0.0291993961	-0.0205928061	0.0609585585	-0.0176214641	0.0330552248	-0.0050785282	0.0685035889	-0.0304739992	-0.0741514214	-0.1529545223	-0.0574029657	-0.0255078691	-0.1505882414	-0.1582688757	0.0045315212	-0.1138067658	0.0528198613	-0.0245665259	-0.1442703459	-0.0087850663	0.0150247434	-0.0652282945	0.0812082931	0.0275987849	-0.0050045531	0.0966654402	0.0391277953	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0443860008938372	-0.0118405851316793	0.0001401994562605	0.0019701170753477	1.7839925635757226	-0.0539513765944263	0.0029107510364336	3.1826294668934785	-1.2219420402765877	0.0040622553979972	1.4931423497953098	1.6501918918557434e-05	0.0303559518356834	-0.0015057829611415	0.0009214838118503	2.267382326064065e-06	-0.0039511530073848	0.0004374931150043	1.561161008776595e-05	1.9140022567625305e-07	0.0067420964572862	-9.088250265100288e-06	4.545586463935112e-05	8.259629288109544e-11	0.0	0.0	0.0	0.0
930.4102003461576	-0.2774192616368509	865663.1409081771	0.0769614467271355	1105.5649080365615	-1.682055749625988	1222273.765881891	2.8293115448498445	882.4658290988797	0.7694133381268102	0.5919968848874412	778745.9395271732	906.025447587352	719.0881975794131	0.7892949999999999	18.491821	0.1005705969620543	0.0477048088874471	0.0439800284	0.0141137362	-0.0228109164	0.0247836589	0.0242588858	-0.0708346597	-0.0549489875	0.0542740809	-0.0682907176	0.027286975	0.0456919534	0.0026231937	0.0375329092	-0.0592333795	-0.021799984	-0.0242629258	0.0459594946	-0.0610052312	-0.0118294315	-0.0145883526	0.0516448133	-0.0119956998	-0.0791866058	-0.0777587824	0.0446639118	-0.1272882575	0.0389658056	0.1211357414	0.0642218019	-0.0756197123	0.0733664024	0.0443748846	-0.0748210895	-0.0420649233	0.0274307272	-0.037635396	-0.055428714	-0.0488805236	-0.0464251956	0.2030108536	0.0355952515	0.0251994091	-0.0135356072	0.08351531	-0.0311337774	-0.0368795651	0.040598754	0.1583361837	0.070564471	0.1115096811	0.008533125	-0.0956768978	0.0057280836	-0.013323872	-0.0237199514	-0.0523941244	-0.0270912588	-0.0531441206	-0.0890643854	0.0747303145	0.0379585979	-0.011016684	-0.1546611976	-0.004659727	-0.0195663647	-0.0316698017	-0.0003897171	0.0179506312	-0.0453010789	0.110570674	0.018284724	0.0082117473	0.0798476048	-0.005051569	0.1616891657	-0.1177185084	0.0455872985	0.0190524858	-0.0456588782	-0.0629939201	0.0174226221	0.211659337	0.0001682615	0.0359705228	-0.0168885522	0.0615522934	-0.0902397957	-0.1051228894	-0.1690103825	-0.0123008278	-0.0308461135	-0.1799626882	0.0323221368	-0.0237207522	-0.1622066579	-0.0007288148	-0.0141744847	-0.033977646	-0.0045286402	0.0640466099	-0.0903921732	-0.0276502064	-0.0878306283	-0.0238466156	0.0495550063	0.0097411091	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0486755438107309	-0.0042895429168937	1.8400178435872916e-05	0.0023693085652703	1.8030105135612475	0.0190179499855249	0.0003616824216519	3.2508469120123937	-1.201910762519347	0.0200312777572406	1.4445894810598383	0.0004012520885877	0.0299126916953968	-0.0004432601402865	0.0008947691244638	1.964795519668956e-07	-0.0042902864586946	-0.0003391334513097	1.840655789765825e-05	1.150114977972962e-07	0.0071043393917377	0.0003622429344515	5.047163819299599e-05	1.3121994356003384e-07	0.0	0.0	0.0	0.0
928.9217709151224	-1.4884294310352288	862895.6564800871	2.215422171171855	1104.7492654390423	-0.8156425975191723	1220470.9394881036	0.6652728468878225	881.868318930825	-0.5975101680546686	0.3570184009287183	777691.7319338793	905.1328413998376	721.9956382236597	0.8314859999999998	19.480301	0.2195090548713487	0.115344384350321	0.0034275805	0.054046446	0.0087972365	0.0765231364	-0.0212910077	-0.0751904159	0.0102741594	0.0690220857	0.0057611448	-0.0152545802	0.0301535643	0.0834988103	-0.101315612	0.1034766531	0.0513527278	0.0146445965	0.0615525992	-0.0761951345	0.1223561464	-0.0033898314	-0.0135833764	0.0162809882	-0.0789389154	-0.0623058672	0.066714839	0.0111946938	-0.014099021	-0.0591295048	0.0966154099	-0.023483068	0.0542789758	0.0373591688	0.0369107969	-0.1614930006	-0.001558871	-0.0428874907	-0.0376667116	-0.0942592572	-0.1515268489	-0.0206214956	0.0282058084	0.0358471881	-0.0008938534	-0.0625356405	0.0031681904	-0.0429015185	-0.0019534799	0.0095634277	-0.0476247014	0.0444960958	-0.0288587291	-0.0636846354	-0.0081365844	-0.0922808808	0.0882713862	-0.045473375	-0.0578061827	-0.0206446677	0.0234871718	-0.0928714977	0.0086284709	-0.0246501538	-0.0371664853	0.0343620035	0.0551836926	-0.0157536783	-0.0087527416	0.1077172562	-0.0532504181	0.0469163013	0.0556988353	-0.1442280842	0.0622584729	0.089112973	0.0195327569	-0.1469380287	0.0114481141	0.0148358091	-0.0094782851	0.0108245684	0.0125978587	0.0044869363	0.0378852529	0.0366852704	-0.038694669	0.0308143517	-0.073269283	-0.0975801825	-0.0964350307	-0.0067727295	-0.0270859007	-0.0103486831	0.0009325126	0.0046261826	-0.0485748559	0.1245629956	0.1133132136	-0.1438315592	0.0653676092	0.1007089426	-0.0676387345	0.0564040335	-0.1275788677	0.021703075	0.0478868402	0.0168499345	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0500559866022314	-0.0013804427915004	1.905622300605692e-06	0.0025056017947227	1.7616879680832511	-0.0413225454779964	0.001707552764781	3.103544496889294	-1.1701718822168203	0.0317388803025266	1.369302233930856	0.0010073565228581	0.028033025310423	-0.0018796663849738	0.0007858505080548	3.533145718800479e-06	-0.0048221109313506	-0.000531824472656	2.3252753834250956e-05	2.82837269715833e-07	0.0075941922600944	0.0004898528683566	5.767175608327768e-05	2.399558326372862e-07	0.0	0.0	0.0	0.0
926.3232732475976	-2.5984976675247253	858074.8065601434	6.752190128131438	1100.9264013700397	-3.8228640690026623	1212038.9412335858	14.614289690071592	879.7815725249685	-2.086746405856502	4.354510562355029	774015.6153545064	902.62950426121	717.2300784058366	0.753895	17.66247	0.046331606481068	0.0267281959657574	-0.004097727	0.0588795071	-0.0080532349	0.0707969984	-0.0273489051	-0.0228772455	0.035158268	0.1744677636	-0.0214698171	-0.0287721254	0.1522993495	-0.0488479675	-0.003718403	-0.0456762466	-0.0384737332	0.0231210426	-0.0613601168	-0.0637724626	0.0464960484	-0.0184870396	-0.0070862431	0.0904942154	-0.1154308874	-0.0745299655	-0.0423259492	-0.006161472	-0.0346408629	0.0598316171	-0.0046155512	-0.0942464872	0.0179176262	0.0338636489	0.1053716931	0.0010607098	-0.0016093578	0.0084068826	0.1054061934	0.0577753271	-0.1019764493	0.0927626896	0.0729470568	0.0298413491	-0.0737844682	-0.0175507173	0.0469222539	-0.0090274192	-0.0357929835	0.0802985021	-0.0480677689	-0.0596952696	-0.0260060267	-0.0085180073	0.0474914836	-0.0641795859	0.0626344975	0.0065089665	-0.17899767	-0.0496986416	-0.0776947185	0.0465137888	-0.0181191567	0.022612163	0.0088727801	-0.0206781461	-0.0069072832	-0.0629450509	0.0359598289	0.03312539	-0.0734351609	0.0496313475	-0.1290523101	-0.0533989497	0.0041826346	-0.0543026826	0.084372106	-0.0425400737	-0.0461622812	0.0421156715	-0.0306124093	-0.1247400775	0.0645610923	-0.0524676648	0.0473272145	0.0314030819	-0.0434237296	0.0279702489	-0.0917866232	-0.0857132906	-0.0803012938	-0.0141016673	0.0069725843	-0.0106460853	0.1131019492	0.0060201156	-0.0690606312	0.0814029902	0.111450623	-0.1063053399	0.0336774754	0.1829895618	-0.0858201786	0.0360257364	-0.1477687565	-0.0285465871	0.0003750617	0.0454441291	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.049809459330774	0.0002465272714574	6.077569557223135e-08	0.002480982238824	1.7703916480290616	0.0087036799458104	7.5754044599103e-05	3.1342865874110566	-1.147839622436365	0.0223322597804553	1.3175357988348568	0.0004987298269017	0.0279376210977867	-9.540421263629778e-05	0.0007805106726034	9.10196378875192e-09	-0.0049989334388056	-0.0001768225074549	2.4989335525608783e-05	3.1266199142673526e-08	0.0075654361905188	-2.8756069575599195e-05	5.723582475281162e-05	8.269115374367016e-10	0.0	0.0	0.0	0.0
929.4184297473888	3.095156499791188	863818.6175541019	9.579993758199636	1107.5745547285703	6.648153358530635	1226721.3942821908	44.19794307854217	880.6155427925753	0.8339702676067873	0.6955064072521364	775483.734207862	902.0084838867188	717.7618596082816	0.7762	18.185038	0.0554719485408074	0.0272187411677041	-0.0055840638	0.0559264974	-0.0011493106	0.1114409792	-0.0342014235	0.0106219621	-0.0814531891	0.0937807475	0.0005207395	-0.0812669632	0.1235319056	-0.0256809949	-0.1250541586	-0.0694926843	0.0259477067	0.0455627392	-0.059778681	-0.0315730795	-0.0056028869	0.0020183816	0.0715112014	0.0741788495	-0.1353988669	0.0057796805	-0.0466473051	0.1075616401	-0.1069935458	0.007996662	0.0080467113	-0.0231754324	0.025541305	-0.0439133426	0.0455715977	0.030481128	-0.0130615947	-0.0059766116	-0.0286221315	0.083200053	-0.0132428628	0.0531776917	-0.0009245011	0.0373538086	-0.0124013525	-0.0062328334	-0.0017706737	-0.0439953281	0.0855852158	0.00839482	-0.0087355509	-0.0407691087	-0.0475314147	0.0292097955	0.0790049345	0.0581988869	-0.009224591	-0.0623367903	-0.20623239	0.0368421875	-0.0405272974	-0.0803123561	-0.0378073545	0.1116226432	-0.0170103726	-0.131516333	-0.0210600642	-0.0037410415	0.0548598769	-0.0074231747	-0.0754872712	-0.070784578	-0.0217190778	-0.0440639848	-0.0300164894	-0.0546837586	0.047529065	-0.0613351072	-0.0210059291	-0.0513556972	0.0179858119	-0.1119354717	-0.0320713336	0.0304616807	0.0569539497	0.0333933922	-0.0350915786	0.0296503454	-0.0777961834	-0.0601631357	-0.069445643	-0.0009633966	-0.0061287714	0.0256278038	0.0319664927	0.0226750891	-0.0183028935	0.1289795417	0.1358902725	-0.1333284808	0.0955985594	0.127173813	-0.1223500886	0.0096462735	-0.1320731245	-0.0169122548	0.0595442031	0.0971619904	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0463507900224726	0.0034586693083013	1.1962393384186056e-05	0.0021483957357073	1.750152636268865	-0.0202390117601964	0.0004096175970293	3.0630342502388586	-1.1585697365640044	-0.0107301141276394	1.3422838344819863	0.0001151353491921	0.0275440326801298	-0.0003935884176569	0.000758673736284	1.5491184251366425e-07	-0.005010125971061	-1.1192532255399623e-05	2.5101362245899925e-05	1.2527277828816097e-10	0.0075815383074999	1.6102116981099764e-05	5.747972310808845e-05	2.5927817127302137e-10	0.0	0.0	0.0	0.0
930.7773334021676	1.3589036547788282	866346.4443752499	1.8466191429712568	1103.1886743563357	-4.385880372234624	1217025.2512280892	19.23594663955292	882.5522622356484	1.936719443073116	3.7508822011774408	778898.4955772607	904.51960923485	730.8295428691466	0.922566	21.614136	0.1344323751949256	0.0652167884668495	-0.0082713178	0.0618694371	0.0253922058	0.0488482269	-0.0281863172	-0.0542738016	-0.0261595601	0.0316706095	0.1191768161	-0.0823507255	0.0431161198	0.0269618779	0.0041808672	-0.0190807008	0.049284446	0.0628639108	0.0317508912	0.0813502163	0.0628287545	-0.0278236401	-0.0070878818	0.0682492933	-0.0257153956	0.0392840151	-0.017891848	0.0157789781	0.0114998671	0.0974676008	0.0655087517	-0.0091764741	0.0877502125	-0.1175157804	-0.0728236002	0.0607339291	0.0040209649	0.0793500268	-0.1810469321	0.0618739879	-0.0185430875	-0.0784794343	-0.0449150574	0.0052043162	0.0064941805	0.0132638665	0.1461382386	-0.0549967455	-0.0181195537	0.0811184485	0.0451348761	-0.0202113604	-0.0665151517	0.0524676112	-0.0785430412	0.0513079548	0.0214530353	-0.0344332251	-0.0487643181	-0.0331458664	0.0234453529	-0.0022414329	0.032519972	0.0323069788	-0.1057790667	-0.0028764543	-0.0791614672	0.1289563772	0.0843917104	-0.0955929912	-0.0290317551	-0.1420135765	-0.0250981137	0.0403688242	-0.0315068465	0.1222564156	0.1039722374	-0.0518292969	0.089002285	-0.0476194067	0.0129803889	-0.0108276056	-0.0569243401	-0.0517541834	0.0486644869	0.0149266247	-0.018719509	-0.0226400355	-0.0396610479	-0.122376359	-0.0089549014	0.0453781746	0.0020866793	0.1145390311	0.1058731956	-0.0187846727	-0.0987388417	0.1089435119	-0.0044308509	-0.0820810299	0.0230569321	-0.027719288	0.0180417298	0.0829061592	-0.1995201902	-0.0977300637	0.049252944	0.0182825261	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0514785081643651	-0.0051277181418924	2.629349334269341e-05	0.0026500368028286	1.8048014357454747	0.0546487994766096	0.0029864912842346	3.257308222468927	-1.139348591635681	0.0192211449283234	1.2981152132622096	0.0003694524123556	0.0283118269452056	0.0007677942650758	0.0008015595449752	5.895080334832884e-07	-0.0047150697997406	0.0002950561713203	2.223188321642586e-05	8.705814423425316e-08	0.0076273821240657	4.5843816565799625e-05	5.817695806651699e-05	2.101655517318684e-09	0.0	0.0	0.0	0.0
