global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
985.1279032587858	1.7121421498727614	2.9314307413709213	970476.9857790516	1100.0165476943507	3.911323118003338	15.298448533427354	1210036.4052013978	886.7088576786664	0.7331923435385761	786252.5982858054	0.5375710126235894	894.1700417769582	832.0436720489596	1.029109	20.397919	0.3685043435095054	0.1876806791182974	-0.1671233893	0.1331565835	-0.0399448506	-0.0631983293	0.0801466789	-0.1577751263	0.0558311732	-0.050458814	0.0488388811	-0.0117685737	0.0199980915	-0.0381179474	0.0168554501	-0.0943662478	-0.1107215802	-0.0554282605	-0.0281160665	-0.1436997669	0.0726568835	0.0446223387	0.0259839928	0.0799470937	0.1989771294	-0.0730750831	-0.0062851939	0.1003639674	-0.0008383998	0.0042181629	-0.0213788847	0.0316701183	-0.1065757831	-0.0036692976	-0.1074523794	0.0268295221	-0.0588645152	0.088549152	-0.0002068883	0.1575049238	0.0213707684	-0.0222592645	0.076431111	0.0024119357	0.0250979115	0.1359659808	-0.1142875767	0.0861753367	-0.0286042539	-0.0382981325	0.1162412682	0.088000828	0.0378792291	-0.0956510958	0.0740025159	-0.0541681712	-0.1045522242	0.0341366923	0.0645194782	0.1328783921	0.1082564303	0.1402423464	0.0982367676	-0.1545874521	0.0315626002	0.0758665961	-0.0580982673	-0.0792757097	0.0643135337	-0.0510968521	-0.0424064859	0.0390910351	0.0830781727	0.0504620827	0.0438728287	-0.0869598256	0.0450985327	0.121022244	-0.0691170972	0.1304275739	0.0835279056	-0.0026880641	-0.0613360004	-0.0150385568	-0.1033243474	-0.0945588794	0.099108383	0.0218308736	0.0630314176	-0.2055362335	0.0439549622	-0.0490277628	-0.0357053527	-0.0448175923	0.0889699488	0.2255261841	0.024917435	0.0359589238	0.1308325768	-0.0646361564	0.1116808444	0.0096555541	0.058272993	0.0166890702	0.1352163769	-0.0379885217	0.1301321946	-0.02225408	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0876334320307705	0.0012051221116706	0.0076796184094916	1.4523193040376218e-06	-0.2715072188890275	-0.1162926947605314	0.0737161699088543	0.0135239908546661	-0.7473459702369496	-0.1099795510525183	0.0120955016497134	0.5585259992294076	-0.0154046251805937	-0.0019562519421747	0.0002373024769545	3.826921661262287e-06	0.001166087957299	-0.0004717185772538	1.3597611241577545e-06	2.225184161263493e-07	-0.0016906188691604	-0.0003925689922671	1.5411041368968486e-07	2.858192160761189e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.6009666159388	-0.5269366428469766	0.2776622255748422	969439.063461041	1100.5782036058831	0.561655911532398	0.3154573629592889	1211272.3822523528	886.6186743881568	-0.0901832905095716	786092.6737738125	0.0081330258871337	895.3346018339458	835.0415313398556	1.065919	21.127531	0.1345160999312125	0.0691317690235071	-0.1603649497	0.1034717903	-0.0147575458	-0.0852884267	0.2067025097	-0.1642859115	0.0835285022	0.0121061123	0.0057867929	-0.1595958176	-0.1186512339	0.1092246556	-0.0556730584	-0.111668377	-0.0579621516	-0.0017179653	0.0972236832	0.0098193221	-0.0225181691	0.0834637082	-0.1322933274	0.1006335353	0.152748277	-0.0678520579	-0.0424925524	0.0147205211	0.0658871571	-0.0396255919	0.022064872	0.0245640934	0.0299436485	-0.0591054129	0.0424802733	-0.0258084942	-0.1021775927	-0.0697849996	-0.0254860293	0.1053669771	0.0543339865	-0.1700182127	-0.0646846061	-0.1836878745	-0.1397824787	-0.0364004947	-0.0646257885	0.0250108488	-0.0891160389	-0.0454344658	0.0975906262	0.04120797	0.026815711	0.121402497	-0.0398498742	0.0124572515	-0.1117633359	-0.1459313698	-0.0120138591	0.1994771177	0.124477388	0.0286891722	0.0310650777	-0.0100033586	0.0518753524	0.0479151988	-0.1289729248	0.0530455783	-0.0128222716	0.090137396	0.0321833828	0.1084845052	-0.0834800253	-0.0049205981	0.1082027179	-0.1435175837	-0.1624315382	-0.1088036169	-0.0307993583	0.0691977156	0.0338595163	-0.0712025125	-0.0851795461	-0.0017386893	-0.0905147457	-0.0878708462	0.1251116763	0.1434034199	-0.0270018636	-0.1182494924	0.0332316349	-0.0822112059	-0.0398228117	0.1630186831	0.061438373	0.169457389	-0.0897399914	-0.1854054656	0.0882722175	0.0104238117	0.0978732061	0.16702316	0.0941330005	-0.0579839972	-0.0222889389	-0.0553065839	0.0793030494	0.0934666529	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0603342413799623	-0.0272991906508081	0.0036402206828955	0.0007452458101891	-0.285176752284471	-0.0136695333954434	0.0813257800435185	0.0001868561432491	-0.7941219335976655	-0.0467759633607158	0.002187990748323	0.6306296454208951	-0.0153463596114603	5.826556913340018e-05	0.0002355107533242	3.394876546439036e-09	0.0003020896803147	-0.0008639982769843	9.125817495263765e-08	7.464930226318392e-07	-0.0017037832735276	-1.3164404367200068e-05	1.7330154234315622e-10	2.9028774431524246e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.4424945754364	-1.1584720405023743	1.3420574686257352	967159.1401367572	1096.295636197705	-4.282567408178011	18.340383605588524	1201864.1219461309	885.1763734751124	-1.4423009130443916	783537.2121585517	2.080231923768685	893.4393248708625	819.601237728225	1.068222	21.173178	0.0775918445071521	0.0475043985764631	-0.102515115	0.1383694456	0.0868793696	-0.0380756683	0.0076623423	-0.1253267883	-0.009082736	0.0859016075	-0.0157977642	0.0548002021	-0.1547576372	0.0455383047	-0.1963388593	-0.0577665762	0.0792317241	-0.0818043518	0.0121897639	0.1324867807	0.0227083489	0.0600563695	-0.1091355605	0.1105851061	-0.0030056043	0.1543581219	0.0726463223	-0.0257409338	-0.074691941	0.1455991384	-0.0487023218	-0.0162657452	-0.0066196564	-0.1122621637	-0.1094593717	-0.0038868446	0.0272070056	-0.0627703679	0.0455869469	0.1619938212	0.0621162882	-0.1315972057	-0.0304889101	-0.0703585164	0.0561296173	0.0716309595	0.0308811281	-0.0288641799	0.0514331027	0.0403387721	0.0579808591	-0.0785315185	0.0870747782	0.0468242194	-0.0823875517	-0.0527529151	-0.039300763	-2.4559e-06	-0.1944338773	0.0104140445	0.1127800595	-0.0367648599	-0.0790612529	0.0879052743	-0.1359056806	0.0530922577	-0.0364056417	-0.1429182911	-0.0303228667	0.084898921	-0.0167998796	0.0500263164	0.0937468979	0.0706966171	0.0350008445	0.0657595611	-0.104560437	-0.0752689733	0.0194948875	-0.0071282722	0.0213425848	-0.0128468616	0.0829823864	0.015348815	-0.0968067965	-0.0476082397	0.1075334478	-0.0037153699	0.014376256	0.0714140251	0.1427615872	0.1001899023	0.0813404589	0.1016790869	0.0795267351	0.1095508868	-0.1610427157	-0.1439874483	-0.0823503052	-0.0852443154	0.0519657849	-0.0528614022	0.0024964625	-0.1064119363	0.1398382881	0.0939367849	0.0462822814	0.1141232886	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1011195795618533	0.040785338181891	0.0102251693707659	0.0016634438106112	-0.2842556047758506	0.0009211475086203	0.0808012488464845	8.485127326375313e-07	-0.7885940196233747	0.0055279139742907	3.055783290715901e-05	0.6218805277857515	-0.0157817615998589	-0.0004354019883986	0.0002490639991947	1.895748915014555e-07	0.0004709469977677	0.000168857317453	2.2179107470641e-07	2.851279365742321e-08	-0.0017008936825322	2.8895909954000307e-06	8.34973612069694e-12	2.8930393192779485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.435394584322	-1.0070999911143872	1.0142503921025987	965179.3045320524	1101.6164295146991	5.320793316994013	28.310841522168158	1213558.7577767142	884.5211346383622	-0.6552388367501862	782377.6376219357	0.4293379331857372	892.6456046255012	819.1322130032352	1.017353	20.164896	0.1797602449442915	0.0905374097790775	-0.1146442452	0.1771275137	-0.0011323575	0.0512247696	-0.0055198874	-0.1040834627	-0.0131914597	0.1228957661	0.0673424712	0.0190926691	-0.1372399147	0.0547219193	-0.0526856561	-0.0301841092	0.0520111237	-0.2036706861	-0.0133582941	-0.0096444685	-0.0251169291	-0.0804947682	-0.1050475516	0.1101160585	-0.0564552971	-0.0385571423	-0.014581472	-0.0079567584	0.1114045405	-0.0265372714	0.0606397983	-0.0589505558	-0.0116554692	0.0569423377	-0.0471277739	0.1063577701	-0.0892970379	-0.1180565492	-0.0060353516	-0.0075478272	0.039147221	-0.1081084399	-0.0546923547	-0.0831589418	0.0482923917	0.0555916494	0.1192710286	-0.0216755805	-0.0284635402	0.0355238947	0.0436687486	-0.0387935246	0.1660482872	-0.0344570147	-0.0020742	-0.065283709	0.0839873368	-0.0852240236	-0.1228633009	0.0855454174	-0.0353281441	0.0104147568	0.0419242868	0.0679531075	-0.0042746658	-0.0308364282	-0.1491104376	0.1097787053	0.033474934	0.0568538615	0.0701903639	0.1246970783	0.0352288712	-0.0989272784	0.0266472808	0.0469756531	-0.0415312755	-0.0718421054	0.094878292	-0.0069355226	0.0007386328	0.0763505104	0.043800912	-0.0034783527	-0.0529750819	-0.0959915314	0.1860443551	0.0291032867	-0.0365640289	-0.0362258718	0.0591618516	0.0971866375	0.0188926747	0.0065116437	0.0787690533	-0.0419779813	-0.1090515802	0.0057304517	-0.076489983	0.0455173453	-0.0219948323	-0.0006411707	0.3979069874	0.0455471549	-0.3416830758	-0.1869675907	0.0308107398	0.0757489496	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.1086889503507109	0.0075693707888575	0.0118132879283392	5.729537413921067e-05	-0.3267311730578512	-0.0424755682820006	0.1067532594477595	0.0018041739008788	-0.8609183963513232	-0.0723243767279484	0.0052308154690862	0.741180485176134	-0.0162370529929291	-0.0004552913930701	0.0002636418898951	2.072902526038015e-07	0.0002951351299811	-0.0001758118677865	8.71047449489608e-08	3.09098128546129e-08	-0.0011841783604793	0.0005167153220529	2.669947240442322e-07	1.4022783894274429e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.8169820837333	1.3815874994112392	1.9087840185294007	967895.8542363448	1101.1294795445033	-0.4869499701958375	0.237120273473727	1212486.1307219486	886.9391423083052	2.4180076699429947	786661.0421585921	5.84676109190315	894.4721986670243	821.2985384437254	0.882602	17.494005	0.0984091433122212	0.0493997748132123	-0.0756025488	0.1668877431	-0.0251999409	-0.0204794416	-0.0832584663	-0.1126116857	0.0003807779	0.0773798977	0.0654552577	0.1046962145	-0.118277472	0.0854739763	-0.1262893785	-0.1130444737	-0.0348761525	-0.0882308228	0.016108849	-0.0100577116	0.0539393955	-0.0004678462	-0.1544178787	0.1522602711	-0.0090556924	0.0700610196	0.0374725306	0.0354190979	-0.0266389869	-0.0327925902	0.049112332	-0.061589862	-0.0347810066	0.0674992964	-0.0434930256	0.047820185	-0.0525401167	0.1038511922	0.0129655829	-0.0402479513	0.0657326759	0.0125009384	-0.066638354	-0.0750226621	0.0087145893	0.0265584802	0.0417263588	-0.0005602203	-0.073290988	0.1326922666	0.1211635164	0.013725145	0.0735505691	-0.0131496018	0.0030492891	-0.0945262785	-0.0213157405	-0.1260335748	-0.1679239302	0.0600529456	0.0312604755	-0.0475438629	0.0512391589	-0.0531079435	0.0018271523	-0.0419064911	0.1165792368	0.0527932045	0.0645479347	0.0389968951	-0.0541606378	0.0895179857	-0.0373342694	-0.046105619	0.0152905393	0.0749458109	-0.01682789	-0.0571672193	0.0449885173	0.0099936557	0.1271286055	0.0047363854	0.0658223947	-0.0086848367	-0.0587415314	-0.0605270414	0.1719094032	-0.0869011186	0.0140546936	0.1261381209	0.1074063398	0.08009506	0.1062654118	-0.0610063939	0.0415409068	0.0139387112	-0.1557671167	0.0338032478	-0.148690286	-0.0279600299	-0.0812991466	-0.0257764263	0.1268433874	-0.1196472711	-0.124507607	0.0737992979	-0.1541146261	-0.1042348587	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1096449819839477	0.0009560316332368	0.0120220220742602	9.139964837494352e-07	-0.3163983693913081	0.0103328036665431	0.1001079281534786	0.0001067668316113	-0.8930472356709345	-0.0321288393196113	0.0010322623160254	0.7975333651394976	-0.0163120349890825	-7.498199615340109e-05	0.000266082485485	5.6222997471486566e-09	0.0007930103056694	0.0004978751756882	6.288653448978751e-07	2.478796905666555e-07	-0.0017111505624942	-0.0005269722020148	2.776997016964325e-07	2.928036247524217e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.3793035643992	-0.4376785193340993	0.1915624862864895	967034.8546788028	1107.3353404255656	6.205860881062336	38.51270927509979	1226191.5561554034	887.3582296821376	0.4190873738323262	787404.6277846172	0.1756342269056759	895.3430640371222	822.168319749292	0.963295	19.093426	0.1835313858322269	0.1286016364574536	-0.0635188712	0.0850131094	-0.0316765009	-0.0316154721	-0.0923534232	-0.1179401715	-0.0779987746	-0.0428133306	0.1049808007	0.0700345662	-0.0279747083	0.034268378	-0.0560784509	-0.1018422125	-0.0253216392	-0.0392093303	-0.0386756899	-0.1356847821	0.0944687593	0.0303707069	0.0093730338	0.0323658727	0.046620926	0.0623385597	-0.0202705963	0.0741221631	-0.0276521995	-0.0079477084	-0.1195799766	0.0802391006	-0.1329324113	-0.0853414484	-0.0031104647	-0.0840889614	-0.130390642	-0.0995731268	-0.1087849568	-0.0278736922	-0.0097727564	0.066029074	-0.0138046861	-0.0009364089	0.0965770873	0.0737554544	0.0707363442	0.0521005973	-0.145868897	0.0546213671	0.1198273995	0.0077901339	-0.010566971	-0.1244435696	0.0606024235	-0.084873559	-0.0366204322	0.0077521066	-0.0108782019	0.0568932757	0.0101683331	-0.0471141893	0.0102104367	-0.1244137767	0.0672700635	0.0839429782	-0.0446532993	-0.1159007716	0.0105019768	0.1619670486	0.0466145656	0.0103698616	-0.0295111649	-0.0931230582	-0.0631881275	0.0020976441	-0.0378264738	0.0794379388	-0.0152419768	0.0446095739	0.047116429	0.0224996002	0.1264460447	-0.20407472	-0.066801121	0.0022196866	0.0762159149	-0.0520371967	0.1266155049	-0.0934139502	0.043551257	0.0733167352	0.0610045273	-0.0896276035	-0.0048054242	0.0850826067	-0.000745702	0.0566470486	-0.0932343633	-0.108467467	0.084055121	0.0751395747	0.0644759778	-0.0145029917	0.0468908533	0.0924162201	-0.0071894034	-0.0388498919	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.1096302035842455	-1.4778399702208844e-05	0.0120187815379231	2.1840109775824643e-10	-0.2497432130461874	0.0666551563451207	0.0623716724626333	0.0044429098673924	-0.7826738798132453	0.1103733558576891	0.012182277683288	0.6125784021419184	-0.0162360316488859	7.600334019659816e-05	0.0002636087237036	5.776507721039833e-09	0.0008409030673623	4.789276169290006e-05	7.071179686993249e-07	2.293716622572915e-09	-0.0017052847597894	5.865802704799845e-06	3.440764137163717e-11	2.907996111969992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.9193201443728	-0.4599834200263331	0.2115847466991219	966130.389913076	1109.4064036447764	2.071063219210828	4.289302857967917	1230782.568448037	886.5100742466949	-0.8481554354426635	785900.1117408805	0.7193676426709341	894.4666030482242	825.723591683699	1.004747	19.915028	0.136031359373567	0.0589938493777075	-0.0594780001	0.0371355501	-0.1028861552	-0.00115923	0.0740741686	-0.1447652189	0.115714829	-0.1523596336	0.0944508916	0.0462777019	0.0971920771	0.1582116903	0.0240503141	-0.1045383174	-0.064337672	-0.0414455522	0.1051555355	-0.0575811883	0.0059625728	-0.2118333075	-0.0261249623	0.0120351429	-0.0002256976	-0.1174695011	0.0954699643	-0.0039212409	-0.0788148135	0.0315085203	-0.0715829845	-0.0042279606	-0.0414139594	-0.0030431109	0.0507237062	-0.0580248206	0.0135184716	-0.0981879326	-0.0468089496	0.0030297666	0.1175531013	-0.0575381238	-0.0525443549	0.0321771265	-0.0936142532	-0.0856213216	-0.0308325349	0.0284156539	-0.0446978202	0.0249740953	0.1226662763	0.0723985373	0.0030998063	0.0606377446	0.127577257	-0.0769507381	0.1530814123	-0.017804073	-0.0249751829	0.0310857553	-0.0566902141	0.1426198796	-0.014857995	0.0923814123	0.089821508	0.0549531023	0.012053903	-0.1193155084	-0.0599211508	0.0169185099	-0.0233752845	0.0175743518	-0.0203846578	-0.0691651493	-0.0898982515	0.0527904412	-0.1618328902	-0.0246896729	-0.0055258749	-0.0432842638	-0.0773768842	-0.0406340167	-0.0412669873	0.0989724724	-0.0515137906	-0.01118631	0.0870576523	0.112027239	0.0854530877	0.0523918633	-0.0039690863	0.0066671934	0.0515143009	-0.0345417631	0.0419949447	0.1125760638	-0.0486235031	-0.1102754594	-0.0674096383	0.111700431	0.060362928	-0.0075436548	0.0951307499	0.010699439	-0.0027368256	0.0866245082	0.0309336082	0.019139975	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0920282169460051	-0.0176019866382403	0.0084691927142609	0.0003098299336127	-0.291501296282334	-0.0417580832361466	0.084973005734281	0.0017437375155569	-0.8103772657825203	-0.027703385969275	0.0007674775941626	0.6567113128971536	-0.0159323245515471	0.0003037070973388	0.0002538389656158	9.223800097395965e-08	0.0005951967025574	-0.0002457063648049	3.5425911473520216e-07	6.037161770563859e-08	-0.001275340151335	0.0004299446084544	1.8485236633900746e-07	1.6264925016071803e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.2065327751044	-1.712787369268426	2.933640572325456	962766.259960542	1101.6872697310014	-7.719133913775067	59.58502837879239	1213714.8402873485	885.7685536962098	-0.7415205504851201	784585.9307170752	0.5498527267917556	894.3521335401033	827.0047024432589	1.002421	19.868938	0.1157592862388208	0.069195477995263	-0.0111611326	0.0073422414	-0.0891974754	-0.109872593	0.0082193676	-0.0465914689	-0.0665632143	-0.0412608188	0.131185384	-0.0826280146	0.061196284	0.0655512539	-0.0042258041	-0.0288464083	-0.046825874	0.0627314238	-0.0194036999	-0.0565681993	-0.049163332	-0.0360804437	-0.0740873203	-0.0559135479	0.0038222935	-0.1136161431	-0.0285569782	0.0366638739	0.0870057033	0.0443867083	-0.0268615656	0.0601051989	-0.0915317644	-0.1328952801	-0.0362130635	0.0264826566	0.0693770215	0.0491458211	0.0250863948	-0.1995113785	5.11e-06	-0.025959222	-0.0333567432	-0.0801187404	0.017228321	0.0376914652	-0.0694708812	-0.0065348377	0.0093110987	0.0111917394	0.0286964174	0.0439941983	-0.0866368585	-0.0335640738	0.0119110184	0.0242063966	0.0249270065	-0.1127334286	0.0319142116	0.04975963	-0.0696729702	0.049719068	-0.0090500451	-0.0167268523	0.0280238373	0.0244924017	-0.1009026725	-0.024540981	0.0552069138	0.1392973434	-0.0167422432	-0.085513697	-0.079537002	0.0249223038	0.0678269641	0.0785174001	0.1173292987	-0.0675678028	0.0683324408	-0.0371517908	0.0487284049	0.0622227912	-0.0573242953	-0.0139578402	-0.025889339	0.0040556763	0.0853078225	-0.0876087285	0.0503001069	-0.0236358544	-0.049261876	-0.0523657751	-0.0436563686	-0.060756079	-0.0479657065	0.0517978176	-0.0051015429	0.1141684181	-0.2200481575	0.0069211381	-0.0620340812	-0.0246272389	0.0565219022	-0.0166990742	0.0580811111	0.0524826359	-0.032990425	-0.0104067082	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0913849850830956	-0.0006432318629095	0.0083512154986376	4.137472294620282e-07	-0.3525721468648157	-0.0610708505824816	0.1243071187448651	0.0037296487908678	-0.83627443150516	-0.0258971657226396	0.0006706631924658	0.6993549247892785	-0.0162370208890539	-0.0003046963375068	0.0002636408473515	9.283985809005804e-08	0.0003409097225464	-0.000254286980011	1.1621943892666344e-07	6.466186820311474e-08	-0.001279317595233	-3.977443898000015e-06	1.5820059961737555e-11	1.6366535094727458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.3462560590034	-0.8602767161009979	0.7400760282655169	961078.781768905	1095.2569584041446	-6.430311326856781	41.34890376030262	1199587.804932698	885.5972458794425	-0.1713078167672392	784282.4819092538	0.029346368085558	894.3405168432938	821.5067836042535	0.973093	19.287628	0.4000498609628919	0.2197279529865667	0.0012118924	-0.0940772314	-0.0424307999	-0.0595396888	0.0666405288	0.0430381502	0.0189164793	-0.1374593465	-0.0781476616	-0.003963434	0.0389017722	0.0420529	-0.0510205426	-0.007985599	0.0046083531	0.1252897676	0.0819519616	0.0248020003	-0.0463168219	-0.1323789586	0.0539027004	0.1308467634	-0.0165447458	-0.0082262069	0.0468803614	0.0005457444	-0.0860288576	-0.0978456176	0.0894172077	0.0052637988	0.0723561936	-0.077220448	-0.0846155254	-0.0570707726	0.1007539571	0.0480427381	0.1790626851	-0.1804067672	0.0570947153	0.02781294	0.0394177464	-0.0121067987	0.0604723912	-0.0143899911	0.0759801085	-0.0347393838	-0.0721700519	0.0161682677	0.0013722508	0.0040253852	-0.1071149075	0.1136719982	0.0148951186	0.0325818715	0.1186223343	0.0602146795	-0.0357985338	0.0691021612	0.0290212049	-0.0310964898	0.034201436	0.0399160858	0.1086811427	0.0523688977	0.0913351758	0.0383573772	-0.0637999039	-0.0214549798	-0.1409122659	-0.0737371685	0.016042514	0.046182607	-0.0246504782	0.036230433	0.052207705	-0.1057775667	0.1187660616	-0.0663118541	0.0530739348	0.0569379514	0.1049203734	-0.0334958893	-0.0449367615	0.0820029674	-0.0213526416	0.1047681313	0.2080054726	0.0426488311	-0.0054178556	0.0141263056	-0.0219071928	-0.0508669067	-0.0970625031	0.0548994058	-0.0861463007	-0.087182327	-0.1244752379	-0.0084570911	0.0825537764	0.0846783981	0.0182306391	0.1026268211	0.0929412049	0.1126225403	-0.0199902897	0.0790474312	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.1163635337541677	0.0249785486710721	0.0135404719877573	0.0006239278937131	-0.1737765324332798	0.1787956144315358	0.0301982832245347	0.0319678717399504	-0.7156259626845412	0.1206484688206188	0.0145560530287598	0.5121205184681763	-0.0155974884884769	0.000639532400577	0.0002432816471481	4.090016913877831e-07	0.0007923151864881	0.0004514054639416	6.277633547396726e-07	2.0376689287642137e-07	-0.0017009243115076	-0.0004216067162746	1.7775222320785117e-07	2.893143513477603e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.3268032655856	-1.0194527934178268	1.0392839980074102	959080.987594391	1095.899022089971	0.6420636858263151	0.412245776656873	1200994.6666177546	886.0789039653121	0.4816580858695261	785135.8240523688	0.2319945116834957	894.3178925363641	815.6762272405575	1.113379	22.068216	0.5056169798567202	0.2850174171168864	0.0280447686	-0.011868255	-0.1322654704	-0.0160763081	0.0068902179	0.0051435511	0.060206767	-0.0513771376	0.0380087891	-0.0460000523	0.0852667004	0.0950457321	0.0065275345	0.0131067986	-0.0960649499	0.0108858535	0.0612481538	-0.0095650488	0.0779033075	-0.0060607599	-0.083278955	-0.0013672944	-7.81249e-05	0.0099047979	0.160857415	-0.1106177186	0.00800109	-0.0692972563	0.018025687	0.1168652003	-0.0111477684	-0.0591596057	0.0007907894	-0.1607144843	0.0870463281	-0.0124158682	-0.031871797	-0.0501441202	-0.1231033829	0.1021967514	0.0977237063	-0.0216138223	-0.0762381619	0.0182786974	-0.0055605717	0.128646903	0.1514794734	-0.0309082753	0.001358487	0.09233803	-0.0261456197	0.0628294951	0.0663758901	-0.0801319628	-0.0200018075	-0.0406848565	-0.122847235	-0.1536234644	0.0463741641	0.0818259875	-0.0811943034	0.0357063186	0.0967549071	0.0658584299	-0.0563499365	0.0249497488	-0.0950772226	-0.00969086	-0.0307763451	-0.1754024438	-0.0962590475	0.013595481	0.0588076645	0.0459230377	0.0539059686	-0.0350747621	-0.1293992924	-0.0126457632	-0.0544399359	0.0691965494	0.0407123717	0.0639020402	0.0268960823	-0.0082904071	0.0702716194	-0.0506396881	-0.1017292827	0.1777108169	-0.0698023959	-0.0752991511	0.0512002423	-0.0778175678	-0.0133834087	-0.1045210108	0.0029254738	0.0805905849	-0.0833118272	0.0974721992	-0.1268575449	-0.2321024516	0.150846578	0.0643561413	0.0490772219	0.05896372	-0.1497807454	-0.0349812536	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0506713563354424	-0.0656921774187253	0.0025675863528733	0.0043154621740132	-0.3968793271961033	-0.2231027947628235	0.1575132003556316	0.0497748570309825	-0.8780053701770925	-0.1623794074925513	0.026367071977632	0.7708934300598131	-0.0154862518391279	0.0001112366493489	0.0002398239960248	1.2373592158392128e-08	-0.000143010638776	-0.0009353258252641	2.045204280311956e-08	8.748343994059697e-07	-0.0017432138405469	-4.228952903930004e-05	1.7884042663658012e-09	3.038794493874273e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
