global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
923.6173252572796	-0.210973209470012	0.0445096951140775	853068.9635154115	981.7910369873048	-2.5034068298340344	6.26704575565969	963913.6403086073	886.0962213439217	-1.177888956319066	1.3874223934184184	785166.5134799762	915.3503744925704	647.0823269286713	0.876699	18.399271	0.0885643316145611	0.0431183061761426	0.0265071254	-0.1272562016	-0.0575035957	-0.0929316028	0.0490287255	0.0999183278	0.0215384666	0.0511207227	0.1516337487	0.0436353206	0.0059958301	0.0034301207	0.1288489495	-0.0595431428	-0.1079678417	0.0346645865	0.1531089256	0.0813466654	0.0639989962	0.0351287365	-0.107053773	0.0051276153	0.0059842749	-0.0176016402	-0.0737475284	-0.0720236756	0.0859974475	0.0753358178	0.0078122331	-0.0896373011	0.1291240362	-0.0753352794	-0.0518056465	0.0240977667	0.082792638	0.0354498475	0.0361188304	0.0855395605	-0.114330423	-0.1247261868	0.2027870544	0.0374487696	-0.1058362074	0.1141124538	0.1665514079	0.0211203317	-0.0170297745	0.0980652465	-0.0003224109	-0.0251264169	0.1213878025	-0.122683757	-0.0293286974	0.0245275436	-0.0406796805	0.0359097684	-0.0307684631	-0.0092001331	-0.0088699491	-0.0417260918	0.0243469791	0.0476223105	-0.2065823814	0.0771643406	0.1377107093	-0.0656093847	-0.0369363043	0.0030870806	0.0254685078	0.0738220897	0.0434051711	0.0599417764	0.0614378355	-0.0098344861	-0.020574923	-0.0635116933	0.0296202701	-0.0085037422	0.0206618444	-0.0695536627	0.0354019173	0.0297182747	-0.0351801618	0.0531051103	-0.0133430711	-0.1660916021	0.0695773148	0.0289830611	0.0365883332	0.0287725518	0.100959732	-0.0132961603	-0.0646854586	0.0801190787	-0.0051875244	-0.0432366153	-0.0395805595	0.0279987839	-0.0835963822	-0.0474286238	-0.0184107007	0.0065754681	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.2578423502626634	-0.0141797442544771	0.0664826775889739	0.0002010651471223	0.504886054231136	0.0049383829556433	2.438762621658886e-05	0.2549099277570856	0.5073729380366387	-0.0088017778812456	7.747129387078601e-05	0.2574272982519308	-0.0004969546325023	-0.0002271017998053	2.4696390676549604e-07	5.157522747485198e-08	0.0091053286714999	0.0006203896931742	8.290701021603814e-05	3.84883371396902e-07	-0.0027582975377483	-0.0003653970374842	7.608205306748336e-06	1.3351499500222997e-07	0.0	0.0	0.0	0.0	0.0	0.0
923.8775451417506	0.2602198844709846	0.0677143882740926	853549.7184171474	981.9535747528076	0.1625377655028614	0.0264185252146631	964232.8229698178	887.765793861516	1.6695725175943608	2.787472391506372	788128.1047505678	915.6588358082493	642.0845567839486	0.878743	18.442186	0.1057515872236906	0.0596041435878601	0.0048797409	-0.111660961	0.021758019	-0.1582486465	0.0431843602	0.0288759596	0.06553926	0.1045263239	0.1069362295	-0.0098639487	0.0095719331	0.0348801466	-0.0281697749	-0.0455067325	-0.0562651657	0.0623883278	0.0646146448	0.1001450963	-0.0217050377	-0.0547715584	0.0113928629	0.0625057353	-0.0594289295	-0.0023227541	-0.0358442689	0.198848198	-0.1147890569	-0.0262958967	-0.0325601469	0.0434893624	0.1019069845	0.1315321744	-0.099601989	-0.0113398796	-0.0957235532	0.003944973	-0.050824186	0.0618799435	0.0059929415	-0.1281990353	-0.0626649179	0.1194801965	-0.0890807541	0.0419705536	-0.0706174637	-0.1459499097	-0.0375965073	0.0049133978	0.0714617691	0.000706099	0.119066192	-0.0586246292	-0.0321028536	-0.0359777502	-0.0665524556	-0.1045745375	-0.1259791056	0.0094164234	0.0485917215	-0.0316295591	0.0579134143	-0.1048276832	0.0267051889	-0.0559513536	-0.1207711973	-0.0536757523	-0.0038841229	0.0237092052	-0.1513187537	-0.0222875	-0.0391582982	0.0656203125	0.0001214655	0.0376038918	0.0032524555	0.0236494961	-0.1110289712	-0.0281328472	0.0034780245	-0.0636542713	0.030269653	0.0373451104	-0.0515065849	0.0071701541	-0.0076760398	-0.0805330941	0.0474092691	-0.039349833	0.0914693982	0.0047094866	0.0652754714	0.0338880982	-0.0601842701	0.0780610131	-0.0017131741	0.0170318614	-0.0823171778	0.0321464433	0.0498498002	-0.0604070347	-0.1377878866	-0.0910321875	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.254588654953011	0.0032536953096524	0.0648153832307832	1.058653316805413e-05	0.5263230989661452	0.0214370447350091	0.0004595468869707	0.2770160045053266	0.5564217741594177	0.0490488361227789	0.0024057883249992	0.309605190758714	-0.0008627549275856	-0.0003658002950833	7.443460650732339e-07	1.3380985588302937e-07	0.0088458319521322	-0.0002594967193677	7.824874292536297e-05	6.733854736259911e-08	-0.0027732407444223	-1.4943206673999863e-05	7.690864226523953e-06	2.2329942570187406e-10	0.0	0.0	0.0	0.0	0.0	0.0
924.2638362629644	0.3862911212138442	0.1492208303286489	854263.6390235319	981.2339066314696	-0.7196681213380316	0.5179222048702118	962819.9795232556	886.9958348580041	-0.7699590035119854	0.5928368670891696	786761.6110554476	915.7806681793812	648.881468328253	0.926076	19.435549	0.1800471443778337	0.1154526156213054	0.0731662665	-0.0336441815	0.1185811112	-0.1252620134	0.0903521501	-0.0619602776	0.0396780737	0.1247074018	0.073535293	-0.0784804191	-0.0139581539	0.0473248569	-0.0190772654	0.069813033	-0.0470127358	0.1179278867	0.0422789267	-0.0694025017	0.1706319801	-0.1712994549	-0.0534407549	-0.0143343502	-0.1029928647	-0.0443090703	0.002974639	-0.0118282905	-0.0468485369	-0.0484178369	0.00897807	0.0644279022	-0.0905399914	-0.0139463986	0.0658240126	-0.0909220923	0.0818794301	0.0642019316	0.138391185	-0.037072086	-0.0389335703	-0.0609438171	0.0536445643	-0.0789847016	0.0131262723	-0.0599805203	0.0349331619	-0.0322055153	-0.0792274148	-0.106507961	0.0051163063	0.0021625782	0.0244605579	-0.1147878812	0.0311019692	0.0141844701	-0.1107369556	0.0368444129	-0.0880056675	0.0192672064	-0.0526603733	0.0601844274	-0.0010754227	-0.0406302177	-0.0184891076	0.0119512686	0.0514164819	-0.0787776348	-0.0140922655	0.0114295342	0.0399888838	0.0030254022	0.0689822312	-0.1138998061	-0.1237862498	0.0596114573	-0.1020202894	-0.1540738037	0.070287047	0.0523086101	0.0707877124	-0.0601490301	0.0588656737	0.0490203239	-0.0618470429	-0.0312462102	-0.1260897345	-0.0400521942	0.0720173225	0.0215877545	0.0785681828	0.0149389822	0.093354451	0.0794138933	-0.1531700264	0.0906445436	0.0396673587	0.0095219076	0.0559590722	-0.0075271229	-0.0431972687	0.0185668716	-0.0609116037	-0.0165478147	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.2560559437333864	-0.0014672887803754	0.0655646463211951	2.152936365015652e-06	0.4889463300231256	-0.0373767689430195	0.0013970228566198	0.2390685136430832	0.448815285006134	-0.1076064891532837	0.0115791565078957	0.2014351600551372	-0.0008701568327301	-7.401905144500021e-06	7.571729135468792e-07	5.4788199768175874e-11	0.0084519439571184	-0.0003938879950137	7.143535665427024e-05	1.5514775261599098e-07	-0.0030438827942871	-0.0002706420498648	9.265222465357044e-06	7.324711915502089e-08	0.0	0.0	0.0	0.0	0.0	0.0
925.600798478594	1.336962215629569	1.7874679660211263	856736.8381442109	990.1548945617676	8.920987930297997	79.58402565252254	980406.7152246252	886.8369003622096	-0.1589344957944831	0.0252601739534465	786479.6878440516	915.6739019895068	653.4716814635636	0.925867	19.431175	0.2458869686994891	0.1425737818183886	0.0126415546	-0.0289665911	0.1299926381	-0.0676266667	0.0383846957	-0.0667946157	-0.0277768652	0.0933142842	0.0017122689	0.0687270144	-0.1697687053	0.0111434119	-0.0652895966	0.0980866592	-0.0611597741	0.0874169368	-0.0343956775	-0.0242116123	-0.0444884966	0.0282085539	0.093451731	-0.0113238445	-0.0573565047	0.0379801701	0.1283653366	0.0741601965	0.090721264	-0.0802846739	-0.0286285351	-0.0856627385	-0.1332240303	0.0270804328	-0.0182704782	-0.0291785093	-0.0414993219	0.1369123248	-0.1245623264	0.0265870748	0.1134653312	-0.0923842278	-0.0556853835	-0.0071410445	0.0551145842	-0.0932092762	-0.0321980766	0.1694171428	-0.0257812459	-0.1161888589	-0.0500418618	0.0622452812	-0.0483262761	-0.1002694671	0.0500042039	-0.0017260983	0.0275636204	0.020282356	0.0056408585	0.1657421295	-0.0081269005	0.0614156719	-0.083792759	-0.0310370923	0.0549165041	-0.0950584263	-0.0710507898	0.0107326364	-0.1371307055	0.0831787207	0.047457459	-0.124986319	-0.0971853226	0.0324103703	0.0138982894	-0.1157737788	0.1183278055	-0.0147803136	-0.0673387739	0.0881480186	0.0154310286	-0.0706447775	0.0578332988	0.0603188486	-0.0678784537	-0.0354354463	-0.0547294702	0.0263463096	0.0808758475	0.0164098986	0.0725130278	0.0361936254	0.0802717862	0.0348992817	-0.0666443159	0.0982519409	0.0996467116	0.0732582644	-0.0412427122	0.1282882029	-0.0321927345	-0.1279811687	-0.06725889	0.043424886	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.2724102028025328	-0.0163542590691463	0.074207318590917	0.0002674617897007	0.5297726667252789	0.0408263367021533	0.0016667897685175	0.2806590784092134	0.5816844483601784	0.1328691633540444	0.0176542145704037	0.338356797464085	-0.0010631591599554	-0.0001930023272252	1.1303073993970715e-06	3.724989831438177e-08	0.0091813749842943	0.0007294310271758	8.429764660222516e-05	5.320696234068879e-07	-0.0032381936313688	-0.0001943108370817	1.0485897994237455e-05	3.775670140739096e-08	0.0	0.0	0.0	0.0	0.0	0.0
927.5084712023544	1.9076727237603563	3.6392152209792568	860271.9641521287	988.5291449737548	-1.625749588012809	2.643061722923818	977189.8704625427	887.4143009865369	0.5774006243273107	0.3333914809735681	787504.1415954239	916.410706021178	661.5465451178612	0.886816	18.611614	0.1117729619782988	0.0642902896348095	0.0385967496	0.004789882	0.1170155605	0.0265691518	0.0669992926	-0.1211473814	-0.0973563548	0.0054199242	-0.0332182767	-0.0014912683	0.0183829515	0.0224548351	-0.0573472276	0.0466741593	-0.0551025633	0.0230824928	-0.1280079399	0.0869104053	-0.0572418824	-0.0092453961	0.0859135451	-0.0615099528	0.0285294057	0.0463435949	0.0573728889	0.0410825284	0.0841756167	-0.099724036	0.0441333447	-0.0012173127	0.0164015956	-0.0167430102	-0.0276486902	0.1000226401	0.1305159922	0.0980092496	-0.0013302227	0.1014640581	-0.0824205495	-0.0520092696	0.0282092458	0.0100341617	0.092871452	0.1409693101	0.0387703421	0.1210367031	-0.0549686535	-0.1189568086	-0.0849396325	0.0541695356	-0.0433897576	0.0118587373	-0.0850720324	-0.0658920149	-0.0926734371	0.0013851101	0.0022078717	-0.010566566	0.0084501194	-0.0023325965	-0.0600719805	-0.0043146499	0.1194688961	-0.0309002232	0.053605078	0.0120071704	-0.238645497	-0.0187415349	0.0046022364	0.1265982998	-0.0469812046	0.0232967269	-0.0245667893	0.1049675188	0.0726472853	0.0373141313	-0.0176171174	0.1452150033	0.0362965904	-0.0631124544	0.030643683	0.0044511362	-0.0747960174	-0.0330657087	-0.1110606207	0.0618738407	0.0020647092	0.0352900901	0.08986916	-0.0493684639	0.072141724	0.0737449077	-0.1428435283	-0.0282441343	0.0214273139	-0.0766898421	0.0409436966	0.0187258046	-0.0390717582	0.0771913573	0.0120588896	0.0162072146	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.2557826085652408	0.0166275942372919	0.0654247428444392	0.00027647689012	0.5308170740218969	0.001044407296618	1.0907866012289875e-06	0.281766766073168	0.5506080321184896	-0.0310764162416887	0.0009657436464266	0.3031692050333957	-0.0010408269376555	2.2332222299899967e-05	1.0833207141493262e-06	4.987281528521494e-10	0.0080903729250532	-0.0010910020592411	6.545413406643386e-05	1.190285493268322e-06	-0.0033853502338818	-0.0001471566025129	1.1460596206043555e-05	2.1655065663169036e-08	0.0	0.0	0.0	0.0	0.0	0.0
926.2447847266772	-1.2636864756772184	1.596903508809509	857929.4012333686	990.1554097747804	1.626264801025627	2.6447372030549223	980407.7355062632	886.7060732807513	-0.708227705785589	0.5015864832423188	786247.6603929691	916.4124607460172	661.2945658398913	0.906672	19.028315	0.1673632725756356	0.0780521812779965	0.0397785877	-0.0270349572	0.1341133764	0.1085640276	0.0686081123	-0.1184632354	-0.146514053	-0.1167455297	0.023071307	0.1273363779	0.003067149	0.0238703619	-0.0437685558	0.0308382232	-0.1504802144	-0.0618686155	-0.0928590713	-0.0652705693	-0.0208015858	-0.030275366	-0.0657831896	-0.1107071613	-0.1210111786	0.0976898152	-0.0038979949	0.0573656864	-0.1008379781	0.08029984	0.0241631508	0.0098159701	0.1570065595	0.1097277099	-0.1211482436	-0.0349327065	-0.1780416747	-0.1290127457	-0.2072822706	0.0198111155	-0.1283331311	-0.0210701999	-0.081643154	-0.1140587896	0.0182537708	0.1770706339	-0.0107354244	0.0362625893	-0.0219969924	-0.0282837899	-0.1185760327	0.1048548669	0.0989354344	0.0867880584	0.0226756174	-0.0184603143	0.0339705139	0.0685703193	-0.0405408381	0.032617432	-0.131449936	0.0391928775	-0.0372395152	-0.0943211143	0.0777128912	0.0051714211	-0.050880406	-0.0693729606	0.1072515995	0.0971503855	-0.1576058122	-0.0674485402	0.1140502494	0.1257580119	-0.0195952733	0.0872354451	-0.0025143374	0.1758376434	-0.2206114831	-0.0502689947	0.0346586999	-0.0621179569	0.1099335776	-0.0029952184	-0.0790787225	0.042169156	0.0382241882	0.1520552613	-0.0404110466	0.016818579	0.1047833991	-0.0268906674	0.0244295809	-0.1409820202	0.1156061845	-0.0059310021	0.014565464	-0.0380549818	0.0699895145	0.0865508613	-0.0819263655	0.0806041642	-0.0756070114	-0.0127718899	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.2844007171807448	-0.0286181086155039	0.0808837679329219	0.0008189961407287	0.5268488547982599	-0.0039682192236369	1.5746763806842178e-05	0.277569715802238	0.5840952739388143	0.0334872418203247	0.0011213953647329	0.3411672890376585	-0.0004242029048447	0.0006166240328107	1.799481044786816e-07	3.802251978398545e-07	0.0092183074554763	0.0011279345304231	8.497719234368992e-05	1.2722363049207793e-06	-0.0031041147387923	0.0002812354950894	9.63552831158759e-06	7.9093403698236e-08	0.0	0.0	0.0	0.0	0.0	0.0
924.3324953352186	-1.9122893914585573	3.65685071668494	854390.5619326319	981.8917793273926	-8.263630447387868	68.28758817099582	964111.466310713	885.5862465176616	-1.1198267630896908	1.2540119793319344	784263.0000212406	914.04598666322	654.3618840651079	0.931794	19.555567	0.06735020107654	0.0372269590949391	0.0386446556	-0.09677738	0.048031249	0.1288617508	0.0388771051	0.0341897057	-0.1437665496	-0.0514545866	0.0209755161	-0.0500820304	0.0346841872	0.0139437643	0.0205177296	0.037422238	-0.2135367091	-0.0954308202	-0.0072719453	-0.093597278	0.0036220155	-0.0914395841	-0.0621623715	-0.0221771615	0.1041350461	0.0572328253	0.0996265356	-0.0528603545	-0.088987331	-0.1415468687	0.0209325885	-0.0806441746	-0.1229762673	-0.0827455537	-0.0568207299	0.0029794206	-0.0304810035	-0.0373767967	0.0737069873	0.0703790191	0.103670453	0.0220173126	0.0430259688	0.0325477378	0.1483445823	0.1015986514	-0.0786478772	-0.0056258574	-0.0291101546	0.0380714042	-0.1699934042	0.11319094	0.0368972216	0.0386854436	-0.0091085085	0.1469237593	-0.0558429329	0.0252125379	-0.069070199	0.023633694	0.0033228646	-0.0629982266	-0.0012703915	0.1623606867	-0.0182166496	-0.0957162022	-0.0579101634	0.0178703528	0.0497750881	0.0455853411	-0.078507072	-0.0814169923	-0.0236676448	-0.1480497208	-0.0536613216	-0.0211586341	-0.047418773	-0.0360941726	0.0265357115	-0.0150533639	0.0377636492	-0.0606463068	0.0811587114	-0.0063099482	-0.0297307814	0.0926432704	-0.0580460761	0.0507516	-0.055069503	0.0486826139	0.0640178415	-0.0289890797	0.0309608627	0.0369576513	-0.0357183636	-0.021063514	-0.0162561042	-0.0774865831	0.1236335695	0.0465760555	0.1153253546	0.0251657728	-0.0532923475	-0.0988867807	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.2624746416560839	0.0219260755246608	0.0688929375124896	0.0004807527879131	0.5547158254148883	0.0278669706166283	0.000776568051348	0.3077096469657208	0.5933962391293051	0.0093009651904907	8.650795347472024e-05	0.3521190966128034	-0.0004919055588214	-6.770265397669999e-05	2.4197107879939384e-07	4.5836493554887725e-09	0.0092584082584254	4.010080294910082e-05	8.571812347967966e-05	1.6080743971626127e-09	-0.0030467944008229	5.732033796940032e-05	9.282956120885773e-06	3.285621144926276e-09	0.0	0.0	0.0	0.0	0.0	0.0
924.3834906541492	0.0509953189306315	0.0026005225528368	854484.8377939496	977.3274560546874	-4.56432327270511	20.833046937757487	955168.9563583272	886.6108185321872	1.0245720145255746	1.049747812948994	786078.743538315	914.7933031029796	652.028397899479	0.8741569999999999	18.34593	0.1183108199850179	0.0532356535739448	0.0967048163	-0.1173568105	-0.028950559	0.0778192082	0.086004315	0.1195561373	-0.0963288771	-0.0899775755	0.0136237175	-0.0606052619	-0.0050166309	0.0657203312	0.1144906667	0.0300476794	-0.0339806085	0.0152514241	-0.0573576969	0.0100455393	0.0103116241	-0.0192604493	-0.0663979467	-0.0009069108	-0.0359452916	0.0812441253	-0.0121468685	-0.1156579275	0.0024755565	0.0397904222	-0.1204424882	0.0404748409	-0.1138820003	0.0086555712	-0.1359729622	0.1175729967	-0.0707458183	-0.0854526211	0.1088211967	0.0369845377	-0.0632150068	-0.0489335605	0.087945001	-0.0104366253	0.0434834587	-0.0221679622	0.0129211533	-0.0237621654	-0.0628137565	0.1240311085	-0.1215563383	-0.0128857101	0.014169317	2.48869e-05	0.0530537899	-0.031430156	0.0316231852	-0.04091572	-0.049731633	-0.059590375	-0.0353924176	-0.0643655999	0.010090926	0.0579160404	0.0020524336	0.0697476589	0.0567090375	-0.0636920933	0.0292930177	0.0635999872	-0.0899686795	-0.1020200734	-0.0805744688	-0.0110215683	-0.0639005718	0.0174587848	-0.0785748257	-0.0752599848	0.1524735473	-0.1432104714	0.0773017846	-0.0730091274	0.0789123503	0.0067790979	-0.0954051493	0.1331101533	-0.0279684604	0.0342538615	-0.0708004628	0.0243809254	0.0522327597	-0.0108475572	-0.0478746072	0.0384540855	-0.000756133	0.011185174	0.0520722885	-0.0235644963	0.1169987211	-0.0035348191	0.0704219993	-0.0345031959	-0.0072645925	-0.035516839	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.2543663963375024	0.0081082453185815	0.0647022635857273	6.574364214629894e-05	0.5395469952898111	-0.0151688301250771	0.0002300934073634	0.2911109601262634	0.5567544489782108	-0.0366417901510942	0.0013426207854768	0.3099755164570311	-0.0008739093371553	-0.0003820037783338	7.637175295672158e-07	1.4592688666137536e-07	0.0086780540370505	-0.0005803542213748	7.530862186996849e-05	3.368110222676656e-07	-0.0032522754889194	-0.0002054810880965	1.0577295855825924e-05	4.222247756532164e-08	0.0	0.0	0.0	0.0	0.0	0.0
925.0581297035992	0.6746390494499792	0.4551378470427715	855732.543330721	981.5081712341308	4.180715179443382	17.47837941162831	963358.290199368	887.1129433457472	0.5021248135600445	0.2521293283927094	786969.374251555	915.3318797870712	653.7476680012493	0.883084	18.533287	0.0539989032221713	0.0280607991010677	0.1024071413	-0.1032786064	-0.0765015891	0.0174674099	0.0822219287	0.139075611	-0.0421428265	-0.0529305465	-0.0384044408	0.0529963168	-0.0091729509	0.0724011516	0.0993429337	-0.0902484411	-0.0902354042	-0.0342090607	-0.0871756381	-0.0863585503	0.0676003852	-0.1108239761	0.0673128471	-0.067511125	0.0201285066	0.0929357655	0.0189786693	0.0044613841	0.0295678583	0.0370431315	0.0488125378	0.0858531461	-0.0908052858	0.0230060953	-0.1164745153	-0.1118775906	0.0250683528	0.0778761787	-0.0983508372	-0.0701898774	-0.0920146573	0.0137679615	-0.1546924025	-0.0782205035	0.0802643863	-0.0922868561	-0.0640766193	0.0152505872	-0.0832057979	0.1423404189	-0.0453496226	0.0597587097	-0.0208395136	-0.0198955385	0.0222967643	0.0435086584	-0.002438926	0.0403594669	-0.1333412125	0.0197695874	-0.080795605	0.0926446819	-0.1195180208	-0.0180170928	0.0859579236	0.0378192254	0.0722303494	0.0131468818	-0.0342736539	-0.0046218995	0.0330092792	0.0614528728	0.0426350277	-0.0049747038	-0.1471179087	-0.0737839368	0.0718476603	0.0509821293	-0.0036290353	-0.0875750289	0.0856467714	-0.0716842704	0.0538847577	0.0112584881	-0.0786329553	0.1315919053	-0.1109546889	-0.0632659578	-0.0440700363	0.0321854932	-0.0187540905	0.0465322927	-0.053264362	0.0437431146	-0.0628586462	0.0198661734	0.010700169	-0.0236687155	0.109617701	-0.0744485433	-0.0391100906	0.0242236687	0.053416129	0.0140169625	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.2587490889883099	-0.0043826926508074	0.0669510910522803	1.920799487144194e-05	0.5477055648892559	0.0081585695994448	6.65622579089854e-05	0.2999813858106589	0.5518396950191118	-0.004914753959099	2.4154806478479457e-05	0.3045270489987863	-0.0006548479737456	0.0002190613634097	4.28825868718718e-07	4.7987880938916654e-08	0.0082121635890755	-0.000465890447975	6.74396308137374e-05	2.17053909514347e-07	-0.0032063695600477	4.590592887169977e-05	1.0280805755600484e-05	2.107354305573559e-09	0.0	0.0	0.0	0.0	0.0	0.0
925.8932692834512	0.8351395798520116	0.6974581178353945	857278.3461043976	982.68982963562	1.1816584014891305	1.3963165778098472	965679.3012692838	887.2839349307244	0.1709915849771732	0.0292381221330058	787272.7811861499	915.9115196796492	655.56908216848	0.8694739999999999	18.24766	0.0934555272383781	0.0449798329490111	0.1286758503	-0.0688747946	-0.0551885064	-0.0409920445	0.1335998344	0.0913740347	0.0133570119	0.0587175294	0.0664889518	0.0836190211	0.0130844732	0.1337743489	0.0693203011	-0.0734878199	-0.0851294617	-0.0192901372	0.1556996284	-0.0171484752	0.095886706	0.0249885208	-0.0341960528	0.0138760349	0.0822228489	0.15355161	0.0294624969	-0.0849478507	-0.0550434154	0.0461437698	0.0153204989	-0.0075000705	-0.0143522254	0.0449761583	-0.0512834612	-0.0196123512	0.0313612765	4.28955e-05	0.0523632536	0.0744373585	0.1247765594	-0.0878015239	0.0318017738	-0.0172750852	0.0710481634	0.0365497482	0.1067078827	-0.0529271931	-0.1362920119	0.1124593068	0.0062156355	-0.0126963185	0.1022344467	-0.0763042813	-0.0551121363	0.0499274421	-0.0072030439	0.0559399803	-0.0321402394	-0.0098172296	0.0235115054	0.0232619663	-0.153035894	0.1519549577	-0.0361971064	-0.0284277032	-0.0385545169	-0.081064214	0.1347046669	-0.0094175256	-0.0064231681	-0.0096503567	0.056550001	0.0667970774	-0.0386868894	-0.104845393	-0.0300535915	-0.0371990672	0.0900508996	0.0413558384	0.1125903863	-0.0728229015	0.0605669781	0.0526773919	-0.1001305585	0.0797693762	-0.1250984837	-0.0789823069	0.0353900693	-0.0065608923	-0.0414084961	0.0397883104	-0.0762404656	-0.0971832371	-0.0282978747	0.0617440198	0.0092896341	0.0200137757	0.0488482658	-0.0479575406	-0.0127361601	-0.0145761754	-0.1316455968	0.1361261195	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.2523360471382148	0.0064130418500951	0.0636734806853393	4.112710577107136e-05	0.5760502876596831	0.0283447227704272	0.0008034233089323	0.3318339339128037	0.531456378240776	-0.0203833167783358	0.0004154796028859	0.2824458819728027	-0.0009287482001388	-0.0002739002263932	8.625732192610606e-07	7.502133401824627e-08	0.0081658884281856	-4.6275160889900496e-05	6.668173382157548e-05	2.1413905153861764e-09	-0.0027602560305404	0.0004461135295073	7.619013354134646e-06	1.9901728120946077e-07	0.0	0.0	0.0	0.0	0.0	0.0
