global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
841.2128115483957	-1.2612050487383613	1.5906381749631322	707638.9943131567	1124.7317457618954	1.4856741803248497	2.207227770083914	1265021.4999246008	793.3597646886263	-1.065086680857689	1.1344096377404491	629419.7162267925	885.4024670555478	573.8790308769467	1.116955	22.609402	0.2102567431400089	0.0939785507128456	-0.2301394061	0.1016286359	-0.0176037899	0.0758170431	0.0850691502	-0.2058207434	0.1217194144	0.0154404213	-0.0191137231	-0.0578639996	-0.2077437378	0.169826459	0.112309037	-0.1423503404	-0.0645588527	-0.001395262	-0.2167491707	-0.0206490538	0.0445573545	-0.0977803852	0.0739520304	0.057188971	-0.0546599308	0.0781908531	0.1572907362	0.0476128021	0.0802736444	0.0003498512	-0.0456209223	-0.0749449217	-0.0414499813	-0.0466755311	0.0978279812	-0.0133261806	0.0160695504	-0.0205320675	-0.0021480456	0.0389828384	-0.0161671384	-0.0731004378	0.1035173921	-0.0282999432	-0.1288016393	-0.0457764814	-0.2382061556	0.1474998588	-0.0034510564	0.0909748567	-0.0455159759	-0.1506028498	-0.0881797429	0.1032091766	-0.0696622689	-0.0282249245	0.1404374764	0.0415484273	-0.032200781	0.0071061102	-0.0864702876	0.0582544181	-0.0223204001	0.1125705998	-0.0019428647	0.1282046113	-0.0390783372	-0.016701834	-0.0148679997	-0.0949452092	-0.078537271	-0.0823030507	0.0877666347	0.0678826316	-0.2569695482	-0.0390101218	-0.1516373315	0.031620162	0.0996289469	-0.1615468725	-0.0302537768	0.0673669301	-0.0445127794	0.0876746342	0.0258259866	0.1621517383	-0.0399664441	-0.0447776061	0.1219137339	0.1658414591	0.1609384688	0.0118916945	-0.0568835231	0.0768290714	-0.0548514467	0.094724215	-0.1369610647	-0.0725973182	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.21414480889608	0.0331157144274812	0.0458579991771386	0.0010966505420424	0.0574858618686704	0.0592502745562198	0.0033046243147838	0.0035105950349874	-0.1959198572066895	0.0187605082258529	0.0003519566688922	0.0383845904478896	0.0012440307676943	-0.0007841002740851	1.5476125509700694e-06	6.148132398203292e-07	0.0082959378206801	0.0008285975663765	6.865739270052234e-07	6.882258432459049e-05	-0.0043412528594225	0.0003699070781474	1.3683124646354673e-07	1.884647638944403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.9113745772048	0.6985630288090761	0.48799030521891	708814.7626424785	1118.2349105451092	-6.496835216786167	42.20886783407296	1250449.3151618284	793.9124656412396	0.552700952613236	0.3054783430195786	630297.0031005524	883.3650731994992	575.7002724385956	1.094839	22.161734	0.1493697561179635	0.0961981673488038	-0.226097335	0.0904077627	0.0078810715	0.0929463774	0.131566845	-0.1867557932	0.0285775234	-0.0649013138	0.0290569589	-0.0229925867	-0.1604586955	0.0784046981	0.0155782335	-0.0036276566	0.0192204153	-0.0221855176	-0.0819101521	0.0527593549	0.0391222009	-0.1106366468	-0.0474075071	-0.0256446249	-0.025724334	0.0732944083	-0.1081655526	-0.0476120496	-0.1143331233	0.0326951065	0.0239345593	-0.1871165926	0.0198730204	-0.036311475	0.014353563	0.110116599	-0.1107672811	0.0286563217	-0.0884061068	-0.0618404357	0.0579956854	0.0535023964	-0.0334662415	-0.0375217862	-0.0712165495	-0.1192078848	-0.1618363216	0.1057059279	0.0788505409	0.1283983882	0.0054619842	0.0455960985	-0.0503931197	0.1336408797	0.0035690943	0.0172702367	0.1026963482	0.1526648651	-0.0506027559	-0.0557771859	0.0572679786	0.08715826	-0.1144136681	-0.0179900927	-0.0515878756	-0.0675384144	0.0257709032	-0.075779457	0.1120390274	-0.0068394613	-0.0306749664	-0.0477649269	0.0192183107	-0.0438548775	-0.2147207806	-0.0689085673	-0.0546501399	0.0639042504	-0.0859900094	-0.1063292593	0.0489455571	0.1374730554	0.0208024229	0.0921560864	-0.0206306717	0.039246815	-0.0002113669	-0.1053279857	0.0228800827	0.0838339923	0.0123651496	-0.0849846435	-0.0798796983	0.1029201143	0.0069300674	0.0231045259	-0.013047084	0.0909855094	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.1871541175168403	-0.0269906913792397	0.0350266637035072	0.0007284974211293	0.0641775820742083	0.0066917202055379	0.0041187620408917	4.477911930920425e-05	-0.1071862952518785	0.088733561954811	0.0078736450171882	0.0114889018898228	0.0012412326917965	-2.798075897800017e-06	1.540658595184385e-06	7.829228729849372e-12	0.0078369694700091	-0.0004589683506709	2.106519469176578e-07	6.141809047385471e-05	-0.0042639436344238	7.730922499869959e-05	5.9767162698995585e-09	1.8181215317543245e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.8217252498533	3.9103506726485193	15.290842383082728	715414.3909046383	1120.4839776357014	2.2490670905922343	5.058302777985017	1255484.344138323	795.0660414402055	1.1535757989659032	1.330737123959822	632130.0102513985	883.0465447062538	588.581001775502	1.123721	22.746376	0.0674403813084969	0.0320752934580288	-0.1908032557	0.1070378616	0.0455860841	0.0520819967	0.1361288792	-0.1835691994	-0.0256322219	-0.0692475012	-0.0760190822	-0.0887636488	-0.0837157143	0.1336593885	0.0870376052	0.0893186864	0.0743643586	-0.0927634566	-0.0562722238	0.0648094223	0.0577913426	0.0554651704	-0.093982406	-0.0609071129	-0.011022255	-0.0348055677	-0.0706039895	0.0111172828	0.1253161964	0.0144077938	-0.0517835211	-0.171313804	0.1305805963	-0.0793080194	-0.2113296471	0.1379746521	-0.0055609541	0.0515037895	0.0075602191	0.09446096	0.0208110695	0.0084036079	0.016961606	0.0215478295	0.0664885823	0.0919562671	-0.0676525462	0.115222634	0.094792363	0.1990965194	0.013946688	0.0630159077	-0.018133864	-0.0011649283	-0.0983110326	-0.038913504	0.0800501762	0.098621995	-0.0758468792	-0.0107573133	0.0587730515	-0.0127689178	0.0010151353	-0.0149039574	0.2132148285	-0.1919253398	0.0222574783	0.1882152764	-0.0286196925	0.0419058693	-0.0524939485	0.0313236057	-0.1727635969	0.0353721731	-0.18220262	-0.0239542441	-0.101529519	0.0999104465	0.0204868442	-0.1332194562	-0.0403669989	0.1556733643	0.0016981926	0.0312598084	0.0021088559	-0.0571525447	-0.1004400197	-0.0189610399	0.1067460976	0.0157045037	-0.0826370593	-0.0317980997	-0.0916207803	0.1539645607	0.1122064736	0.122827834	-0.0326996484	0.1308609569	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.2086282429267072	0.0214741254098669	0.0435257437466851	0.0004611380621186	0.0709471898237126	0.0067696077495043	0.0050335037438819	4.582758908214871e-05	-0.1038001836845978	0.0033861115672807	1.1465751546072196e-05	0.0107744781329562	0.0011902038560828	-5.10288357136999e-05	1.4165852190343666e-06	2.6039420742957747e-09	0.0074928902729183	-0.0003440791970908	1.1839049387064961e-07	5.614340464199368e-05	-0.0045850463332562	-0.0003211026988324	1.0310694319745107e-07	2.102264987810613e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.3029834139279	5.481258164074575	30.044191061234176	724716.7695694544	1127.246015944571	6.762038308869478	45.72516209061839	1270683.580462908	795.6568525598404	0.5908111196349637	0.3490577790843194	633069.8270254317	883.3740970021203	621.3939957283076	1.234169	24.982063	0.1224004422376413	0.0603113624982987	-0.0907788535	0.1000408514	0.0905693267	0.0310170305	0.1063304038	-0.0800279404	-0.0297487657	-0.0768734669	-0.1170229026	-0.0772355868	-0.0290296284	0.1693370383	0.0962104393	0.1279631779	0.0810880549	0.1506071046	0.045699801	0.0162835415	0.0595254743	-0.0149696988	-0.1523631325	0.1029622596	-0.1270328965	-0.0522372134	-0.0076529005	-0.1533001529	-0.0567815376	-0.0686152563	0.0972326735	-0.0544289639	0.0251075827	-0.0173852453	-0.0338076543	-0.0588064145	-0.0461352978	-0.0095461267	-0.1890424588	-0.0426549946	0.1368022248	0.0546347672	-0.1024583278	0.0671653699	0.0778575749	-0.0340649367	-0.0113495922	0.0638557311	0.1240326405	0.2065331164	0.0360582744	0.0180539545	0.1391051218	-0.0803297779	0.0879720198	-0.066848916	0.0012087437	-0.0097372024	0.1144720588	-0.0222015593	-0.0652113172	0.0429615244	-0.2303369803	-0.0280837452	-0.0412483643	-0.0668178102	0.0247771467	-0.0487289521	0.0636475012	0.0796455724	-0.0044127794	0.0674874253	-0.017776961	0.1138478499	-0.1561345272	0.0115409464	-0.1179941927	-0.0478014933	-0.0556258286	-0.0301536472	0.0527176749	0.1372923343	0.0201025515	-0.1580154879	-0.1349531367	-0.0778352382	-0.0801612721	-0.0024653304	0.0118425071	-0.0713131457	-0.0352942157	0.0413481664	0.0145256841	0.1566619357	0.206622592	-0.1448315989	-0.0709036202	-0.0199309727	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.2211592911786795	0.0125310482519722	0.0489114320746559	0.0001570271702932	0.0649174249376898	-0.0060297648860228	0.0042142720605405	3.635806458071359e-05	-0.139790064778154	-0.0359898810935562	0.0012952715411283	0.0195412622106804	0.0005659670680596	-0.0006242367880232	3.203187221279799e-07	3.896715675215217e-07	0.0074790006405698	-1.3889632348500387e-05	1.929218867765084e-10	5.5935450581643474e-05	-0.0038661777935061	0.0007188685397501	5.167719774424414e-07	1.4947330730999697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.6084026720114	2.305419258083475	5.314957955542161	728647.3051122627	1129.932745387719	2.686729443148124	7.218515100679029	1276748.0090994278	796.1439879482564	0.4871353884159362	0.237300886647145	633845.2495461534	884.4917303630284	641.896086149424	1.153943	23.358122	0.0724636708218063	0.0330988231732589	-0.0273246889	0.0840479375	0.0289514412	0.0090011614	0.0008389145	-0.0407427262	0.0173943154	0.0021719198	-0.1489809272	-0.050595169	-0.0272929997	0.0930389335	0.1250854631	-0.0635207676	-0.0010217615	0.0478342515	-0.1488115895	0.0048242454	0.1053135324	0.0829784643	-0.1156107694	0.0660668393	-0.1432319242	0.0718408719	0.0918206851	0.0973942016	-0.0171894412	-0.0187395699	-0.0722436784	0.0927298495	0.06135105	-0.0284359511	0.195224465	0.0198125878	-0.0201343608	-0.1015892344	0.0026090176	0.0720379271	-0.0376208697	-0.1869320725	-0.1192841905	0.0656015731	0.1629659256	0.0752183934	-0.0196464266	0.0094162171	0.019750147	0.1396676019	-0.0006511611	-0.1121176276	0.0021458619	0.0051455261	-0.0836621131	-0.1133330904	0.1356700467	0.0184173865	0.1357177229	0.134354229	-0.0603606837	-0.1378879118	0.0156809653	-0.0846884043	0.1518915995	0.0205569628	0.0005880544	0.0383732971	-0.0400049586	-0.1450357982	-0.0333532825	0.0282917045	0.0607999052	-0.0897110509	-0.1136348305	0.0315349482	-0.183864718	-0.0609406443	0.0903892041	-0.0031420144	0.0337185141	0.0043183785	-0.0453707917	-0.0426494522	-0.0372232564	0.0531192351	0.0601017688	0.006114164	0.0501231998	-0.0137578381	-0.1363351699	-0.0986144129	0.0758934243	0.0193430846	0.3059653006	0.007329861	-0.1429825209	-0.021595966	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.2305323782901354	0.0093730871114559	0.053145177440106	8.785476199894076e-05	0.0611049896799471	-0.0038124352577427	0.0037338197637864	1.4534662594479684e-05	-0.1550812285375968	-0.0152911637594427	0.000233819689118	0.0240501874447303	0.0008196784096584	0.0002537113415988	6.718726952601237e-07	6.4369444855863e-08	0.007204144027241	-0.0002748566133287	7.554615789057726e-08	5.1899691165232176e-05	-0.0035150060545704	0.0003511717389356	1.2332159022712338e-07	1.235526756366657e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.9063026425741	-0.702100029437247	0.4929444513357831	727449.1610874262	1128.765527449314	-1.167217938404974	1.362397715734358	1274111.615957928	795.6520073731563	-0.4919805751001149	0.2420448862758398	633062.1168369331	884.5174749783107	641.9902693357283	1.166933	23.621069	0.08765255837891	0.0472229186799723	-0.0230906895	0.1088991431	0.0038790406	0.0304357694	0.020928971	-0.0206782101	0.079344892	0.0133884653	-0.0721314696	0.0589364428	-0.0612859424	0.135910579	0.0341609739	0.1253397937	0.0622703712	0.0286908368	0.0184996685	0.032995341	-0.0047609769	-0.0136107676	-0.0818716768	0.0267005054	0.0274213183	-0.1096547679	-0.0911542022	-0.076330572	-0.0985413029	0.1126778314	0.2108728603	-0.0620843457	-0.1075924727	-0.0004348572	-0.0452685803	-0.0261411383	-0.0820978418	0.1501021867	-0.0883600978	-0.1405377888	-0.0656683626	0.0934864659	-0.1259119399	-0.2001398759	-0.0717275375	0.0834905338	-0.0573521092	0.0436932771	0.0699699219	0.133447479	0.0152640512	0.0421581072	-0.0163728687	-0.0936482888	0.0727038477	-0.0321266926	-0.0846156862	-0.0486555684	0.083281092	-0.1477991728	-0.0420822835	0.0771350014	-0.1393838488	-0.248307667	-0.0672243424	-0.1298843799	0.1017085015	-0.0521416104	0.1684595127	0.0614269327	0.0067052567	0.0203726242	-0.0548075873	0.0465880058	-0.1455841502	0.0256151256	-0.0511956821	-0.0646564151	-0.0103746464	-0.0642873311	0.1639396428	0.0430114491	-0.0382604824	-0.0826969771	-0.1932545409	-0.0602089854	0.0366378396	0.0590850607	-0.0972914065	-0.0016036026	-0.235150883	0.1512565869	0.0079265082	0.0019512902	0.1672959606	-0.1013762128	0.0918096468	0.2110724863	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.1902042947015303	-0.040328083588605	0.0361776737229065	0.0016263543259295	0.0570503856709336	-0.0040546040090134	0.0032547465052022	1.6439813669908302e-05	-0.1408640138291303	0.0142172147084664	0.0002021291940666	0.0198426703920534	0.0010653410844879	0.0002456626748295	1.134951626297855e-06	6.035014980438466e-08	0.0071040851752903	-0.0001000588519507	1.0011773853692138e-08	5.046802617777941e-05	-0.0037503376492467	-0.0002353315946763	5.5380959452890373e-08	1.4065032483357263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.5855562313783	0.6792535888041584	0.4613854379033287	728608.3018068315	1129.236206726458	0.4706792771439723	0.2215389819327722	1275174.41058196	796.5595096874343	0.9075023142780764	0.8235604504200646	634507.0524734858	882.6176041648501	637.7099917073851	1.371868	27.769365	0.1637242672147667	0.1028863960277544	-0.0247068643	0.0573468037	0.096624201	-0.0197765771	-0.0414920563	-0.0515621899	-0.0569388388	-0.0951716076	-0.0311247472	-0.0163624193	0.0182916067	0.0509625012	0.0544614695	0.2056084756	0.0189904915	0.0142554058	-0.1168658102	-0.1672292021	0.0224400875	-0.0104708286	-0.1234330765	-0.0554600491	0.0176027781	-0.2085430905	-0.091958928	0.0991638085	0.1482921178	0.0074241096	0.1580054921	0.0921525838	0.0928016333	0.118883936	-0.0580947368	0.0183468835	0.0602508025	0.0477986147	0.0135533733	-0.0360692796	0.0107690652	-0.0759799077	0.005418991	0.1020468839	-0.1148768229	-0.0732064876	0.0569286125	-0.0508685155	0.0255834195	0.1687465085	0.0192916911	-0.0044089469	-0.1203219329	0.0965362905	0.0943891345	-0.0034555858	-0.0139246855	0.066259154	0.0988294079	0.2249725093	-0.1743070021	-0.0804694585	0.1401618148	-0.2071378696	-0.1107268394	-0.1455391561	-0.0847487764	0.010793719	-0.1177342504	0.0359852803	0.06368621	-0.1412068864	-0.1138904356	-0.0479634759	-0.0211797531	0.0292323754	-0.0731844664	0.151215438	0.0816484678	0.2503456285	-0.1457292467	0.0507872032	0.0313710971	-0.0493725839	-0.0131367188	0.0274488809	0.0824394303	0.0761959623	0.132598608	-0.0883431869	-0.2728382711	-0.0057214112	-0.1446223882	-0.0957469094	0.26779937	0.2238381851	-0.0614304643	-0.0879855981	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.1809383400036921	-0.0092659546978381	0.0327386828832916	8.585791646238974e-05	0.0908623465487465	0.0338119608778129	0.0082559660203445	0.0011432486984027	-0.0449345612895797	0.0959294525395506	0.0092024598645378	0.0020191147982869	0.0011220582546351	5.67171701471999e-05	1.2590147267947668e-06	3.2168373895064234e-09	0.00731886878401	0.0002147836087197	4.6131998574657266e-08	5.356584027755602e-05	-0.0039731748523711	-0.0002228372031244	4.965641909630517e-08	1.5786118407514114e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.7820394604262	5.196483229047885	27.003437949775936	737506.5912998089	1132.0792856996163	2.843078973158299	8.083098047614849	1281603.5091101534	799.1735632064494	2.6140535190151013	6.833275800275235	638678.3841280928	884.189771597726	661.2535139796803	1.414111	28.624451	0.4627657409947125	0.2342804426821114	0.0605528588	0.0274750241	0.2223202094	-0.0898751895	-0.0192357217	0.0434407621	-0.0340774883	-0.2311356855	0.071080684	-0.0239596468	0.185138783	0.0093833628	0.1302931636	-0.0132582888	-0.037224031	-0.0484790198	-0.1218858537	-0.0865663965	0.1654019264	-0.1249025481	0.0372843174	0.0185192216	0.0370596387	0.0455137927	0.1259041668	0.0189445835	0.2607429648	-0.0390140508	-0.1845628585	0.0501895755	0.0727393708	-0.0753869507	0.0768338139	0.1193137766	0.0612148821	0.1088200836	-0.0400610445	-0.1055684445	-0.13616267	0.1123416528	0.1219766863	-0.0050787095	-0.0201519306	0.041493133	0.1928198649	-0.011671384	-0.0161334649	0.112952588	-0.0296652426	-0.040502285	-0.070238804	0.1497964668	-0.1625436532	-0.0219333649	0.1403811776	-0.0581031552	-0.1279187446	0.0616507319	0.0126756091	0.0355301871	0.1627834095	0.0455256582	-0.1795436228	0.0519245733	0.0057994045	0.1084666267	-0.1893561402	0.1165119114	-0.1815217461	-0.1157169844	0.0215241454	0.1245473091	0.0748916672	0.1322178733	-0.211489125	0.0982497421	0.0714889807	0.1967562614	-0.154295971	0.1038805865	0.2586478152	0.1098052522	0.2350358416	-0.0289775198	0.2221544764	0.1967935307	-0.103763084	0.1810975657	0.1134267334	-0.0013498774	-0.1157563192	0.1195378197	-0.2221206974	0.0236458723	0.0910045091	-0.1657382794	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.2229217274447847	0.0419833874410925	0.0496940965669668	0.0017626048210288	0.1624254679060186	0.0715631213572721	0.026382032624489	0.0051212803383956	0.0393042382042381	0.0842387994938178	0.0070961753401596	0.0015448231408154	-0.0024958383167391	-0.0036178965713742	6.229208903303064e-06	1.3089175601161192e-05	0.0080589093131591	0.0007400405291491	5.476599847832804e-07	6.494601931772248e-05	-0.0030315032988438	0.0009416715535273	8.867453147225191e-07	9.190012250900842e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.1005520096951	7.318512549268917	53.56062593380662	750130.1661914985	1138.990552746275	6.911267046658622	47.7656121902294	1297299.479245265	800.9785009642598	1.804937757810308	3.257800309569301	641566.5590069527	885.8573574156989	714.339976292212	1.54215	31.216206	0.3011950993271924	0.1362702324439985	0.1968738676	0.0776411883	0.0894205403	-0.1360807022	0.0712629866	0.1877297563	0.0452006221	-0.0804155485	0.0473193001	-0.0616441293	0.2138073027	0.0955724077	-0.0362046249	-0.0079528278	-0.2301052577	0.017528699	0.0649338245	0.0736410045	-0.1504526586	-0.0220890188	0.0476325164	0.0672888196	-0.1549717598	-0.0972522442	0.0560068825	0.0295831682	-0.1085408954	0.0318199878	-0.0529859886	-0.0157593677	-0.205892634	0.0381803696	0.1570548809	0.0091854156	0.0659634524	0.0752288469	0.00325175	-0.1279094666	-0.028047322	-0.1225440703	0.0688241029	-0.139163384	-0.0366118789	-0.1091869884	0.1970590929	0.0113228903	0.0538306862	-0.0372890971	-0.1826307295	-0.1078320577	-0.0116979907	0.0349121876	0.0616135385	0.0417428361	-0.0893155054	-0.0613846547	0.0041231195	-0.0447251062	-0.0167293843	-0.0294043975	-0.1428042655	0.0853763588	0.0121585207	0.1487277986	-0.2117520704	-0.0648265957	0.2318062545	-0.0944084455	-0.1273102771	-0.1278950287	0.177881347	0.0907387397	0.0460555712	0.1773976402	-0.078390483	-0.1064179912	-0.0905112245	-0.0020446046	0.156119495	0.0542272492	0.1508362296	0.0964506928	-0.2179407118	-0.0616715228	0.1999749914	-0.021476018	-0.0497220906	0.1365145177	0.1496788963	0.2308234487	-0.0233608656	-0.2187042434	-0.1967594103	0.0062234711	0.0871767117	-0.0249889287	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.188718567723086	-0.0342031597216986	0.035614697803453	0.001169856134948	0.0898501123606365	-0.0725753555453821	0.008073042691219	0.0052671822325386	-0.0271910476168386	-0.0664952858210767	0.0044216230364266	0.0007393530705011	-0.0013400656826477	0.0011557726340914	1.7957760338100462e-06	1.3358103817145734e-06	0.0068317183851225	-0.0012271909280366	1.505997573855332e-06	4.667237609362078e-05	-0.0032069657014965	-0.0001754624026527	3.078705474465828e-08	1.028462901057494e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.338527420436	-1.7620245892591129	3.1047306531537453	747081.0899833278	1135.8865249921691	-3.1040277541058003	9.6349882982591	1290238.1976587856	798.9977045176678	-1.9807964465919667	3.923554562831362	638397.3318245023	886.1553426742554	727.49741042239	1.193952	24.167986	0.120408058005785	0.0698769057223335	0.206954982	0.0503222527	-0.0522690652	-0.0441567317	-0.0171545055	0.166929575	0.1933911911	-0.0317706173	-0.011683842	0.0326850712	0.1338598455	-0.0193527696	-0.0068322965	0.1056469356	-0.0019738802	0.0842292536	-0.0358873695	0.0627113548	0.1931214671	0.1545759411	0.0849918123	-0.0040895893	0.0231525599	0.0662825848	0.0792961333	-0.0295661818	-0.1029798046	-0.019319158	0.2003095821	0.1168125161	-0.041750613	0.0271496659	-0.0749736166	0.1173723616	0.0549698558	0.0217230279	-0.0981437904	0.0845655029	-0.0295992813	-0.0613024814	-0.0495773543	-0.06744971	-0.1232586696	0.0859266264	0.1181696023	-0.0430899158	0.0381053577	0.017557568	-0.1256225028	0.0572579179	0.0230321897	-0.1893250264	-0.0355809818	-0.0014502676	0.1541070024	-0.1392808567	0.0444666963	-0.0510797412	-0.0178837204	0.0413585234	0.0273544809	-0.1627109773	-0.1363865508	0.1031496255	-0.0306400001	-0.018808597	-0.0709216435	-0.1938909483	0.085920056	-0.0504076034	-0.1680370643	-0.0347366545	0.0728016972	0.1766032255	-0.153779125	-0.1309034039	-0.0054820584	0.0897059323	-0.0048858168	-0.073607983	-0.0682425651	-0.045094988	-0.0604517516	-0.1712399214	0.0680532919	0.1566071563	0.0227603576	-0.0472142565	0.0556595657	0.0424048375	0.0564620674	-0.0045768977	-0.0959827508	0.108328064	-0.0060280139	0.0735901509	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.2059126301990801	0.017194062475994	0.0424000112755031	0.0002956357844283	0.085682156671524	-0.0041679556891125	0.0073414319718835	1.737185462640529e-05	-0.077885605563992	-0.0506945579471534	0.0025699382054572	0.0060661675540697	-0.0005798587896385	0.0007602068930091	3.362362159210263e-07	5.779145201787011e-07	0.0067310237850244	-0.0001006946000981	1.0139402488916418e-08	4.53066811945642e-05	-0.0033130938462597	-0.0001061281447631	1.1263183110878678e-08	1.0976590834123893e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
