global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
924.3739854866072	-0.3499159981403181	0.1224412057545351	854467.2650443944	1079.0273980409402	10.813558799785824	1164300.1257230015	116.93305391642542	868.0931842564984	4.223892459736703	753585.7765525868	17.841267511420575	898.4508550032709	683.1212238492819	1.206754	42.963947	0.533095648044542	0.287029093705291	-0.0262313003	-0.1662253358	-0.0812911645	0.053021466	0.1345791496	-0.0754716287	-0.1079024155	-0.026969466	-0.005676496	-0.1665310171	0.0604797456	0.056896941	-0.0998848701	-0.0021301304	-0.0198495743	-0.1045194297	0.0788850519	-0.1766694079	0.0238396965	0.1509949071	0.0453827954	-0.0654247124	-0.0925401663	0.0279475057	-0.0518570106	0.1127215621	0.0677533333	0.1364860799	0.0406350357	0.1557260266	0.0438614814	0.0431911204	0.0124869807	-0.1264806547	0.0767314076	-0.0353435675	0.0962798967	0.0300967786	0.0614491619	-0.0619840869	-0.0694066338	0.0260611646	-0.0615190876	-0.1396198003	-0.0591064834	-0.0265455838	-0.0376092463	0.0100461057	-0.0926454707	-0.047724383	0.0534959111	-0.0478345301	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0875990747257873	0.0528708093105193	0.0027953224771493	0.007673597892814	0.0670005538367348	0.0306429029245123	0.0044890742144291	0.000938987499641	-0.2008167797515483	0.0957191956325403	0.0091621644125405	0.0403273790297818	0.0050903562379327	-0.0041159121080434	1.6940732481138264e-05	2.5911726629060357e-05	0.0005018832371799	-0.0026979274318313	2.518867837621758e-07	7.278812427427834e-06	0.0027027466266185	0.0002634152636646	7.3048393276976815e-06	6.938760113154331e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.0006020448732	2.626616558265937	6.899114544156796	859330.1161915574	1072.3438287387237	-6.683569302216483	1149921.2870340252	44.67009861753053	865.8651079854943	-2.2280762710040563	749722.3852267318	4.9643238694113405	896.5547333009386	690.3517209130633	1.034522	36.831989	0.2574978106874119	0.1397913248404565	0.0346176378	-0.1921150532	0.0771303944	0.0987919305	0.1337804115	-0.0488375262	-0.1178065707	-0.0055674325	0.0077886485	-0.1981682243	-0.0413767698	0.0691472896	-0.0478492865	0.0039347175	-0.0664763633	-0.0327817043	-0.1154432778	0.0977764305	0.0092468766	0.1958437249	0.0754059657	-0.0051504649	-0.0516834558	-0.0250149377	0.0666578345	-0.0981448996	0.1249931984	-0.097004031	0.0248553687	0.1674618196	0.0821455909	0.1208297733	-0.0053766035	0.0429226009	0.1416553275	-0.0227101666	0.0566443329	0.0246147178	0.0056323012	-0.05428008	0.0661583839	-0.0800012718	-0.0747901891	0.0500387583	0.0635448194	-0.0062363918	0.0072830268	0.0212164026	-0.0247459105	0.0626665439	0.0462967389	0.0827831967	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.1228746947890186	-0.0352756200632312	0.0012443693708454	0.0150981906194944	0.0788573298624584	0.0118567760257236	0.0062184784730365	0.0001405831377241	-0.1743162088408212	0.0265005709107271	0.0007022802585944	0.0303861406646367	0.0033846913441772	-0.0017056648937555	2.9092927297899616e-06	1.1456135495348062e-05	0.0023712595589964	0.0018693763218165	5.622871896131801e-06	3.4945678325681865e-06	0.0028050022848011	0.0001022556581825	7.86803781773939e-06	1.0456219630356706e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.48785420972	-1.5127478351531636	2.288406012760583	856527.7682897119	1077.6349957713765	5.291167032652766	1161297.1841111744	27.99644856743147	866.7035803562527	0.8384723707583817	751175.0962023474	0.703035916525181	897.2651307233482	681.9430911776419	1.087042	38.701836	0.1394441499006233	0.0918467718892311	-0.0477562227	-0.1610331649	-0.1163462906	0.0346917144	0.1351752555	-0.090319017	-0.0854043298	-0.0204003626	-0.0342629382	-0.156179576	0.0401430986	0.0659255757	-0.0497001316	0.0149913023	-0.0166016252	-0.0968944744	0.1519330639	-0.1433117682	0.0503118909	0.1544391334	0.0302192634	-0.0529882511	-0.074982757	0.0112748872	-0.0434864919	0.1456389297	0.0570027703	0.0848448206	0.0521434729	0.1424379334	0.095297201	0.0194715487	0.0423160772	-0.1430164472	0.1294138128	-0.0033180327	0.0893693729	0.0950082543	0.0337886292	-0.0115624916	-0.0482592248	0.0210153575	-0.0719294399	-0.0978007316	-0.08946683	-0.1001807953	-0.019822867	-0.0148628816	-0.0626254746	-0.0348839218	0.032610831	0.0593603697	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1220546659612011	0.0008200288278174	6.724472784517357e-07	0.0148973414829003	0.0729415470025571	-0.0059157828599012	0.0053204692791262	3.499648684550197e-05	-0.1539123747437116	0.0204038340971095	0.0004163164458623	0.0236890190992487	0.0018182271649874	-0.0015664641791898	2.4538100246847745e-06	3.305950023498118e-06	0.0030021051776563	0.0006308456186598	9.012635497710764e-06	3.979661945823918e-07	0.0028537825692673	4.8780284466200165e-05	8.144074952653872e-06	2.379516152603409e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.4353619826658	2.9475077729457557	8.687802071575646	861992.2213798836	1074.942328943073	-2.692666828303345	1155501.010553558	7.250454648245196	865.2457563572859	-1.4578239989667736	748650.2188942918	2.1252508119634754	896.2150556039119	702.990618435166	1.214019	43.222595	0.5146695421402495	0.3029020786599383	0.0210457258	-0.1980768624	0.1135204931	0.0947133179	0.1292752569	-0.0432600745	-0.1290204777	-0.0728743934	0.003726268	-0.1833910927	-0.0483156463	0.0696853357	-0.0485557208	-0.007368863	-0.1092523778	-0.0013070518	-0.047960972	0.0802730249	0.0101887618	0.1860795558	0.0745080136	0.0185024328	-0.0771122217	0.0325241165	0.1121752015	-0.0803614503	0.0031780155	0.0171806269	0.0613420934	0.1557113867	0.157451103	0.1342798012	-0.0031993506	0.1184679343	0.1020342154	-0.0451175651	0.0046137725	0.1149212454	0.0402588598	0.0138352015	0.1050671967	-0.1207543314	-0.0381684114	0.1076779392	0.0733520686	0.0184249615	0.0544126605	-0.0195108223	-0.0399900308	0.0784989963	0.0401726578	0.0962645671	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.1323159486237415	-0.0102612826625403	0.0001052939218805	0.0175075102602005	0.0413495113579216	-0.0315920356446355	0.0017097820895388	0.0009980567161719	-0.006119002635728	0.1477933721079836	0.0218428808390489	3.744219325604621e-05	-0.0027309158675466	-0.004549143032534	2.069470233045264e-05	7.457901475617799e-06	0.0019738707187577	-0.0010282344588986	3.89616561436904e-06	1.0572661024664967e-06	0.0019307030261981	-0.0009230795430691	3.7276141753705015e-06	8.520758428328429e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.7045162608636	-5.730845721802211	32.84259268709871	851383.6243281942	1074.1229637525355	-0.81936519053761	1153740.1412605308	0.671359315464734	866.9975255979463	1.7517692406603371	751684.7093929615	3.068695472523695	897.1139268859765	679.1853517865935	1.271481	45.268391	0.1896748753702615	0.0940405473195751	-0.081985372	-0.1416266626	-0.1200726305	0.0091106326	0.1409103709	-0.0149017235	-0.0791066164	-0.0527012659	-0.0596985712	-0.1407291657	0.0464091728	0.0382023899	-0.0850554883	0.0311689319	-0.0709672936	-0.0555722428	0.1585118742	-0.1385894954	0.0757185793	0.1232132301	0.0444914983	-0.0560827974	-0.1068121618	0.0230211628	0.0136608103	0.1613708474	-0.0086255186	0.1597635415	0.0933623779	0.1144259041	0.1431831092	0.0076885837	0.0540690821	-0.0993026045	0.0515577296	0.0294368915	0.0466624523	0.1355297273	0.0932301813	-0.0255477168	-0.0259250058	0.0361618496	-0.0175647813	-0.0639492511	-0.1001044264	-0.0760420823	-0.0109007755	-0.0166243085	-0.0362458483	-0.1090035878	0.0829613512	0.0144061926	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.156924969573339	-0.0246090209495975	0.0006056039120977	0.0246254460755933	0.0415256398951129	0.0001761285371912	0.0017243787686985	3.102126161314574e-08	0.0218493430994897	0.0279683457352177	0.0007822283631646	0.0004773937938792	-0.0038686607280721	-0.0011377448605254	1.294463367652189e-06	1.4966535828927353e-05	0.0009919665690933	-0.0009819041496644	9.839976741987326e-07	9.641357591281686e-07	0.0013119244334229	-0.0006187785927752	1.721145719011997e-06	3.82886946876857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.7230420171109	8.0185257562473	64.29675530360133	866245.3809415847	1077.160214503167	3.0372507506315287	1160274.1277085089	9.224892122211784	867.1734976005112	0.1759720025648903	751989.8749407037	0.0309661456866977	897.9425061113784	706.3738231096049	1.515622	53.960537	0.1411666331634054	0.0729390053211286	0.027012749	-0.1992627904	0.179207318	0.1272823428	0.1357000807	-0.0611266338	-0.1260621378	-0.1014682766	0.0031191296	-0.2393834401	-0.0294157396	0.0411157768	-0.1245185108	0.0497036715	-0.1440771504	-0.043081704	-0.0746773982	0.2284610304	0.0056896694	0.2150738048	0.0958685913	-0.015192955	-0.1291983221	-0.0299495178	0.1957980796	-0.1472875701	-0.0003838571	0.0752214127	0.0706072083	0.1479961738	0.1887360115	0.1675025436	-0.0010057475	0.2103339876	0.066254183	-0.0526887415	0.0086841339	0.1573480881	0.0598057257	0.0785046526	0.1515746506	-0.1487207513	-0.0263015698	0.1598777029	0.1095458835	0.0608146578	0.052707705	-0.0611236206	-0.0297001265	0.0366185444	0.005146434	0.0708807071	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.183141930155628	-0.0262169605822889	0.0006873290221732	0.0335409665811289	0.0542636181757103	0.0127379782805974	0.0029445402575192	0.0001622560906769	0.0238183386787937	0.0019689955793039	3.876943591318688e-06	0.0005673132574177	-0.004805350578333	-0.0009366898502609	8.77387875581788e-07	2.30913941806853e-05	0.0012692588928453	0.000277292323752	1.6110181370668766e-06	7.689103281178398e-08	0.0005210526330115	-0.0007908718004113	2.714958463682169e-07	6.254782046859691e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.0094106448216	-17.71363137228923	313.7727363933492	833586.1839260046	1058.0876655367856	-19.07254896638142	1119549.5079610846	363.7621240750169	863.8401209572352	-3.333376643275983	746219.7545754107	11.11139984593786	893.785077130353	675.6391176374964	2.528142	90.009155	1.411658814800426	0.7378888060394017	-0.1566985632	0.0304100202	-0.2575480937	-0.1737426207	0.0950003521	0.0507607576	0.0099827824	0.0273032293	-0.1542074466	0.0437657792	0.0987881734	-0.0022171636	0.0226454273	0.0522804366	-0.0254477935	-0.0098502464	0.1733467051	-0.0330192138	0.1700285868	-0.0349161723	-0.0536435284	-0.0727558664	0.0325654822	0.0300261081	0.0517445489	0.057064983	-0.1051925394	0.1875433551	0.1184317152	-0.0333787877	0.0691987058	-0.151837225	0.156523438	-0.243532336	0.1338454826	0.2562517695	-0.0821484502	0.1286000112	-0.0957382532	-0.2991634807	0.0247061947	0.215055198	0.127156081	0.0158101009	-0.1373631115	-0.1419780628	0.2075863385	-0.0163217303	0.0580339056	-0.2378293535	0.0442570595	-0.0625102607	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0027292156128311	0.1858711457684591	0.0345480828292797	7.448617861321038e-06	0.0212191426724643	-0.033044475503246	0.0004502520157543	0.0010919373612846	0.4594297539861145	0.4356114153073208	0.1897573051460471	0.2110756988477417	-0.0133572432042834	-0.0085518926259504	7.313486748578485e-05	0.0001784159460183	0.0027389696144723	0.0014697107216269	7.501954549002539e-06	2.1600496052653567e-06	0.0056420848498621	0.0051210322168506	3.183312145304344e-05	2.6224970966021773e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.202945532847	-3.806465111974603	14.489176648679829	826649.9961656051	1049.6762197926555	-8.411445744130106	1101820.1663981993	70.75241950644447	862.1934449091865	-1.6466760480486755	743377.5364443704	2.711542007217204	890.4624702588756	686.2348026735228	2.230287	79.404678	0.8962999381134013	0.4374898831471724	-0.0132928939	0.0663518382	0.1041035267	-0.3548522795	-0.1010100938	-0.2084189636	-0.0120607446	0.1032240232	-0.13793618	0.2114206155	0.382207142	0.1027014325	-0.0174770231	0.1344538616	-0.0406709641	-0.1712972813	-0.1231587491	-0.0376302555	0.122277666	-0.0827293639	-0.3873326086	-0.2359115291	-0.0004713089	-0.1261151735	0.0243052669	0.0929938584	0.311135258	0.0034180426	0.0672375293	-0.0460342352	0.055031206	0.0083496431	0.0209235962	0.1587214094	0.3101462217	0.0295859411	-0.451897661	-0.1163243923	-0.2547281676	0.1919409913	0.1110453811	0.0050142759	0.2518113183	-0.2272109048	-0.0448491177	0.0831727309	0.1147843504	0.2384443689	0.0636494534	-0.0787468406	-0.0121377359	0.0771754007	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0664956619155248	-0.0692248775283559	0.0047920836688158	0.0044216730535837	0.2955576984602999	0.2743385557878356	0.0873543531191495	0.0752616431917553	0.2454623660179749	-0.2139673879681396	0.0457820431139083	0.0602517731311422	-0.0190153534513348	-0.0056581102470514	3.2014211567788064e-05	0.0003615836668791	0.0035600330060832	0.0008210633916109	1.2673835004401786e-05	6.741450930435946e-07	0.005345876151943	-0.0002962086979191	2.8578391831912897e-05	8.773959272292874e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.75721592563	-1.4457296072170038	2.090134097183832	824023.1630650508	1043.5203967858415	-6.155823006813989	1088934.8185080802	37.894156891220426	857.9198774085521	-4.273567500634385	736026.5160527051	18.263379182478428	891.1650489647416	682.9124442088587	2.15999	76.901894	3.320328430517672	2.280314590493977	0.0808149909	0.074246489	-0.1673262001	-0.0482991606	-0.1201764336	0.0395421985	-0.0158485246	0.1213644972	0.062622254	0.153016451	-0.1509610861	0.042738477	-0.1051452995	0.2325502015	0.0495220195	-0.1597355106	0.0251018325	-0.0015606679	-0.0878440612	-0.0697234756	-0.0799113814	0.1687255018	-0.0250213461	-0.2612579176	0.1090753193	0.1169597199	0.1067648272	0.0301167679	-0.0941347231	0.0099932736	-0.014437157	0.0355524222	0.2113003635	-0.116224202	-0.0868470725	0.0231051995	0.0434329567	0.1616683882	-0.0252216217	0.3593983196	-0.2110539789	0.0036866808	-0.0219637888	0.0152004853	0.0642983852	-0.0614988549	0.071593667	-0.0515835226	0.1426849703	-0.0058319262	-0.2518757711	-0.1956903977	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0434452457673728	0.023050416148152	0.0005313216846029	0.0018874893797874	0.021116240072871	-0.2744414583874289	0.0004458955948151	0.0753181140818188	-0.5821768062108958	-0.8276391722288707	0.6849865994076904	0.3389298336899189	0.0199466643597361	0.0389620178110709	0.0015180388319102	0.0003978694190799	0.0061638727977442	0.0026038397916609	3.79933278667709e-05	6.779981660637197e-06	0.0076839662242755	0.0023380900723324	5.904333693580668e-05	5.466665186339793e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.799851842331	11.042635916700988	121.93980798881466	844193.1677454894	1062.2954020631903	18.775005277348782	1128471.521244595	352.50082316447464	861.5150286681138	3.5951512595617032	742208.144621021	12.9251125791281	891.0535010492936	699.3529353824875	2.247251	80.00863599999998	4.673830736248554	2.9949435169304675	-0.1954750328	0.0853503177	0.0713788404	0.1216557176	0.1591042887	0.2860206001	0.1138400142	-0.016489673	-0.1613495602	0.0277001131	-0.3503473459	-0.191656945	0.1713841357	0.09404001	0.0413768454	0.0710007246	0.0965344367	-0.069353312	0.1564752629	-0.097985458	0.2209065148	0.2550852747	0.2307909124	-0.0853219306	0.1359438172	-0.136021342	-0.1702506202	0.0088333003	0.1641157478	-0.1288494481	-0.1461382215	0.0491629383	0.0906110803	0.0501128231	-0.0127908716	0.0672446371	0.0280824108	0.0031820846	-0.0146884705	-0.0782280727	-0.077006123	-0.0140412606	-0.0640047155	-0.0348055826	0.0677701637	0.1226378346	-0.3596480555	0.0348858352	-0.0701673196	0.0058201194	0.2392543457	-0.00397009	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.0437609426134315	0.0872061883808043	0.0076049192919083	0.001915020098416	-0.0024826944235485	-0.0235989344964194	6.163771600718818e-06	0.0005569097093662	0.6715069017877795	1.2536837079986751	1.571722839701308	0.4509215191486225	-0.0287263587645314	-0.0486730231242675	0.0023690631800554	0.0008252036878685	-0.0059830583158682	-0.0121469311136124	3.579698681107962e-05	0.0001475479354788	0.0023170823547023	-0.0053668838695731	5.3688706384727545e-06	2.8803442469485e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.82077746149	-17.979074380840984	323.24711559181264	811478.0731063234	1020.1557640792256	-42.13963798396469	1040717.7829840686	1775.7490894195996	858.3502767965578	-3.164751871556064	736765.1976767273	10.015654408517609	888.7787781744571	651.8454290868841	2.747145	97.806305	1.8523589390933228	1.0802235421231778	-0.0069436048	0.1090713568	-0.4938298969	-0.1822600354	-0.2212737338	0.129797057	-0.2466530596	-0.3041637645	-0.1364936552	0.2770329511	-0.005594344	0.1166586768	-0.0737827761	-0.5354936104	-0.452010692	-0.03249639	-0.1219444159	-0.1086186758	0.0686572485	-0.2221526071	-0.2061601675	0.1410986021	-0.3295613803	0.5515795704	-0.005728451	-0.1534931923	0.1970134141	-0.1222437476	0.0709249958	-0.0175493683	0.0795458245	-0.1375569106	0.1684830524	-0.3221910124	-0.2544520494	-0.0941861303	-0.4268188378	0.0297808572	0.1119177322	-0.1324834215	0.1795804803	0.0201981048	-0.1033988617	0.143662617	0.125231559	0.1900692069	-0.2115729186	-0.0874870427	0.1488942628	0.1243695276	-0.3384617462	0.1282992313	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.019488465845356	-0.0632494084587875	0.0040004876703865	0.0003798003010056	0.0417612490259671	0.0442439434495156	0.0017440019202088	0.0019575265319639	0.1567944129954099	-0.5147124887923696	0.2649289461188352	0.0245844879465751	-0.0118354551058777	0.0168909036586537	0.0002853026264059	0.0001400779975632	-0.0015667790470581	0.00441627926881	2.454796582300288e-06	1.950352258012187e-05	0.0056129613950915	0.0032958790403892	3.150533562278752e-05	1.0862818648876834e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.2315382231528	3.4107607616628	11.633288973298605	817634.6747174091	1017.9359960397962	-2.2197680394293684	1036193.692033532	4.927370148872102	856.6359162297437	-1.7143605668140935	733825.0929747724	2.93903215304714	886.7634838061248	680.9474799019571	2.698489	96.073997	1.8762511045882204	1.0313577518849306	0.0779100969	-0.0056698897	0.0644760313	0.1610700477	-0.1127641334	0.4720293766	-0.0400723523	0.0944142819	0.0326495914	0.1834209214	-0.4425291842	0.0087274175	-0.1786496496	0.1112494412	0.1516128875	-0.0525508423	0.0609696797	-0.3110352926	-0.0543934746	-0.14316969	0.0730847568	0.4413126191	-0.084686737	-0.2832788406	-0.0488171501	0.1662641659	0.0737718871	-0.0047899027	-0.0522658713	0.0089746937	0.0015769592	-0.1017723022	-0.1168890574	0.1592424258	0.0852888461	-0.2899989999	-0.2189401857	0.0743396032	0.0509414999	0.0810738671	-0.1917165544	0.2076464943	-0.0415082995	-0.0763002953	-0.187235132	-0.0452749086	-0.0618943658	-0.5115477275	0.0006711763	0.2245705203	0.1819866539	-0.1197219998	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.06068361110826	0.080172076953616	0.0064275619230565	0.0036825006571385	0.2637729958806289	0.2220117468546618	0.0695761933558422	0.0492892157414584	-0.4672197906141377	-0.6240142036095476	0.3893937263064579	0.2182943327415187	0.0011019428729399	0.0129373979788176	0.0001673762664623	1.2142780952230403e-06	-0.000975921186427	0.0005908578606311	9.524221621170831e-07	3.491130114695604e-07	0.0110857670990507	0.0054728057039592	0.0001228942321743	2.9951602273288352e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
