global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
995.044568114031	1.3310745105297883	990113.6925332384	1.7717593525821156	1017.7314102923284	5.813588124806756	33.797806884894136	1035777.2234956116	924.9574516830857	-0.1133623952769085	855546.2874240677	0.012851032662918	934.559234216022	772.2876010620859	1.051325	23.016615	0.181197735710298	0.0920852811005076	0.0044137857	-0.0024257099	0.0759991534	0.0274160189	-0.0475004328	-0.0371772166	0.0191414875	-0.0503431832	0.0600147704	0.0773284905	-0.153808243	-0.111718094	-0.0311433666	-0.0081457991	0.0153778193	-0.0285975052	0.1220090494	0.1119232814	-0.0654146478	-0.0896262795	0.0217065717	-0.0620962544	-0.1515656295	0.0335179234	0.0271373534	0.0219490556	-0.0886009117	0.1148947371	-0.1380498526	0.069021636	-0.0453207675	-0.0485055378	-0.0730700378	-0.0829502405	0.0790968483	0.059985364	-0.1154648331	0.1103988378	0.0798471416	-0.0795771375	-0.0148673684	0.0571729427	-0.0475106642	0.0132490043	-0.0068675277	0.0174026492	-0.0567275593	0.1420533239	0.0982175154	0.0720125828	-0.012209756	-0.0306142173	0.0078580047	0.1205813972	0.1298773844	-0.0419193302	0.1165666344	-0.0098419502	-0.0786511133	0.0097730038	0.1639011388	0.015636167	0.0151082089	-0.0055711333	0.0680398534	0.1188378705	-0.0563804778	-0.0581247315	0.0418803097	-0.1125875479	0.0305860162	-0.0593654789	-0.0097467072	-0.0038308225	0.0280129295	0.0671721664	-0.0236175183	-0.1079177933	0.0586116475	0.0505941994	-0.0545850795	0.0041944254	0.0679791357	-0.099558054	0.0074070346	-0.0279614005	-0.0089443932	0.1379840157	-0.0147778318	0.0355117697	-0.083606093	0.0633581341	-0.0381993069	0.0505941262	-0.0125894683	-0.076584781	-0.0944392245	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.3199157533083365	0.0029373814131047	8.628209566053488e-06	0.1023460892148404	0.0676952103684698	0.0341859348354206	0.0045826415068313	0.0011686781405716	0.0633003076287934	0.0616566629854276	0.0040069289458998	0.0038015440904985	0.0100219833930492	0.0012539269603605	1.5723328219189233e-06	0.0001004401511305	-0.001966388057035	-0.0001181577769592	1.3961260255963656e-08	3.866681990849882e-06	0.0018284053562148	0.0002762703922071	7.632532961026489e-08	3.34306614663497e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.5544238249968	-1.4901442890342196	987150.3931022212	2.2205300021413	1017.0421260927544	-0.68928419957399	0.4751127077823561	1034374.6862472702	924.3886206129864	-0.5688310700992361	854494.3219187798	0.323568786310242	934.309124508016	783.16153798914	1.030802	22.567295	0.31551939362366	0.1536543125609829	0.0382265912	-0.0176790868	0.0319177687	-0.02273362	0.0574390228	0.0332863932	0.0948390754	-0.009872171	-0.0945962631	-0.0090219583	0.0996803919	0.0144829075	0.1196190247	-0.0061573834	-0.0140137564	-0.1009879278	0.027070613	-0.0274260091	0.071830538	-0.0350028326	0.0133705855	0.005078991	-0.0774229286	0.120491071	0.0679555015	-0.0307366429	-0.0832052068	0.0233291066	-0.1554755427	0.1190128508	0.0548190206	-0.0780495351	0.146823708	-0.1325423061	0.1228352039	-0.1080481001	0.1214220012	0.1315930025	0.0136615761	-0.0142493618	0.0274099541	0.0231524898	-0.1770308779	0.0043028139	-0.0176734707	-0.0112530382	-0.0885383688	-0.006108859	-0.1013741416	-0.0209931465	0.0586828051	-0.0399997569	-0.0302142635	0.0936918076	-0.0591343315	0.0333785117	0.0830642036	-0.0201384279	-0.0242957167	-0.0293052149	0.0625156118	0.0382044618	-0.0518265048	0.0179537653	-0.2186080029	0.1990710841	-0.1683353954	0.0315587787	-0.1474270293	0.0800601782	0.0480572745	-0.013798363	0.0673224028	0.013013737	0.0825871944	-0.0198764143	0.0842752589	0.0092799976	0.0557515321	0.0352491931	-0.1169047391	-0.05698556	-0.0936753119	-0.025969115	0.1023304882	-0.1685021285	-0.1081501086	-0.0651051862	0.0336019114	-0.0216732584	0.1350747471	0.0300564411	0.0257862335	-0.0500355242	-0.1369122698	-0.0280341122	0.016552742	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.3183047797718359	-0.0016109735365005	2.595235735305191e-06	0.1013179328255969	0.1538196289374553	0.0861244185689854	0.0236604782464564	0.0074174154738458	0.1702796704339775	0.106979362805184	0.0289951661631039	0.0114445840662032	0.0107635353723492	0.0007415519792999	5.498993380037457e-07	0.0001158536937118	-0.0027027016620784	-0.0007363136050434	5.421577249720081e-07	7.304596274201346e-06	0.0027666325461312	0.0009382271899163	8.802702598984243e-07	7.654255645312406e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.453704080336	-2.1007197446607506	982980.4473346184	4.4130234456075295	1019.1845651532784	2.142439060523998	4.59004512805895	1038737.1778466773	924.553655822613	0.1650352096265805	854799.4624949588	0.0272366204164893	934.6757499709754	768.4091195405599	0.854766	18.71335	0.0453938289581735	0.0209128066458131	0.0167750257	-0.0605736845	0.0171049948	-0.0535411152	-0.0002691597	-0.0848667541	-0.0609085817	-0.0816091512	0.0781409766	0.0723586442	-0.0579051226	0.0463194933	0.035361781	-0.0322185955	0.0214236533	0.0095528742	0.0247976501	0.0802041136	-0.0097894044	0.0193047432	-0.0552604751	-0.0322452803	-0.103539471	0.068421483	-0.1316608861	-0.0169404118	-0.0178274663	0.0733177596	-0.1075105622	-0.1875213667	-0.0983257066	-0.0274715282	0.1229296495	-0.1940577093	0.0757381771	0.0626287023	0.0895943795	0.0218002432	-0.0954585784	-3.9322e-05	-0.0722797665	-0.0443498112	-0.022864044	0.1047392891	-0.033392403	0.0161223042	-0.0115530392	0.0575584274	0.0574776489	-0.0229049736	-0.140548428	-0.0473478163	-0.0588851113	0.199672887	0.0306875281	-0.007737479	0.0720975202	-0.0233085536	0.0323047119	0.1155590423	0.0030592976	-0.0808891665	0.019475662	-0.0767190367	0.0051601964	0.0241899655	-0.241070664	0.0923231279	-0.1235750829	0.0704707377	-0.0923936704	-0.0004828286	0.1955050392	0.0053000529	0.067703494	-0.0076950513	0.0784889764	0.0303852396	0.0493897711	-0.0170276826	-0.1276340034	-0.0204850626	-0.1100380058	0.0343835652	0.2260920284	-0.077966921	-0.1931082413	0.0517448882	-0.0303675658	0.040416401	0.0657639185	0.1501712291	-0.0592990381	0.0753613911	0.0005436823	-0.1240441992	-0.0175009829	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.3265661979729231	0.0082614182010871	6.825103069325433e-05	0.1066454816584903	0.1409064586689936	-0.0129131702684616	0.0198546300946368	0.0001667499663822	0.1740705445316521	0.0037908740976746	0.0303005544735458	1.437072642442035e-05	0.0108632021640362	9.966679168700068e-05	9.933469365179984e-09	0.0001180091612567	-0.0029339926182287	-0.0002312909561502	5.349550639691994e-08	8.608312683820501e-06	0.0026890229661495	-7.76095799817e-05	6.023246904935891e-09	7.2308445124794545e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.6869982437072	0.2332941633711698	983443.1024856144	0.054426166663054	1012.7989977539564	-6.385567399321985	40.77547101128374	1025761.8098514186	923.9532173280076	-0.6004384946054415	853689.5478107764	0.3605263858040488	933.5432885574968	760.3977946973275	0.8576169999999999	18.775776	0.0838173188291633	0.0437476140593968	0.018917325	-0.1055751455	0.0084664245	-0.0067260092	0.087007925	0.0328685492	0.0336391141	-0.0077627796	-0.0615279513	-0.0851351187	0.0372869524	-0.0112611705	0.0115451427	-0.0357380312	-0.0124666885	-0.0371472223	-0.0137550671	-4.83117e-05	-0.0133397079	-0.0256455048	-0.0525207006	0.0136061755	0.1178280902	0.0442321437	0.1080372252	-0.0700336824	0.0644916756	0.0419488981	-0.098538334	-0.0376535336	-0.0265275696	-0.0674041411	0.0375945928	0.0557558793	-0.1588671384	-0.0298673854	0.0272989416	-0.042528883	0.0294541247	-0.0535522939	0.0357017789	-0.0245524093	-0.0613235316	0.0356958024	-0.0415835716	-0.0012868579	-0.041679829	-0.0495301357	-0.0072271808	-0.0198634328	0.0954911564	-0.0409001983	-0.0999860651	0.0046229846	-0.0572599555	0.071752229	-0.0213137559	-0.0258846895	0.0306619503	0.0601133676	0.0560414866	-0.0514634223	-0.0727758574	0.0229155453	-0.1606108079	-0.0525202917	-0.0920443907	0.0929993779	0.0631184231	-0.0265993803	-0.1952743362	-0.0263926596	-0.0939781423	0.0174413638	0.049998702	-0.0310621443	0.115640071	0.0893050424	0.0095728142	0.0353332458	-0.0385288928	0.0316231298	-0.0768828762	0.023953102	0.1651164617	-0.0728780174	0.006648716	-0.0570145295	-0.001936238	0.0002279771	0.1979427421	0.1671523193	-0.1561195415	-0.071161647	0.0510495515	-0.0246976307	0.0440958445	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.3324810702458336	0.0059148722729105	3.4985714004845934e-05	0.1105436620718149	0.1444543074490667	0.0035478487800731	0.0208670469405894	1.2587230966266252e-05	0.1704133656134274	-0.0036571789182247	0.0290407151796956	1.33749576399072e-05	0.0112470052048355	0.0003838030407992	1.4730477412678914e-07	0.0001264951260775	-0.0036099995639373	-0.0006760069457086	4.569853906462704e-07	1.3032096851627495e-05	0.0023348845754983	-0.0003541383906512	1.2541399973302206e-07	5.451685980899875e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.0216333938946	0.3346351501874096	984106.9211214908	0.1119806837409502	1017.9728349466792	5.173837192722772	26.768591296801453	1036268.692689379	923.0842287975426	-0.8689885304650034	852084.4934547539	0.7551410660797261	933.388868253525	770.1324523535046	0.817644	17.900633	0.1090310919389184	0.0674287237649415	0.0281848418	-0.0714042225	-0.0023740952	-0.0575218641	0.030538303	-0.0384130711	-0.0391883626	-0.0424515167	0.0604874224	0.0748595215	-0.0514745434	0.0863410094	0.1316445295	-0.0558351794	0.0091370223	-0.0663365538	0.018862161	-0.0534080101	-0.0114388459	0.021311667	0.0254999919	0.1027360442	-0.0494225728	0.065859634	-0.0842263132	0.0101173536	0.008889924	0.102053157	-0.1148567261	0.0045105548	0.017406809	-0.1130968267	-0.0738478794	-0.0721482612	-0.0559155205	-0.0093723071	-0.0064796935	-0.1342660698	-0.1715022285	-0.1023495873	-0.1401071318	-0.0663768159	-0.0139416039	0.0240696806	-0.0595389095	0.0056873404	-0.0307057857	-0.0318896701	-0.0508318256	0.0063612293	-0.0547724443	0.0865975258	-0.023921448	0.1108716908	-0.0761170207	0.0368662416	0.0599493022	0.0565493771	0.0152775436	0.0721601897	0.0019938538	-0.0479248884	-0.0613274576	0.0912678913	0.0135257277	-0.0339170053	-0.1308645382	-0.023874796	-0.0785127826	-0.0031562956	-0.0911293547	0.1562510135	-0.0855592529	0.0386646519	0.0569711364	-0.0758728678	0.1159811127	0.0828253658	0.0423085386	-0.0119964491	-0.0611696932	0.06794374	-0.0514685799	0.0202044448	-0.0216738479	-0.0718340744	-0.1769793605	0.0167324483	0.0160811068	0.033857012	0.139102782	0.0776015378	-0.0028968896	0.0112383977	-0.0038821117	-0.0859668787	-0.0973238321	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.3394639777251171	0.0069829074792834	4.876099686423322e-05	0.1152357921729588	0.1612204079277432	0.0167661004786764	0.0259920199323879	0.000281102125261	0.1759415392527259	0.0055281736392985	0.0309554252346184	3.056070378623483e-05	0.0124891265388252	0.0012421213339896	1.54286540835235e-06	0.0001559782817027	-0.0035740930731271	3.590649081020025e-05	1.2892760823029951e-09	1.2774141295375116e-05	0.0026519349575316	0.0003170503820333	1.0052094474746156e-07	7.032759018978128e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.1664242696992	0.1447908758045741	984394.2134481207	0.0209643977162556	1012.020459128208	-5.952375818471182	35.43077788432048	1024185.409694069	924.600573815044	1.5163450175014077	854886.2210991086	2.2993022121013444	934.2974217334604	765.3395463284872	0.8868009999999998	19.414698	0.1293017144438998	0.0577718950940659	0.0131273906	-0.116760435	0.0366472193	0.0124496752	0.0517282185	0.0873089701	0.033086658	0.0178194959	0.0317699089	-0.0470961218	0.02427117	-0.0237009646	-0.0191549795	-0.0270315136	0.0194961297	-0.0096603242	-0.0665300567	0.0730012126	-0.1251873627	-0.0764249181	-0.0771831602	0.0402987322	0.1846145306	0.0614451334	0.0153077984	-0.0067428799	0.067021521	0.0776393434	-0.0378553852	0.0401971702	0.1406624452	0.0484401744	0.0776989344	0.1217056152	-0.053943061	-0.0021498824	-0.0535535418	-0.0485405806	-0.1915296986	-0.1230869219	-0.0925130239	-0.2069149222	0.103594965	-0.0138400443	-0.0226995333	-0.0016550445	-0.0632028837	-0.0611292118	0.1286297216	-0.0205787063	0.088295595	-0.0866167278	-0.1152783249	0.0944924067	-0.0839092698	0.0222697461	-0.0881197236	0.0527101712	0.0789777203	-0.06911289	0.005866697	0.0125102523	-0.070391307	0.1235864381	-0.0954392278	-0.1355153002	-0.1184970188	-0.0773261932	0.0614877224	-0.0022617927	-0.1485621413	0.0574298293	0.0653285185	0.0157614177	0.047099619	-0.0636205089	0.1806819273	0.090367383	-0.0076778152	0.0774947101	0.0673381344	0.0390672562	-0.0201589171	-0.0699651334	0.04106185	-0.1162426745	-0.0642128134	0.0424294985	0.0113806487	0.0657028129	0.164647576	0.1264109247	-0.0502083575	-0.0649026563	0.1396456281	-0.097366838	-0.0064741612	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.3058203433235889	-0.0336436344015282	0.0011318941357436	0.0935260823905577	0.1729697202365656	0.0117493123088223	0.0299185241187157	0.0001380463397302	0.1895752829215951	0.0136337436688691	0.0359387878948028	0.0001858789664284	0.0120082614544963	-0.0004808650843289	2.312312293266404e-07	0.0001441983431595	-0.0030410427776181	0.0005330502955089	2.841426175422321e-07	9.247941175303208e-06	0.0022603498560759	-0.0003915851014557	1.533388916820709e-07	5.109181471862341e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.8117517329994	0.6453274633001911	985675.1743791468	0.4164475348894594	1018.9863967035636	6.9659375753556105	48.5242863037512	1038333.2766669124	925.5665375766064	0.9659637615624206	856673.4154815475	0.9330859886518208	935.304039613608	772.6243284063329	0.990551	21.68609	0.3223506290095245	0.1625434185178906	-0.0517825614	-0.0286915645	-0.0313342859	-0.0066861316	-0.0255394216	0.0736001343	-0.0110316723	-0.0232453422	-0.0579849399	0.0664504282	0.0031247164	0.0936635721	0.0885520885	0.0264370815	0.0087996303	0.0059078767	-0.0255947194	-0.0297430854	0.0937718857	-0.0810398617	0.0051608725	0.0819839681	0.0783761728	0.2147302811	-0.1477704775	-0.0109709091	-0.0578921475	-0.0980124101	-0.006705238	0.058436357	0.112794076	0.0580846384	-0.0681732268	0.0241300078	-0.1467156253	0.047241199	-0.0074506248	-0.2066717982	-0.2312464677	0.1460522507	-0.0007255191	-0.0646685861	0.1357026353	-0.0437187741	0.0272603699	0.0186704583	0.0104216077	-0.0423380382	-0.0881095249	-0.0795289311	0.0302789235	0.0028318791	0.0477565304	0.2111256621	-0.0830192193	0.0916841829	0.0251763718	0.1270431083	0.0247789787	-0.1489577549	-0.1262388496	0.0140051995	-0.0325468657	0.1055252075	0.0515125835	-0.1030142274	0.0009334374	-0.0209330962	-0.0135781398	-0.0430610427	0.0657055542	0.3009553898	-0.0425587915	-0.0503887066	0.0007140874	0.0156356843	0.0896976209	-0.0061947888	-0.0054744081	0.0695288698	0.0319928854	0.0081351524	0.0115838326	0.1117668415	-0.1225347802	-0.1075801544	-0.0764150612	-0.023816077	-0.1029558437	-0.0093348663	-0.0371040738	-0.0265945829	-0.0700766793	-0.0463505971	0.1155496026	-0.0438329902	0.0603999678	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.3003489646171715	-0.0054713787064173	2.9935984949037692e-05	0.0902095005466069	0.1047386809778174	-0.0682310392587482	0.010970191292973	0.0046554747183288	0.1054368128528011	-0.0841384700687939	0.0111169215045566	0.0070792821455173	0.0095090876183449	-0.0024991738361513	6.245869863303697e-06	9.04227473333603e-05	-0.0027562232184912	0.0002848195591269	8.112218126124175e-08	7.596766430149989e-06	0.0017541484318429	-0.0005062014242329	2.5623988189551745e-07	3.0770367209369054e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.7877904683916	-0.0239612646078057	985627.596903111	0.0005741422016052	1016.4761429536538	-2.510253749909793	6.30137388893618	1033223.7491939368	924.8315860551536	-0.7349515214527855	855313.462565291	0.5401537388857642	934.2187184372992	764.7325278748428	0.928431	20.326094	0.1873846856976471	0.0860624721572783	-0.0322615055	-0.0904528516	-0.0230414659	0.0821564363	-0.0082799983	0.0490080723	-0.0059970858	-0.0367009085	0.169156924	0.0447466314	-0.0556961715	-0.0625967725	0.0133821035	0.0153466809	0.0442540183	-0.0714148859	-0.058188147	0.1102085658	-0.0842415507	-0.0778173634	-0.0017753137	0.0512194867	-0.0501626618	-0.0350824375	-0.0174479062	0.0454108903	0.0723761576	-0.1057140301	0.0063158396	0.0106166955	-0.0272531623	0.069005062	0.1286971535	-0.0440008216	-0.0025387619	-0.0560657337	0.0573918093	-0.0466096574	-0.043504558	0.100810827	0.1741808516	0.0161356048	-0.0588306794	-0.0128031443	0.0061683014	0.0201289861	-0.0891032717	-0.0273880191	0.1530004236	-0.016790029	-0.0078201921	0.080465898	-0.0182969599	0.063146827	0.034614426	-0.0034834706	-0.0444419343	-0.0708919338	0.0141289767	-0.0210181522	-0.0769702718	-0.0270662714	-0.0839712381	-0.0005918459	-0.0441735182	-0.003172176	-0.094241832	0.0360834284	-0.0010354185	0.0210327784	0.1762288111	-0.0307059257	0.075149747	-0.049388819	0.0367000614	0.0035954407	0.0866775425	0.0519760362	-0.0466967436	0.0848570255	0.0887214158	-0.0055668696	0.0045110388	0.039903093	0.0177459829	0.0615032741	-0.0833285008	0.1096811385	0.0667510051	0.006039225	-0.0274590304	0.0503724091	0.0294268683	-0.1218153047	0.1882513204	-0.1076360856	-0.0449556409	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.3425485574234557	0.0421995928062842	0.0017808056330161	0.1173395141928905	0.0918214565618029	-0.0129172244160144	0.008431179885131	0.0001668546866136	0.1265850121745444	0.0211481993217433	0.0160237653072295	0.0004472463345521	0.008619190473766	-0.0008898971445789	7.919169279296824e-07	7.429044442305854e-05	-0.0035878569268052	-0.0008316337083139	6.916146248040951e-07	1.2872717327224052e-05	0.0022550109620221	0.0005008625301791	2.5086327413751e-07	5.085074438839837e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.816991124698	0.0292006563064433	985685.5778658988	0.000852678328727	1020.7264042213314	4.250261267677615	18.06472084352053	1041882.392274609	924.7393374072304	-0.0922486479231565	855142.8421483636	0.0085098130436504	934.3791055100772	770.4862798310132	1.123177	24.589663	0.0905722976725781	0.048836860042753	-0.0422435905	-0.0331719455	0.1584126896	-0.0005685054	-0.0419784291	0.0403593414	0.1276113668	-0.1061111766	-0.159711891	0.0567493625	-0.0678629734	0.0875004413	0.0287119562	0.0215119881	0.0123510422	-0.0546550015	0.1655655448	-0.02066261	0.0765547693	-0.0535811449	-0.1080507884	-0.0545015375	-0.1192953898	0.0579204287	0.0775710816	-0.0780012781	-0.0229226105	0.0614753411	0.0289987434	0.1541409623	0.1046242766	-0.0405963697	-0.0924824727	0.0413281947	-0.0305164315	0.0316455702	0.060146186	-0.0364406648	0.0188040409	0.0798017946	-0.1285479459	0.0046217738	-0.0005866567	-0.0050054121	-0.001733885	0.0585847398	-0.068255529	0.1319205355	-0.1239216351	0.0008515305	0.1325288954	0.0283924819	-0.0626036955	0.0308892336	0.0706837848	0.1663646392	0.0843585804	0.0082678356	0.1003585047	0.0222484516	0.072686892	0.0664229376	-0.0058095565	0.1047976975	0.0466276879	0.0164159551	-0.0478873272	-0.0071364124	-0.0057043397	-0.0155967016	0.0037177042	-0.0521909412	-0.0814894228	-0.0594394421	0.0877230399	-0.0846094821	0.0319440538	-0.0798071009	0.1172746794	0.101928268	-0.0449960343	-0.0499925445	0.0305838242	-0.0474567155	-0.0683996583	-0.0724813647	0.0017640142	-0.1146030186	-0.0698951868	-0.0512846383	-0.0945583865	0.1025268526	-0.0872516765	-0.066666967	-0.0992653504	-0.0399548986	-0.0192713881	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.3554986897762404	0.0129501323527846	0.0001677059279546	0.1263793184326236	0.0946367026184873	0.0028152460566844	0.0089561054825	7.925610359677067e-06	0.1681630240571934	0.041578011882649	0.0282788026600602	0.0017287310721137	0.0090619722616345	0.0004427817878685	1.960557116680263e-07	8.21193412706331e-05	-0.0038063585510836	-0.0002185016242784	4.774295981229913e-08	1.4488365419407242e-05	0.0022583056974844	3.294735462300042e-06	1.0855281766537472e-11	5.099944623290503e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.9820886824766	2.1650975577786085	989989.3567989436	4.687647434698895	1011.5968829452014	-9.129521276130047	83.34815873131124	1023328.2535844475	927.2655828063354	2.526245399104937	859821.4610571729	6.381915816498863	936.89056981753	758.4442721390044	1.20513	26.383842	0.3328345963110237	0.1570560552565383	-0.0778926593	0.0028721826	-0.1299559317	0.0997964473	0.0362624815	0.1497100387	0.0488195472	0.1506166587	0.0899412764	0.1469756144	0.1204290322	-0.0053068569	-0.0557138457	0.211986214	-0.0175426367	-0.104247337	-0.1636966969	-0.0395136401	-0.0194241248	0.10155475	-0.2071711689	0.0519873842	-0.1380336494	-0.0558030756	0.0403283933	0.1176837518	-0.0390292079	-0.1052671364	0.0841180023	0.0582884613	-0.0846212946	0.2064061848	0.1757501042	0.0192799865	-0.0451107304	-0.1454250933	0.016733916	-0.0495381294	0.0240069838	0.0562240233	-0.2233391693	-0.164816673	-0.1535962886	0.0701321458	0.1987497319	0.0207155144	-0.0593648973	-0.0876785651	-0.0128668042	-0.0525498194	-0.206406364	0.0685927979	-0.2157934173	-0.1410125734	0.0065644699	-0.0402190495	0.036145274	-0.2471667513	-0.0192508203	-0.0684781271	-0.1839628034	0.127836586	-0.084656277	0.0371312932	-0.0143993755	0.0606382857	-0.0329924141	-0.0501958959	0.0582700229	0.1469207317	0.0446719192	-0.101065691	-0.0119692175	-0.1006814303	0.0172845703	0.0024828716	0.038380465	-0.0109361377	0.011673192	-0.0036755265	-0.0235628916	-0.1852076168	-0.2190241912	0.088052432	-0.0051729841	0.1670222399	0.0098607322	-0.0670987465	0.1851363108	-0.1122443091	-0.1168824694	-0.02700529	-0.0205426202	0.0399118139	0.1277469391	0.0584024781	-0.0184369623	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.3800355835131768	0.0245368937369364	0.0006020591542577	0.1444270447362007	0.1385140018940376	0.0438772992755502	0.0191861287207014	0.0019252173917162	0.1166482700865714	-0.051514753970622	0.0136068189141897	0.0026537698766537	0.0068031220565101	-0.0022588502051244	5.102404249190544e-06	4.628246971577422e-05	-0.0021580364439894	0.0016483221070942	2.716965768735464e-06	4.657121293586414e-06	0.0019073650231447	-0.0003509406743397	1.2315935690600345e-07	3.638041331515782e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
