global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
928.3560070850348	2.0984090310539614	861844.8758908692	4.403320461608825	1079.2114566621326	0.1815578642344917	1164697.3681908022	0.0329632580653901	882.2837380967381	1.7044927500359108	2.905295534924982	778424.5945099536	898.3828015197842	814.747982121656	1.175956	20.261292	0.1180590983464034	0.0639623326984284	0.2385774601	0.051689574	-0.0373628921	-0.0405929739	0.0129784877	0.1325121493	0.0301030214	0.0394412792	-0.2386802452	-0.0686288511	0.0584040935	-0.1166500701	-0.0989039019	-0.0315403399	-0.1828017133	-0.1086796483	0.0103123978	-0.0519356041	-0.0506435824	-0.2160839003	0.0836092228	-0.0907548052	0.0024667654	0.0832434852	0.0286953458	0.0608374031	0.0447977715	-0.0720753418	-0.0673634198	-0.0390794372	0.0073071661	-0.0700294769	-0.0690435279	-0.1926400935	-0.0150659451	-0.0208053225	-0.0488581484	0.0038380573	0.0299559131	0.0780146946	-0.0985623931	-0.0234290096	-0.0438602952	-0.0809739904	0.0566233136	-0.1332037172	0.1295064192	-0.0442612727	-0.0208175366	-0.0580996871	0.2425709307	-0.0580741815	0.1141420971	-0.0587459578	0.135885887	0.2021103606	0.0352769304	-0.104486843	-0.0585170316	-0.0168630209	-0.0160864215	-0.0166433421	0.0782002821	0.105753277	-0.0363493305	0.0435481167	-0.0347680831	0.1836600944	-0.0371880474	-0.00216419	-0.0990334053	0.1707224297	0.1142572028	0.0177139433	0.0289372424	-0.0589097488	0.0512375725	-0.0452371508	0.1430787121	0.114693608	0.1565451292	-0.0092316272	0.1189890744	-0.1216419008	-0.0915701755	0.0719895045	0.1901012257	-0.0404822867	-0.0426443533	0.1502161947	0.0894833571	0.0010592656	-0.0685233767	0.0136178416	-0.080390053	-0.0431710822	-0.0704094999	0.0634473516	-0.0243565783	-0.0250651995	-0.0415080974	-0.0069116151	-0.0111637623	-0.0182790762	-0.1523725987	-0.0265552751	-0.0707621478	0.2065966431	0.0495891913	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0851768800416721	0.003219800161446	0.0072551008936334	1.0367113079648251e-05	0.045147264071744	-0.0447056270087814	0.0020382754531637	0.0019985930862482	-0.097777476265918	-0.0280240905764088	0.0095604348649321	0.0007853496526347	0.0022010039527568	0.0005849992328985	4.844418400051059e-06	3.422241024918336e-07	-0.001362997871064	0.0002570012846899	1.857763196524996e-06	6.60496603322591e-08	2.9998485193221368e-06	1.9109440693991945e-07	3.6517072363719525e-14	8.999091138879216e-12	0.0	0.0
926.0002395060736	-2.3557675789611494	857476.4435653057	5.549640886084475	1087.0043880644298	7.792931402297199	1181578.5396713256	60.72977984090979	881.8587113200244	-0.4250267767137075	0.1806477609236437	777674.7867310141	899.6362905434103	806.8074700543981	1.151542	19.840641	0.0533903788672137	0.0319523651241179	0.1847485745	-0.0934713307	0.0367430521	-0.1415348038	0.0447724191	0.06972448	-0.1198835385	-0.2403355071	-0.1355757985	-0.0372350075	0.0501655423	-0.1263809198	-0.0594201814	0.0039377548	0.042015561	-0.1034083708	0.1400306075	-0.0304757675	0.0466732822	-0.0720577727	0.1590816324	-0.0402196004	0.0009797837	-0.0102617635	0.079822484	-0.0027530084	0.1791707778	-0.0190615397	-0.1533088768	-0.0273482693	0.0034774063	0.1377380441	0.0811510332	0.0657942152	-0.0675940053	-0.0213029223	-0.2438284913	-0.0021319675	0.0793143724	0.0011107177	-0.0806451075	-0.062168942	0.0207949605	0.0656357798	0.0694748741	0.0777230793	-0.0659436674	0.1023395097	-0.0214181641	-0.1499215424	0.066501192	0.1516226281	0.1022200912	-0.0331773851	0.0413599033	0.1379762035	0.1184328107	-0.0564587739	0.0643979446	-0.04468729	0.0318082065	0.0571583606	-0.1350008105	0.1673507405	-0.0505297661	-0.1248390528	-0.0305317333	0.0431811608	-0.0146060862	-0.1104993973	-0.0010922412	-0.0279286456	-0.0465712773	-0.095668307	0.1270994847	0.0798330314	0.051472328	-0.0811784143	-0.0662361576	0.0379002699	-0.008157808	-0.0550470091	0.0069889709	-0.0678211568	0.0864683386	0.0448554536	0.1295231516	-0.0736663333	-0.1220683943	0.0587024512	0.0511211655	-0.0070460049	0.0040810396	-0.0887939507	0.0029531231	0.0113151519	0.0413123954	-0.0241759523	0.1068834076	-0.1253040562	-0.1600061031	-0.0027518197	0.0224528733	0.1063611589	-0.1137526927	-0.0008243413	-0.0096484217	0.0313166689	0.0311910874	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0851792704383029	-2.3903966307886604e-06	0.0072555081124015	5.713996052485779e-12	0.0634921462905424	0.0183448822187983	0.0040312526405796	0.0003365347036215	-0.0759440046522854	0.0218334716136325	0.0057674918426263	0.0004767004827033	0.001991005076907	-0.0002099988758498	3.964101216269449e-06	4.4099527858179764e-08	-0.0013090006283149	5.399724274909997e-05	1.7134826449288029e-06	2.9157022245052302e-09	2.803274355183327e-06	-1.965741641388099e-07	3.8641402006871774e-14	7.858347110428497e-12	0.0	0.0
924.975621066849	-1.0246184392245823	855579.8995680031	1.049842945999019	1096.0515875680103	9.047199503580488	1201329.0826103557	81.851818857587	880.6907531175746	-1.1679582024498814	1.364126362669958	775616.2026268006	898.720480093458	806.4302387625871	0.990997	17.074512	0.0331111782678399	0.0224366978111684	0.1011461341	-0.0182642871	0.1044636088	-0.0338121262	0.0109226869	-0.0366813711	-0.1913323707	-0.1920074788	0.0163094841	-0.0368621099	-0.0106499222	-0.0663212781	-0.0815020334	0.0503344153	0.0821316341	-0.0684884531	0.0762168437	0.0173576097	0.1294767289	0.0248741329	0.1216331386	0.0873395143	0.060989926	-0.0480967422	-0.1532240974	-0.0910408199	0.17425993	0.0280803882	-0.0055796374	0.0803945785	0.0072824641	0.0314350801	0.0312989013	0.1001108671	-0.0793230215	-0.0244739767	0.0571160391	0.1108956195	0.025011694	-0.0156209781	0.0435228474	-0.0197266016	-0.1215879423	0.1918823971	-0.0714961552	0.0094970154	-0.146177013	-0.02116794	-0.0099462676	0.0457995813	-0.0110658597	0.1271974881	0.0641862223	0.0506504036	-0.1078183713	0.0630042197	0.0738432191	-0.0203719304	0.0715052132	-0.0289434748	0.145523784	-0.056385701	-0.1233867815	0.0363500807	-0.0202783358	-0.103306147	0.0417751588	-0.1264834641	-0.1424647003	-0.0155761952	0.0217030686	-0.0873948595	0.0037483134	-0.0387194629	-0.0377441333	-0.0116387008	-0.090856077	0.0157868141	-0.0285520179	0.075744984	-0.0193524902	0.1239770241	0.0587656372	-0.009227152	0.0438971792	0.0565540422	0.1787366855	0.0328695035	-0.086222771	-0.0041165083	0.0278188217	-0.0281548955	0.0341380167	-0.0811356602	0.0128411439	-0.0842572882	0.0558693141	0.0314174945	0.0261912422	-0.0867638082	-0.1676540017	0.0418802063	-0.0180576168	0.0056369458	-0.0752998651	0.0210578092	-0.0445935857	-0.0525102164	0.0606731836	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.087201266675521	-0.0020219962372181	0.0076040609098153	4.088468783324173e-06	0.0603428747973282	-0.0031492714932141	0.003641262538806	9.917910937971558e-06	-0.0757184045873486	0.0002256000649367	0.0057332767932534	5.0895389299487664e-08	0.0018510074857665	-0.0001399975911405	3.42622871236362e-06	1.9599325525142616e-08	-0.0017229982516659	-0.000413997623351	2.968722975243748e-06	1.7139403214027653e-07	3.094269313100935e-06	2.909949579176083e-07	8.467806553347058e-14	9.574502581998132e-12	0.0	0.0
924.3400011202536	-0.6356199465953978	854404.4376709905	0.4040127165099363	1096.9397623697917	0.8881748017813607	1203276.842267895	0.7888544785193593	880.0793141729821	-0.6114389445924644	0.3738575829643467	774539.5992351865	898.3997961652808	800.6727737015593	0.942956	16.24678	0.0363085828731309	0.023571741260815	0.0564822174	-0.0865891562	0.0213086396	-0.09560667	0.0311415262	-0.0441352398	-0.1200124144	-0.1231323038	-0.0124206193	0.0548295763	-0.0941205464	-0.0767081416	-0.1602972302	0.0810036021	0.0930984205	-0.094531208	0.0177132218	0.1498403552	0.0416248199	0.0486320628	0.0637916712	0.0151239974	-0.0265590412	0.0410140952	-0.0751888991	-0.0063627107	0.2041277737	0.0470201768	0.0363433551	0.1580077946	0.0181673927	0.0321453149	0.1000335665	-0.044404226	0.0117347804	0.0816756937	0.0390447389	0.0379721437	0.0995087429	-0.1047441621	-0.0557951486	0.0010466203	0.0572358436	0.0746268224	-0.0525433534	-0.071770987	0.0804969429	-0.0502119673	-0.0507118504	0.1086231068	-0.0203200727	0.0596530609	0.0919883241	-0.0534767569	-0.1182612611	-0.0374736766	0.1080744788	-0.0613003006	0.0288993337	-0.0466069745	0.127383315	-0.0741745727	-0.1515346912	0.0889050486	0.0151787953	-0.0496722711	0.0028734648	-0.1003171578	0.054215599	0.0299754242	-0.0612995474	-0.02437303	0.1866125807	-0.0835682801	0.0917419788	0.0759322669	0.0685222618	0.0694357308	-0.0813178741	0.0291063266	-0.0323062357	0.032560181	-0.1075382616	0.0260108096	0.1491802028	0.0362319158	0.1091627294	-0.0493270854	-0.0795131809	0.0047205645	-0.0318166714	0.0556215843	0.0483295156	-0.1554573861	0.0963133621	-0.0644627268	0.1152786464	0.0625549105	0.0040860039	-0.1083885159	-0.0838934735	-0.0153383986	0.0687054595	0.0881458628	-0.0922057608	-0.062392855	-0.0134717516	0.0147476224	0.0815532902	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0851715062383817	0.0020297604371393	0.0072541854749146	4.119927432175932e-06	0.0620877534338291	0.0017448786365008	0.0038548891264599	3.044601456117236e-06	-0.0758012928195341	-8.288823218549624e-05	0.0057458359931127	6.870459034836734e-09	0.0022010042091306	0.000349996723364	4.844419528610618e-06	1.224977063656063e-07	-0.001424000613196	0.0002989976384699	2.027777746382584e-06	8.939958781057706e-08	3.067519800995259e-06	-2.6749512105675964e-08	7.15536397891705e-16	9.409677729497994e-12	0.0	0.0
922.0636726298018	-2.276328490451874	850201.4163835583	5.181671396442908	1094.2519507271902	-2.687811642601446	1197387.331670261	7.224331426103882	878.7107788929742	-1.3685352800079045	1.8728888126263132	772132.6329426974	897.1499121233459	793.8735404785522	0.933647	16.086401	0.036459323192764	0.0266593089049198	0.0049897006	-0.0636264821	0.0235998428	-0.1336520699	-0.0455328329	0.0219740247	0.0370070291	-0.0898560179	0.0164765163	0.0654749733	-0.1142273249	-0.0193552568	-0.0219345123	0.1462823835	0.0764397444	0.0261734419	0.0996771772	0.0964129481	0.0453858473	0.0581117877	0.0753175895	-0.0005095434	0.0852824226	0.0698611907	0.0693351398	-0.0454256766	0.01278032	0.0279799448	0.2242294772	-0.0060462811	-0.088743655	0.0964419958	0.0368740821	-0.0578710074	0.0220103421	0.1228493858	0.0112976346	0.0067561523	-0.080379686	0.0129487291	-0.0379926163	-0.0937056138	0.0424719281	-0.0786435274	-0.0605713251	0.0648900849	0.0807872033	-0.0200371648	0.029166185	-0.0565384222	0.1323055554	0.1207847951	-0.0288900093	-0.0535386779	-0.0787904216	-0.0580935431	0.038371964	-0.0498442951	0.0943257265	-0.0538398818	-0.0834353795	-0.2115620653	-0.0435101522	-0.0755901252	-0.0147542925	0.0159624671	-0.0106994018	-0.0422439642	0.085308501	0.0121201353	0.0041839896	0.0216708507	0.1150647209	0.0197156452	-0.0256433535	0.0138745051	-0.0533412217	-0.0138661669	-0.0545496621	0.0739029163	-0.1156915694	-0.0734852268	0.0268820106	0.0522631725	0.0043736969	0.0335308208	0.0323471362	0.0310728857	-0.0136952944	-0.009192205	-0.0105657243	0.1162926927	0.1165622536	-0.1048203603	0.0619141999	-0.0958259515	0.0437450661	-0.0422202506	0.0379827444	-0.0317271079	-0.1252629789	-0.0658281186	0.0438805743	0.0667728303	-0.0244941829	-0.0770259149	0.0914262969	0.0595088586	0.0422203511	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0851873175652286	-1.581132684690123e-05	0.0072568790739591	2.4999805665953957e-10	0.0556672037769345	-0.0064205496568945	0.0030988375763427	4.122345789664935e-05	-0.0502863437418312	0.0255149490777029	0.0025287163669216	0.0006510126264377	0.0022009403236562	-6.388547439976563e-08	4.844138308295859e-06	4.08135383928311e-15	-0.0014240964060638	-9.579286779992993e-08	2.0280505737638317e-06	9.176273521334853e-15	-8.69330644831987e-05	-9.000058428419396e-05	8.100105171496301e-09	7.557357700439983e-09	0.0	0.0
919.6707209378924	-2.3929516919093885	845794.2349504228	5.726217799812005	1093.0990735735213	-1.1528771536688964	1194865.5846472906	1.3291257314516962	878.4940044912875	-0.2167744016867345	0.0469911412266417	771751.7159271382	897.2521546763583	779.3029172337698	0.992432	17.099234	0.0532167793725845	0.0298484936348484	-0.1119273372	-0.1443594799	0.0036502036	-0.0350399755	-0.0499716262	-0.0556026215	0.0363318964	-0.072780306	0.0494476327	0.1686678792	-0.1127276614	0.0248901658	-0.0246236519	0.0947757628	0.1491341006	0.0617682205	0.1576086712	0.0819451923	-0.0663795578	0.1984018441	0.0659885308	0.0477634366	0.0787140517	0.0774039115	0.1844173955	-0.0324346572	0.0321624914	0.0492655684	0.0287120434	-0.1488706002	0.0618013452	0.0109482809	0.0940791516	-0.0348882143	-0.0202214468	-0.0853668103	0.0158595036	0.0430168879	0.0375444438	0.0720325416	-0.0768462842	-0.0964144871	-0.0236667593	-0.047162904	-0.1766299841	0.0572503846	0.0483304736	0.0506180916	-0.029218517	-0.0475024087	-0.0581178148	0.1787202175	-0.0706543267	-0.0845770982	-0.0192455062	-0.1831509848	0.035676645	0.0501327225	0.1280397581	-0.1062741891	-0.0638436849	-0.081558133	0.0426977124	-0.0606995461	-0.0173449265	-0.111561673	-0.1535707081	0.0676868763	-0.0395190624	-0.0971532871	0.0229604654	0.0317750417	0.0310504789	-0.0471563141	0.0352103205	0.0146538156	-0.0644367316	-0.0137353053	0.0346307814	0.0637072708	-0.0198364933	-0.0584037847	-0.0760595662	0.1019965376	-0.0003520391	-0.017136873	-0.1024708307	-0.0336071377	-0.0109647958	-0.0871927409	-0.087286987	0.1031755055	0.1032495432	-0.148487742	0.1228757721	-0.0250202314	0.0880578166	-0.0530473441	-0.0339592236	0.0130889555	-0.1552758153	-0.077292047	0.0346163731	0.0549493712	0.0665665576	0.0121614359	0.0666797985	0.0298018287	-0.040724255	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0851659704489549	2.134711627370389e-05	0.0072532425225122	4.5569937320303356e-10	0.0640737531196862	0.0084065493427517	0.0041054458388424	7.067007185211906e-05	-0.022514516000669	0.0277718277411621	0.0005069034307443	0.0007712744160847	0.0024510058267235	0.0002500655030672	6.007429562632548e-06	6.253275582430178e-08	-0.0014239991056432	9.730042059997308e-08	2.0277734528726334e-06	9.467371848931664e-15	3.2452354768400943e-06	9.01782999600388e-05	8.132125783682734e-09	1.0531553300141554e-11	0.0	0.0
920.6615256201446	0.9908046822522464	847617.6447572123	0.9816939183729751	1091.4947147914345	-1.6043587820868197	1191360.712417635	2.5739671016591035	879.6539131691928	1.1599086779053778	1.345388141080201	773791.0069538738	898.5468270188578	785.8251891221829	1.048277	18.061422	0.0372886472179559	0.0207767376293992	-0.0971591375	-0.0279023566	0.0237106294	0.1483121144	-0.1697180835	-0.0494247838	0.0163703141	-0.0134063341	0.0937139505	0.0545914526	-0.1192211673	0.2380785465	0.0308817276	0.0153008488	-0.000260971	0.0160275537	0.121415118	-0.0605374312	0.0294976311	0.0959072036	-0.0593293462	0.078676131	-0.0005857209	0.0294161184	0.0357164881	0.1634733684	-0.0209021708	0.0602691636	0.087664016	-0.0045541186	0.0699696704	0.0125931537	0.0207594742	-0.1005797502	0.1328078952	-0.015564511	0.0435334572	0.0365399472	-0.1706001793	-0.0384856122	0.0923305054	0.0432921531	0.0507618869	-0.1328347587	0.0732867437	0.1099454449	0.1500052122	-0.0092021248	0.0546471784	-0.0023513963	0.0265341501	0.1175717367	-0.0402745493	0.0326931584	0.0047130135	-0.1223096323	-0.1746545709	0.0748106475	-0.0369045111	-0.008024478	-0.0459031077	-0.1710949172	0.1033310912	-0.0547095003	0.1345045029	0.0578748072	-0.1363620858	0.1017764173	0.0057928446	0.0053711995	-0.0155578925	-0.0124739302	0.0462969658	0.1049451452	-0.0732341481	-0.012507794	-0.000358429	-0.1028202616	-0.1585288832	-0.1309179082	-0.0548526634	-0.0054284465	-0.0358770501	-0.195436895	-0.0964608332	-0.0071435236	-0.0641694833	-0.0075238519	0.0573144657	-0.1263223109	-0.0515132221	0.0348678976	0.072146477	-0.0639107573	-0.0069607982	-0.0425001006	0.0556301264	0.0157944959	-0.084939321	0.0179900733	-0.0836800174	0.0124937018	0.04983669	0.0745249563	0.0733203377	-0.0617188591	-0.0483941591	-0.046796255	0.0355461183	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0851913946839744	-2.542423501949997e-05	0.0072575737282007	6.463917263267689e-10	0.0654670352036106	0.0013932820839243	0.0042859326983507	1.9412349653846934e-06	-0.020188641170634	0.002325874830035	0.0004075812323166	5.409693724990346e-06	0.0022009038599893	-0.0002501019667342	4.8439778009158e-06	6.25509937643149e-08	-0.0011691783390093	0.0002548207666339	1.3669779884085454e-06	6.493362310788853e-08	-0.0001627133525346	-0.0001659585880114	2.7542252934750905e-08	2.6475635093049022e-08	0.0	0.0
920.9826194391136	0.3210938189689614	848208.9853089311	0.1031012405800721	1081.5651494344077	-9.929565357026831	1169783.1724710723	98.5962681794674	879.6257445163991	-0.0281686527937381	0.0007934730002141	773741.4504160294	897.6496476485835	789.203247010922	1.08691	18.727055	0.0817035951383834	0.0437100267158615	-0.1099741181	0.0237375183	0.1099837714	0.1222664114	-0.0115528931	-0.0975149524	-0.0472612956	0.0355697018	0.0963134658	-0.0369554732	0.0043339246	0.1058349917	0.0514233001	-0.0267813134	-0.1235848984	-0.011881774	-0.0045413815	-0.0730598982	0.0334526257	0.0643663155	-0.062916054	0.0681671102	-0.0191742443	0.0195869311	-0.0991718905	0.0976792933	-0.1396526277	0.0637112218	-0.0495473857	-0.0899196245	-0.0197589725	-0.1277319515	0.0224536945	0.2326617369	0.1231292485	-0.0992831879	-0.027091146	0.1710716475	-0.242573827	0.0872655572	0.0453536522	0.1351824263	0.1394134686	-0.0812645421	0.0999668787	-0.0262078389	-0.1828104139	-0.1158582159	-0.0028336514	0.0582191014	0.0999871168	0.0109017533	-0.0081678238	0.1128264366	-0.0013690126	-0.0311377397	-0.0844798288	0.0333193203	-0.0503246506	0.1738288961	0.0039157798	0.0531787485	0.0685176058	-0.1187324681	-0.0376056581	-0.0893523726	-0.0758249864	0.027055371	-0.0393181869	0.0186128447	0.1454775639	-0.0067496666	-0.1729338233	-0.0727634437	-0.0173696158	-0.2460108816	-0.0490458674	0.0292217701	-0.1455089224	-0.1147416794	0.2032199663	0.0956101972	-0.0099405124	-0.1976735486	-0.0476820364	-0.0589594177	-0.0224199283	0.0117575436	0.0536308232	-0.2342892522	0.0150080832	-0.0561730609	-0.1995541253	0.1264096386	-0.1101235073	0.3144758007	-0.0407490548	0.0962945347	0.1253699821	-0.1178500791	0.0686885772	0.0077263757	0.2153928293	-0.0550691544	-0.013207141	-0.0628075436	-0.3268247366	-0.1283922308	-0.0201670311	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0852823520760353	-9.095739206090026e-05	0.0072730795756208	8.27324717052032e-09	0.0945769374425111	0.0291099022389005	0.0089447970960046	0.0008473864083583	0.0076231968438378	0.0278118380144718	5.811313011989859e-05	0.0007734983337432	0.0020350024128795	-0.0001659014471098	4.141234820425387e-06	2.752329015312581e-08	-0.001005998705609	0.0001631796334002	1.0120333956869834e-06	2.6627592756656283e-08	2.023516814304545e-06	0.0001647368693489	2.7138236122878044e-08	4.094620297773215e-12	0.0	0.0
925.2710288034352	4.288409364321637	856126.4767429675	18.39045487600151	1079.6766253516787	-1.8885240827289635	1165701.6153307892	3.566523211047273	881.4250846616684	1.799340145269298	3.237624958377738	776910.1798708293	896.9454793534395	799.9455595005059	1.176348	20.268036	0.0648734531472554	0.0465673908479236	-0.0108812177	0.1270841898	0.1269478565	0.0927080964	0.1998035733	-0.0333217547	-0.0433304481	0.109430829	0.0607272519	-0.1079806218	-0.1102468098	-0.1027791443	0.4165755985	-0.0597200607	-0.0231405615	-0.0920315342	-0.1448144984	-0.1194525002	0.1417754234	-0.0711772137	-0.0643752946	0.0004506368	-0.1159611606	0.1692624005	-0.1369798734	0.0116899932	-0.1070985758	-0.0306124067	0.087580698	-0.0654585791	0.0388627702	-0.038365862	0.02772629	0.0342696354	-0.1059349051	0.0702876216	0.0729317152	-0.1240927751	-0.2090745564	-0.0080839755	-0.2855360568	0.1989352486	-0.0612101818	0.0906724496	-0.1902834599	0.1291438989	-0.0182053355	0.1030078833	-0.0648312868	-0.0748249678	-0.0731643023	-0.1345695464	0.0772337258	0.2077176869	-0.0629434255	0.0951082234	-0.0628319298	0.0889985473	-0.2347028885	-0.0592939532	-0.0381037673	-0.0842679566	0.0805615989	-0.186284822	-0.1630550011	-0.0071450113	0.0015848676	0.0021221605	-0.0114943706	0.2130629957	-0.0210800493	-0.0824550866	-0.0464568553	-0.0526947417	0.181238387	-0.0089395834	-0.202836404	-0.035214172	0.054755889	-0.0562837525	-0.0761313407	0.0133039971	-0.1406500154	0.1135939639	0.0535922797	0.0225969376	0.106663247	0.0701479873	0.1418760067	-0.1088564496	0.012670165	-0.1441391239	-0.1317822067	0.0797562839	0.0203420633	0.1177944631	-0.0598608102	0.11124284	0.032117267	-0.0628203398	0.0232981929	-0.0540895964	-0.0638296165	-0.0344762576	-0.0293395439	-0.0279383117	-0.0518777933	0.0021682239	-0.0561098972	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0853880464074734	-0.0001056943314381	0.0072911184692848	1.1171291698147481e-08	0.0820004533510854	-0.0125764840914257	0.0067240743497835	0.0001581679521018	-0.0350654277041826	-0.0426886245480203	0.0012295842200772	0.0018223186658018	0.0022010002511364	0.0001659978382569	4.844402105502496e-06	2.7555282305964032e-08	-0.0009820015674071	2.3997138201900005e-05	9.64327078390001e-07	5.758626418810885e-10	2.0815438829292765e-06	5.8027068624731323e-08	3.3671406931792787e-15	4.3328249365602894e-12	0.0	0.0
925.2907153015408	0.0196864981055568	856162.907823237	0.00038755820766	1078.8060344151088	-0.8705909365698972	1163822.459890453	0.7579285788376507	880.4886633525796	-0.9364213090888144	0.8768848681156086	775260.2862924122	897.5694098520347	807.3627836124625	1.249105	21.52162	0.0592615628192157	0.0375636150596159	0.0933543064	0.0894613742	-0.115561175	-0.1065186976	0.0472332682	0.0762329271	-0.0856993896	0.0615360653	-0.0619635126	-0.1136215415	0.0625348099	-0.1435942222	-0.0048338096	0.0584007967	0.0526739064	-0.0462064847	-0.0226390613	-0.0894077654	-0.1212308834	-0.0532732967	0.1034947833	-0.0729722676	0.1347951886	0.0894184581	-0.0595901447	-0.1177899756	-0.120144044	0.0727882471	-0.0160150585	0.0094441404	-0.0722698672	-0.0583879727	0.138221671	-0.109420122	-0.1344420881	0.0581355636	0.1711592061	-0.1132559181	-0.0280608049	0.0991937331	-0.0120116854	0.0466769232	-0.0805761745	-0.0671159602	0.1313146057	-0.020259101	-0.0126371588	-0.203198775	0.0047901626	-0.0085612867	0.176278555	-0.0745767532	0.0604447819	0.0023476992	0.131307368	0.0867870263	0.0815531192	0.0028343791	0.0624684449	-0.0575122249	-0.0568485503	0.0077012265	0.2776422142	-0.0060448603	-0.0355087081	0.0225728289	0.0561049721	0.0044569327	-0.118317432	0.1554828536	-0.1213057037	0.1860223457	0.0373625529	-0.0973922072	-0.0479904188	0.0751651488	-0.0007950451	-0.0395028542	-0.0571187774	-0.0423127404	-0.1221493163	0.0275622199	0.0219320886	0.0186716093	-0.0287569893	0.0711058211	0.0481491139	-0.0353176494	0.0661655468	0.1412324442	-0.0758961823	0.0608251824	-0.0356598879	0.0065975785	0.0237342911	-0.0003048037	-0.0890764984	0.0044974093	0.0382962978	-0.0410637	0.0947359316	0.0746760297	-0.0873270299	-0.0199161962	-0.0213769289	-0.0588363275	0.064877522	0.0206633892	-0.0048221376	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0851584763778845	0.0002295700295888	0.0072519660990027	5.2702398485448034e-08	0.0822220672832116	0.0002216139321262	0.0067604683483249	4.911273491243822e-08	-0.0623507282404318	-0.0272853005362492	0.0038876133121121	0.0007444876253534	0.0025413705001918	0.0003403702490554	6.458564019245121e-06	1.1585190644203502e-07	-0.0010098338737258	-2.7832306318699996e-05	1.0197644525240548e-06	7.746372750179474e-10	-0.000260217467168	-0.0002622990110509	6.880077119829552e-08	6.771313021932916e-08	0.0	0.0
